  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   6815.6612952314817       -3.9424480000000002        4.6982288585161180        8.6695180000000001        7.6576999999999999E-003   14.539453592363907        14.743259930878223        14.184697875259539        15.432653635716195        14.821667451183066        14.548029463449465        14.523435230078613        14.586765105279087        14.769421414611744        14.548529483792587        14.524697875259543        14.571086992592848        14.636578310840600     
   6762.8226729761782       -3.9559850000000001        4.7302007798154744        8.6695352000000003        7.6575000000000002E-003   14.564941657089276        14.773473128737598        14.204328631230259        15.477608320787906        14.854771567431994        14.572249401240702        14.543277340538351        14.603640894173731        14.801114093894261        14.572606042751543        14.544328631230256        14.588249470352052        14.652540706122414     
   6707.3350330555195       -3.9703119999999998        4.7630498404037462        8.6695522000000000        7.6574000000000000E-003   14.593777042280168        14.807721747774616        14.226567703003189        15.528783241494404        14.892220819610801        14.599753083073503        14.565854105895101        14.622882873434788        14.837141943560484        14.600135700453992        14.566683446027321        14.607786658946212        14.670531213691275     
   6652.2413886995701       -3.9846590000000002        4.7962004500503523        8.6695692999999991        7.6572000000000003E-003   14.623063290652087        14.842517428982131        14.249171620999430        15.580816168138330        14.930243520608169        14.627717083980880        14.588827885193229        14.642480009418595        14.873771509240353        14.628178231832866        14.589436850748026        14.627675125760405        14.688798459592004     
   6597.9496947883226       -3.9989119999999998        4.8289882199382497        8.6695861000000001        7.6571000000000000E-003   14.651895928293941        14.876779303215107        14.271419227139925        15.632064085664732        14.967685382964186        14.655246720968860        14.611439998253006        14.661764659811697        14.909840544310493        14.655785315132478        14.611831797032162        14.647246836761154        14.706772489651604     
   6545.2162507272542       -4.0128670000000000        4.8604509113347776        8.6696016000000000        7.6569000000000003E-003   14.679930387664724        14.910087168991998        14.293057689979394        15.681870205099825        15.004081916096473        14.682015577682177        14.633432531400976        14.680525265072012        14.944903677541324        14.682629449134067        14.633613396403883        14.666286235041701        14.724260012210172     
   6490.1091383061648       -4.0275689999999997        4.8928044589976158        8.6696173000000005        7.6568000000000001E-003   14.709712850665026        14.945366284321024        14.316170409708468        15.734617397803452        15.042669203649508        14.710529155144544        14.656915284935325        14.700576958006836        14.982083449588776        14.711180781764460        14.656915284935325        14.686682927480470        14.743049044953045     
   6434.6214149565476       -4.0424990000000003        4.9248871747408254        8.6696332999999992        7.6566999999999998E-003   14.742079908535773        14.983202922256128        14.341886721736467        15.791089617824822        15.084207531460992        14.741865714818902        14.683004215438723        14.722964006633861        15.022139532457865        14.742366801856816        14.683004215438723        14.709664481476290        14.764476814695074     
   6380.9009034121154       -4.0570789999999999        4.9562891531353577        8.6696486000000004        7.6565000000000001E-003   14.773445414205270        15.019863754810494        14.366813380801897        15.845792437876849        15.124452188112077        14.772233595727077        14.708291651508208        14.744667435006622        15.060949124274007        14.772588910207123        14.708291651508208        14.731943507699285        14.785251544194825     
   6327.5560374299148       -4.0716809999999999        4.9874357512709864        8.6696635000000004        7.6563999999999998E-003   14.804563656984623        15.056240244812120        14.391537879195340        15.900084686516539        15.164387469556498        14.802361240162732        14.733374428185517        14.766191241441135        15.099459349314923        14.802571775022837        14.733374428185517        14.754038912281590        14.805853173329631     
   6274.6426910798473       -4.0862819999999997        5.0183507055005228        8.6696778999999999        7.6563000000000004E-003   14.835430428834004        15.092322679604029        14.416062701528732        15.953937892836054        15.203999934653753        14.832245474377592        14.758254652843247        14.787541262993523        15.137658260360835        14.832312375498754        14.758254652843247        14.775955931943718        14.826288504093954     
   6222.1718255557744       -4.1008820000000004        5.0490387578155769        8.6696921000000007        7.6560999999999999E-003   14.867419586117345        15.129821816099090        14.441460792646710        16.009810640070533        15.245222231800840        14.863256316584463        14.784001156456503        14.809751303794295        15.177331730218627        14.863145003886688        14.783889843758724        14.798652697589850        14.847329103665865     
   6171.8448488437753       -4.1150070000000003        5.0794992578947209        8.6697062999999996        7.6559999999999996E-003   14.899223946998182        15.167198092867514        14.466686698105727        16.065448138252343        15.286358653295219        14.894118900235226        14.809557780830685        14.831885580152059        15.216857688458218        14.893806279630601        14.809245160226061        14.821189646561310        14.868118816579853     
   6128.1727594189506       -4.1273540000000004        5.1073585849117835        8.6697196000000005        7.6559000000000002E-003   14.926826554251532        15.199635841362932        14.488580722328509        16.113732418562059        15.322059347813417        14.920904251673585        14.831738758958187        14.851096749798677        15.251160876114822        14.920416942711261        14.831251449995859        14.840750246123319        14.886163194096079     
   6090.7251222974783       -4.1380160000000004        5.1313365004871363        8.6697310000000005        7.6557999999999999E-003   14.950499121939048        15.227454426879197        14.507358319444849        16.155139036423591        15.352675836222057        14.943876029747530        14.850762381680726        14.867573841996952        15.280579040135576        14.943238930236719        14.850125282169914        14.857526965018574        14.901639778783812     
   6050.6077595276929       -4.1495040000000003        5.1545865226997076        8.6697410999999995        7.6556999999999997E-003   14.975857285192085        15.257254203694764        14.527472521879965        16.199495676467684        15.385473001540436        14.968483417212859        14.871140115702296        14.885223514550177        15.312092449845323        14.967685848250973        14.870342546740407        14.875497616873957        14.918217615447176     
   5999.9550944584953       -4.1641190000000003        5.1824852936044685        8.6697524999999995        7.6556000000000003E-003   15.007869928599888        15.294875862782774        14.552863513207424        16.255498602028624        15.426879699156594        14.999548579355558        14.896863994417004        14.907502138043188        15.351878262179262        14.998548399733391        14.895863814794836        14.898181686909687        14.939142738722779     
   5948.2881681656991       -4.1791570000000000        5.2116622499043004        8.6697644999999994        7.6555000000000000E-003   15.043495064538021        15.337328715682695        14.581107257406266        16.318419000431625        15.473746584894254        15.034760427883349        14.925661413393350        14.931885428181790        15.397091806275554        15.033553580556010        14.924454566066011        14.923185028163800        14.961938919558023     
   5896.9711083711381       -4.1942190000000004        5.2406228052313093        8.6697761999999994        7.6553999999999997E-003   15.078879205764665        15.379494397304768        14.609159913432151        16.380913692234891        15.520296447953825        15.069734079431633        14.954264014224556        14.956103753975498        15.441999523421707        15.068321963865117        14.952851898658043        14.948019205475042        14.984580865750516     
   5845.9487003994218       -4.2093290000000003        5.2693381131428492        8.6697875999999994        7.6553000000000003E-003   15.114060389886561        15.421418239057964        14.637051634311376        16.443049879323922        15.566579335039968        15.104507129889761        14.982702540715160        14.980183143933161        15.486649693452748        15.102890924691355        14.981086335516757        14.972710909928367        15.007092910737367     
   5795.2076242797621       -4.2244830000000002        5.2978114014631732        8.6697986999999994        7.6552000000000000E-003   15.149047790979964        15.463111172569299        14.664789694718188        16.504843767348774        15.612607313960268        15.139088646774198        15.010984409390627        15.004129878399656        15.531053957937218        15.137269477271317        15.009165239887743        14.997266581708299        15.029480926612813     
   5744.8672811623446       -4.2396479999999999        5.3260312347717207        8.6698094999999995        7.6550999999999998E-003   15.184122133633178        15.504898959145798        14.692625008369852        16.566729926982241        15.658750950455648        15.173773480931754        15.039345308120552        15.028142200636779        15.575572758102133        15.171752950056401        15.037345308120557        15.021883031262831        15.051891818057200     
   5694.8986564777479       -4.2548360000000001        5.3539950521399549        8.6698199999999996        7.6550000000000003E-003   15.222111242079910        15.550083675547112        14.723018717864528        16.633229462023706        15.708740304664607        15.211491088154888        15.070138808612709        15.054202648046148        15.623827344709385        15.209270682780799        15.068138808612707        15.048543144168415        15.075881725754323     
   5645.1956732886820       -4.2700740000000001        5.3817003827795222        8.6698302999999992        7.6549000000000001E-003   15.259898584766816        15.595028371413242        14.753251042306694        16.699375631744637        15.758464144175679        15.249008339558920        15.100768798120384        15.080124732058998        15.671825622516973        15.246589122252075        15.098768798120382        15.075061705179532        15.099744246289497     
   5595.8105148057421       -4.2853500000000002        5.4091448463895571        8.6698404000000000        7.6547999999999998E-003   15.297444517356851        15.639685888024822        14.783290269207320        16.765099019105826        15.807870290906294        15.286285875633929        15.131203146688875        15.105881265989545        15.719517225718619        15.283669117693155        15.129203146688877        15.101410901411874        15.123454356399634     
   5546.8829306024018       -4.3006140000000004        5.4363170464037598        8.6698500999999997        7.6547000000000004E-003   15.334642859760116        15.683929918953368        14.813051463611682        16.830213709587568        15.856818995678704        15.323218277614551        15.161355800566859        15.131399437309497        15.766767258185201        15.320405809336961        15.159355800566864        15.127516242542271        15.146945039065621     
   5498.3325083614855       -4.3158940000000001        5.4632207523184571        8.6698596000000006        7.6547000000000004E-003   15.371635879355566        15.727932185116025        14.842651327093400        16.894985498378936        15.905504934381579        15.359958834651820        15.191359583494769        15.156786834229212        15.813763328147441        15.356954302820412        15.189352913528218        15.153486282528874        15.170318666293369     
   5450.1317384543345       -4.3312010000000001        5.4898507493130060        8.6698689000000009        7.6546000000000001E-003   15.411448431676883        15.775202371299565        14.874751607429578        16.964544076056605        15.957849984478758        15.399840557166181        15.224292911192753        15.184645298013558        15.864311315484672        15.396705020098443        15.222093438146571        15.181923192752107        15.196125317594843     
   5402.2540033100440       -4.3465369999999997        5.5161987774926402        8.6698780000000006        7.6544999999999998E-003   15.450994375684029        15.822155981491711        14.906636968213636        17.033636636362075        16.009844430823417        15.439455236318889        15.257005721836624        15.212317272504919        15.914520757266629        15.436189558008078        15.254614737849863        15.210169736465197        15.221759261285424     
   5354.6119144419536       -4.3619360000000000        5.5422627435503902        8.6698868000000004        7.6543999999999996E-003   15.490345830904015        15.868878653774658        14.938365548414730        17.102389232371198        16.061583110749108        15.478875115893420        15.289557665060073        15.239853208085620        15.964483232392606        15.475479923627603        15.286976112717841        15.238277412312318        15.247267228510470     
   5307.2433311448467       -4.3773790000000004        5.5680406495308112        8.6698953000000003        7.6543000000000002E-003   15.529471547703142        15.915333280202439        14.969912155886320        17.170747253610919        16.113024931205480        15.518068890294352        15.321922895230106        15.267231244227062        16.014159058484587        15.514544915061037        15.319151868554684        15.266223905453323        15.272628968588648     
   5260.4512471725457       -4.3927730000000000        5.5935337149006612        8.6699037000000008        7.6543000000000002E-003   15.568093087312832        15.961194545653576        15.001046827660442        17.238245275244587        16.163812681447972        15.556757684523468        15.353866214006018        15.294248078211623        16.063202320045846        15.553106481012499        15.350908018994708        15.293802278045554        15.297654071097853     
   5214.1917722453345       -4.4081239999999999        5.6187370382837019        8.6699119000000007        7.6541999999999999E-003   15.608835218240300        16.009815749608926        15.034381733508949        17.309832460120276        16.217785442332683        15.598087797484373        15.387908780146217        15.323179668237698        16.115353113222497        15.594219031966551        15.384765547235199        15.323478132488573        15.324519278409687     
   5168.1129896084385       -4.4235499999999996        5.6436426085988440        8.6699199000000000        7.6540999999999996E-003   15.650154391548966        16.059193090540671        15.068320964403831        17.382544080934920        16.272633329867965        15.640144263315229        15.422526236250402        15.352636172686545        16.168357849452303        15.636032115353970        15.419198688208837        15.353730964772502        15.351889185109627     
   5122.1701392121395       -4.4390700000000001        5.6682487281009806        8.6699277000000006        7.6540999999999996E-003   15.691323390901296        16.108396528661544        15.102131760818260        17.455012912332432        16.327291185060695        15.682048379473901        15.457013268495473        15.381977480887237        16.221177990629180        15.677693579135358        15.453501949052324        15.383866239555232        15.379150064517177     
   5076.6240165015806       -4.4545950000000003        5.6925537963149075        8.6699353000000006        7.6540000000000002E-003   15.732165262492632        16.157203501371562        15.135678938611981        17.526884326009252        16.381505483453680        15.723619019428607        15.491230853610258        15.411093778658433        16.273570444113741        15.719023673556919        15.487537349676266        15.413769636332106        15.406203911046809     
   5031.6566722733305       -4.4700579999999999        5.7165594994430693        8.6699427000000000        7.6538999999999999E-003   15.772488503752545        16.205390667396731        15.168800153715328        17.597842792243330        16.435031270287279        15.764661767796170        15.525013967322302        15.439840431416915        16.325297537178212        15.759828944048611        15.521140594011396        15.443293375097195        15.432914332960291     
   4987.0876364564119       -4.4855210000000003        5.7402612676359892        8.6699499000000007        7.6538999999999999E-003   15.813404096094306        16.254305128518791        15.202405999262407        17.670000284600796        16.489427131608945        15.806393792419353        15.559344046133280        15.469042287756277        16.377842449437143        15.801342142965179        15.555292396679103        15.473248885572975        15.460098006384474     
   4942.7654239358681       -4.5010349999999999        5.7636577908258078        8.6699570000000001        7.6537999999999997E-003   15.856505026600146        16.305859389569704        15.237819544482356        17.746310821130866        16.546895832644928        15.850558484425683        15.595644064003643        15.499910003606445        16.433304211663355        15.845329546121427        15.591415125699385        15.504825756823472        15.488958726624872     
   4898.7920006294880       -4.5165670000000002        5.7867413993502712        8.6699639000000008        7.6537000000000003E-003   15.899266988976683        16.357008164958884        15.272954601281343        17.822021043602760        16.603912521479408        15.894375836561577        15.631658616868753        15.530535025150423        16.488329764810175        15.888971004564096        15.627253784871270        15.536154353140352        15.517592557281185     
   4855.1762493833094       -4.5321109999999996        5.8095173820016939        8.6699705999999992        7.6537000000000003E-003   15.941652979301812        16.407712756094334        15.307775707445037        17.897087292888983        16.660437313126444        15.937808631716612        15.667352064857374        15.560882800131607        16.542879625573427        15.932229336714149        15.662772769854906        15.567199980141472        15.545965347778589     
   4811.8934259612688       -4.5476720000000004        5.8319814655009630        8.6699771000000005        7.6536000000000000E-003   15.983743786983760        16.458058671062176        15.342359361826981        17.971608899301749        16.716559016457410        15.980938253160689        15.702801401707754        15.591027288549066        16.597041481862682        15.975185826864534        15.698048975411597        15.598036993733688        15.574149937154347     
   4769.0184214367728       -4.5632270000000004        5.8541326885168896        8.6699835000000007        7.6536000000000000E-003   16.025409898269160        16.507902115953598        15.376589037241429        18.045400232434154        16.772123845838806        16.023633390154679        15.737888602812694        15.620859642585708        16.650664938982324        16.017709463840426        15.732964676498442        15.628555347842722        15.602040867729231     
   4726.5580922104855       -4.5787690000000003        5.8759734629209346        8.6699897999999997        7.6534999999999997E-003   16.068574694859603        16.559885296069073        15.412175499722110        18.122757476428578        16.830556980738109        16.068128572207712        15.774448074176746        15.651806288686217        16.707077979668433        16.061941036945399        15.769260538914430        15.660275126842006        15.630877340813470     
   4684.4002987288031       -4.5943379999999996        5.8974997658457804        8.6699959000000000        7.6534999999999997E-003   16.112912714112205        16.613558955755018        15.448816971641456        18.202959802474300        16.891266101889794        16.114038258878935        15.812155319992932        15.683611394614964        16.765702844865629        16.107513461268766        15.806630522382761        15.692923388640388        15.660436254627896     
   4642.5009362959736       -4.6099540000000001        5.9187109225505612        8.6700017999999996        7.6534000000000003E-003   16.157007272517188        16.666931936175750        15.485262184839325        18.282698828687451        16.951631442710575        16.159694841716099        15.849659765273788        15.715249881955227        16.823996690009100        16.152834849206467        15.843799772764157        15.725399863229306        15.689842327737050     
   4600.8492125022267       -4.6256159999999999        5.9396063530097978        8.6700076999999993        7.6534000000000003E-003   16.200812991875782        16.719961256210045        15.521463783660945        18.361938352591263        17.011611828729183        16.205053345658325        15.886914327993512        15.746673156143821        16.881917807844534        16.197860139358337        15.880721121693526        15.757656171893775        15.719046389761317     
   4559.3297148247730       -4.6413690000000001        5.9601922179137850        8.6700133000000008        7.6533000000000000E-003   16.244507975748959        16.772850563647435        15.557578810836642        18.440954668927869        17.071430155536024        16.250296176605655        15.924078968271235        15.778025021946707        16.939683388687687        16.242770814324256        15.917553605989834        15.789838427650210        15.748186096527206     
   4517.9976428256778       -4.6571959999999999        5.9804648573251331        8.6700187999999994        7.6533000000000000E-003   16.287977440903095        16.825472859248396        15.593502553349968        18.519586029584740        17.130950218158883        16.295306494192246        15.961047578353028        15.809207097948622        16.997159957247565        16.287450475334850        15.954191559495634        15.821847145092111        15.777166006944686     
   4476.9784097370202       -4.6730429999999998        6.0004340398256666        8.6700242000000003        7.6531999999999998E-003   16.333757474978931        16.880767431638368        15.631631859295274        18.602512492337205        17.193613434522028        16.342862511311559        16.000339091462116        15.842446447224239        17.057581501027826        16.334740966228928        15.993276463822637        15.855998965390553        15.808031982890563     
   4436.3520233933004       -4.6888860000000001        6.0200996862568452        8.6700294000000007        7.6531999999999998E-003   16.381092800306774        16.937859881788661        15.671264171042102        18.688381197018771        17.258408981453336        16.392147903183897        16.041219466823470        15.877093026212920        17.119991424726983        16.383811871807424        16.034046314387091        15.891620577651482        15.840182434650190     
   4396.0740568919509       -4.7047350000000003        6.0394584381741332        8.6700345999999993        7.6531000000000004E-003   16.428050553049978        16.994491102547016        15.710584937769680        18.773541918969720        17.322677271427310        16.441038998319165        16.081777600275366        15.911470811698058        17.181894544114606        16.432490326872959        16.074494864176707        15.926965034332651        15.872085486686698     
   4356.2620824991227       -4.7205430000000002        6.0585171138453715        8.6700396000000008        7.6531000000000004E-003   16.474436984720128        17.050439098604173        15.749422711400241        18.857689393962467        17.386174005524062        16.489336404760174        16.121838431298215        15.945422786292189        17.243053465536072        16.480577559628109        16.114447373090265        15.961872496312209        15.903591346496247     
   4316.8603549648551       -4.7363330000000001        6.0772691507308600        8.6700444999999995        7.6530000000000001E-003   16.520373799947983        17.105838966285908        15.787888625272187        18.940998196029767        17.449044852961713        16.537164502909675        16.161514805563094        15.979053241638050        17.303610584609821        16.528197655979312        16.154016535333170        15.996448593118890        15.934800881056235     
   4277.8938110497438       -4.7520870000000004        6.0957113872118409        8.6700493000000005        7.6530000000000001E-003   16.565775195968939        17.160598913099314        15.825901606157162        19.023358867640738        17.511193291711095        16.584436293038550        16.200724883479076        16.012284165051824        17.363470843898575        16.575263747558253        16.193120579447765        16.030614713586630        15.965637610407997     
   4239.3570934136460       -4.7678120000000002        6.1138509302068336        8.6700540000000004        7.6528999999999998E-003   16.611968897598292        17.216388522641250        15.864733909632324        19.107180386328690        17.574487433662679        16.632764144773898        16.240783656544476        16.046232212611624        17.424517385168887        16.623343873344776        16.233047255193174        16.065487642369696        15.997161676688712     
   4201.2352429595585       -4.7835089999999996        6.1316847983208929        8.6700586000000008        7.6528999999999998E-003   16.660916278686418        17.275711513728051        15.906257946673666        19.196140699485252        17.641746273119104        16.684560027054317        16.283631339159950        16.082522863348991        17.489592604757661        16.674779830704182        16.275693672564611        16.102693217517963        16.030908764237420     
   4163.3699186205431       -4.7992429999999997        6.1492066273969819        8.6700631000000001        7.6528999999999998E-003   16.709534298744423        17.334635337677845        15.947502573036484        19.284502426668954        17.708552556202985        16.736007385886825        16.326190709323708        16.118569325726444        17.554229967803302        16.725869675395142        16.318053137555754        16.139648447679548        16.064428774435076     
   4125.8173705292138       -4.8149860000000002        6.1664272430431915        8.6700675000000000        7.6528000000000004E-003   16.757779108647583        17.393100835436073        15.988434892919791        19.372162677126319        17.774835413938433        16.787058168838882        16.368426917932258        16.154346425663284        17.618361827039585        16.776565886582198        16.360091097765896        16.176326808770582        16.097700286507752     
   4088.5470512086436       -4.8307570000000002        6.1833438831672245        8.6700718000000006        7.6528000000000004E-003   16.805633180122147        17.451098791896644        16.029031430056342        19.459135984159296        17.840591989348496        16.837697129932984        16.410317549115529        16.189826493123416        17.681983575518874        16.826852930342099        16.401784975823059        16.212701363894411        16.130693592502908     
   4051.5387782524231       -4.8465579999999999        6.1999607390773308        8.6700759999999999        7.6528000000000004E-003   16.853150800622110        17.508688986719466        16.069342542194576        19.545497817612592        17.905886262624978        16.887980064439937        16.451913661142498        16.225057115001913        17.745158037172125        16.876786411848947        16.443185723220516        16.248820184323854        16.163454932958068     
   4014.8100257901169       -4.8623820000000002        6.2162786541685353        8.6700800999999998        7.6527000000000001E-003   16.900337908365561        17.565872601604937        16.109377570367940        19.631235773593612        17.970715777294874        16.937911604657995        16.493223988091980        16.260050030927879        17.807883756191607        16.926371128862510        16.484302166047623        16.284694590308916        16.195997213629123     
   3977.8646332788285       -4.8784429999999999        6.2323020226660972        8.6700839999999992        7.6527000000000001E-003   16.950725764217275        17.626900151805682        16.152635036715285        19.722986995211183        18.039958309976520        16.991772047212166        16.537849188956187        16.297966396012605        17.874772769039481        16.979826086811510        16.528732343969832        16.323557882761332        16.231335272517153     
   3940.4879157700725       -4.8948479999999996        6.2480388318210638        8.6700876999999998        7.6527000000000001E-003   17.003699302850663        17.691033027303636        16.198438194734063        19.819556586759671        18.112756723589431        17.048740639242581        16.585093515287255        16.338183840252029        17.945029551061797        17.036346143431825        16.575779374989875        16.364774086650009        16.268867690243020     
   3902.8782166761175       -4.9115099999999998        6.2635007017372644        8.6700912999999993        7.6525999999999999E-003   17.057031403845254        17.755594008123431        16.244555238958906        19.916756464136721        18.186037235542734        17.106092712748914        16.632660701572870        16.378680345507981        18.015752589076712        17.093246886149029        16.623148040432422        16.406275581433899        16.306662446620496     
   3865.0756619527979       -4.9284230000000004        6.2787064211243777        8.6700946999999999        7.6525999999999999E-003   17.110608438441666        17.820457479534326        16.290880242342762        20.014426194553135        18.259664921955114        17.163710348241576        16.680443273543148        16.419355982790275        18.086809688167907        17.150410877385010        16.670731077475615        16.447961365540252        16.344622495257031     
   3827.0752355587579       -4.9455920000000004        6.2936574795651987        8.6700979999999994        7.6525999999999999E-003   17.164465899852740        17.885660439232254        16.337447730480424        20.112607125366846        18.333677951182217        17.221629575260341        16.728475951105214        16.460244527390262        18.158238675200217        17.207874086087042        16.718563179494996        16.489865348242162        16.382781249750895     
   3788.8289577386608       -4.9630429999999999        6.3083730019770332        8.6701011999999995        7.6524999999999996E-003   17.218700164701136        17.951313588822380        16.384344875338179        20.211451597154007        18.408198148675798        17.279951898210637        16.776847756471472        16.501425981326339        18.230158113002023        17.265737440903500        16.766733115296486        16.532068813503717        16.421215265034739     
   3750.3862693799924       -4.9807579999999998        6.3228547225661504        8.6701043000000002        7.6524999999999996E-003   17.273184410030868        18.017275344733992        16.431454338014913        20.310775120249080        18.483072469174747        17.338545208981110        16.825439444756828        16.542790394600271        18.302418318292595        17.323869427013673        16.815121900814550        16.574460490037829        16.459818142258705     
   3711.7267771717784       -4.9987620000000001        6.3371185536656238        8.6701072000000003        7.6524999999999996E-003   17.334474806347796        18.092429636450010        16.484397181562553        20.423937983421677        18.569143489108587        17.404886412336477        16.880491557961943        16.589496505976701        18.385707388264951        17.389850873674863        16.869865800979319        16.622505846719527        16.503226310525793     
   3672.8483760309759       -5.0170579999999996        6.3511770494071973        8.6701099999999993        7.6524999999999996E-003   17.396178244675156        18.168099065873410        16.537696342277435        20.537876487099748        18.655811300409201        17.471678592367653        16.935918214927877        16.636518952530160        18.469575943483431        17.456282321084078        16.924981441936129        16.670878232701224        16.546926846204531     
   3633.7245243711486       -5.0356649999999998        6.3650322711091043        8.6701127000000007        7.6524000000000002E-003   17.458299633875008        18.244274643400267        16.591360390059265        20.652562767978885        18.743054701417911        17.538920860797063        16.991723193753614        16.683866654737866        18.554002416372633        17.523161583251166        16.980473440748582        16.719584399719636        16.590931658764262     
   3594.3635377492619       -5.0545859999999996        6.3787040948317184        8.6701151999999997        7.6524000000000002E-003   17.520769011898924        18.320883409830660        16.645321165611421        20.767915683968070        18.830798372548657        17.606542163554810        17.047837879694910        16.731472798207410        18.638912086466604        17.590417683254248        17.036273248796903        16.768557243845883        16.635174645134448     
   3554.7658555100111       -5.0738320000000003        6.3921947911735923        8.6701175999999993        7.6524000000000002E-003   17.583614065474496        18.397952899700968        16.699606446743843        20.883962332120745        18.919069730304557        17.674570131715612        17.104290026482900        16.779365230152244        18.724332401501279        17.658078255807307        17.092408623726982        16.817824597401504        16.679683690141886     
   3514.9244928615590       -5.0934150000000002        6.4055209465184371        8.6701200000000007        7.6524000000000002E-003   17.646845890369253        18.475496725983120        16.754225814711287        21.000723197239473        19.007884370822339        17.743016778123430        17.161089597806878        16.827552402148910        18.810278454308367        17.726155248762154        17.148889473749769        16.867395155101732        16.724466648129052     
   3474.8655062627099       -5.1133300000000004        6.4186885818369523        8.6701221999999998        7.6522999999999999E-003   17.714649546105054        18.558788147513788        16.813305726091876        21.126755309724601        19.103674160468636        17.817374907039465        17.222562699482040        16.879694415471278        18.902950789160634        17.799936463182760        17.210074235341160        16.920960234845822        16.772952649481518     
   3434.5591484242750       -5.1336009999999996        6.4317109519208691        8.6701242999999995        7.6522999999999999E-003   17.785351512123544        18.645729273001436        16.875191695318136        21.258678280159948        19.203887450459526        17.895455191437325        17.286976772877733        16.934318497851955        18.999888050992219        17.877313642688314        17.274217377406380        16.977035362908683        16.823758815841941     
   3394.0325262201845       -5.1542230000000000        6.4445978469108001        8.6701262999999997        7.6522999999999999E-003   17.856439869063571        18.733145531456266        16.937415881459380        21.391322200994544        19.304648391083411        17.973962201237729        17.351742880753921        16.989241107765995        19.097355063753660        17.955113700216863        17.338711070391049        17.033416947222069        16.874842644110501     
   3353.2736788251791       -5.1752130000000003        6.4573591505394017        8.6701282000000006        7.6522999999999999E-003   17.927935595085629        18.821062719220663        16.999996646753242        21.524726216851761        19.405986717292073        18.052919102868678        17.416880135382357        17.044478453035296        19.195380590072013        18.033359593897330        17.403574346339031        17.090121626197590        16.926219209328586     
   3312.2949312005808       -5.1965750000000002        6.4700048380802961        8.6701300000000003        7.6522999999999999E-003   17.999817068420167        18.909454248244252        17.062915065345813        21.658849985024403        19.507871782871980        18.132302017199017        17.482368837687460        17.100013828871283        19.293934985306507        18.112027659946069        17.468787589198584        17.147132251348062        16.977872974328058     
   3271.0938159547482       -5.2183200000000003        6.4825485844869233        8.6701318000000001        7.6522999999999999E-003   18.072088631962028        18.998325466259622        17.126174935070289        21.793701604454121        19.610309755824680        18.212115743711198        17.548212940850970        17.155850585600611        19.393024216702848        18.191122654426724        17.534354735776823        17.204452262626241        17.029807054730487     
   3229.7135086527519       -5.2404380000000002        6.4949969461857640        8.6701333999999992        7.6521999999999996E-003   18.151435841891114        19.096226664525194        17.196017065895415        21.941204820763371        19.723112483270395        18.300374601280517        17.621215191152849        17.217517132838562        19.502161604363987        18.278663026809522        17.606971753256680        17.267796729067282        17.087232744154189     
   3188.1151567449656       -5.2629609999999998        6.5073637857952971        8.6701349000000008        7.6521999999999996E-003   18.238210348719601        19.203620274790783        17.272761655202931        22.102038385096879        19.846819688038419        18.397504897890659        17.701726758663618        17.285290277243160        19.621868440794270        18.375074582171454        17.686984140544556        17.337453368573502        17.150406937317374     
   3146.3570136662374       -5.2858640000000001        6.5196558169781929        8.6701364000000005        7.6521999999999996E-003   18.325318108277799        19.311426329000998        17.349800977774816        22.263489695650247        19.971002007493009        18.495008212422281        17.782547525436296        17.353323705225069        19.742035019355793        18.471856396608882        17.767303809600289        17.407377524655811        17.213823752236916     
   3104.4452140331700       -5.3091629999999999        6.5318870841867920        8.6701376999999997        7.6521999999999996E-003   18.412746304545710        19.419628949935923        17.427123706098605        22.425534993616001        20.095641142059588        18.592870192055880        17.863665607743155        17.421607416779104        19.862643631782102        18.568994224440676        17.847918950311552        17.477558918401378        17.277473868615221     
   3062.3794373977184       -5.3328620000000004        6.5440680973086209        8.6701391000000001        7.6521999999999996E-003   18.500495641036682        19.528229031697439        17.504730451655316        22.588175583658721        20.220738135832523        18.691091635723875        17.945081647467934        17.490141946523202        19.983695289827711        18.666488857170432        17.928830200716703        17.547998100829510        17.341357783058545     
   3020.2576985174182       -5.3569259999999996        6.5562057971707910        8.6701402000000005        7.6521999999999996E-003   18.588361633234268        19.636973468285571        17.582440379732507        22.751032437957317        20.346001410508766        18.789443641905859        18.026605933438908        17.558767605096328        20.104907844724412        18.764113088694163        18.009849025821119        17.618530942749526        17.405326644560276     
