  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   15959.269183696619       -2.6022129999999999       0.77789582499756915        8.8480638000000003        6.5344000000000001E-003   12.622723485268679        12.543657076599107        12.733908868942613        12.320673340190389        12.488819999864322        12.796182149138254        13.059972776440596        13.329583022412187        12.518212255064320        12.799789893938254        13.067972776440595        13.287583022412186        13.461091751444954     
   15762.060857899623       -2.6239849999999998       0.80437884512392954        8.8482395999999994        6.5331000000000000E-003   12.650427654076536        12.572938208813339        12.757668871234531        12.354683956223750        12.518889965381744        12.822310057739733        13.084042871972839        13.351765358097728        12.548282923781743        12.825917099339735        13.092042871972838        13.309765358097726        13.482794643867633     
   15603.570948301942       -2.6417060000000001       0.82797935556857305        8.8484034999999999        6.5317999999999999E-003   12.673085206562639        12.596863024976223        12.777156625528676        12.382994968423766        12.543448741183013        12.843470456050035        13.103674863537428        13.369754647016073        12.572256638976221        12.847307388149055        13.111550239528675        13.327985193115094        13.500168930809281     
   15416.649543934453       -2.6628140000000000       0.85459812298069415        8.8485726000000007        6.5306000000000001E-003   12.699624515853834        12.625230430926621        12.799957506732525        12.416390847010845        12.572361888065274        12.868483459743960        13.126492728785561        13.390694467998387        12.600624721326621        12.872352002605311        13.134351797132524        13.349290703084002        13.520361066174125     
   15257.486698141336       -2.6809910000000001       0.87942359987921825        8.8487241000000001        6.5294000000000003E-003   12.722174317951700        12.649689581174000        12.819324051914526        12.444918488938034        12.597072651693429        12.890012178456255        13.145725243345941        13.408402066411645        12.625084477574005        12.893629107936830        13.153718948314525        13.367383945499656        13.537432013204212     
   15073.218684404712       -2.7022439999999999       0.90668100503566162        8.8488682999999995        6.5282999999999999E-003   12.749155806756162        12.678174584080926        12.841913055181875        12.479249693379975        12.625997533452990        12.915252853541086        13.168028879291560        13.429498804657113        12.653997533452989        12.918429904169015        13.176456355463626        13.388498804657113        13.557084554132350     
   14917.292310792984       -2.7204600000000001       0.93205402945225824        8.8490190000000002        6.5272000000000004E-003   12.771950957180682        12.702678407574002        12.860965972639711        12.508740749628629        12.651009238330833        12.936485575033036        13.187296803396539        13.447304311126054        12.678678407574004        12.939685371667021        13.195700930762552        13.406304311126053        13.573973480369226     
   14738.252747426301       -2.7415810000000000       0.95985586966260028        8.8491640999999994        6.5261000000000000E-003   12.797999934397268        12.731122262936488        12.882671011325204        12.542948826402174        12.680169251946783        12.960633641674718        13.209671011325206        13.467558394812951        12.707140901428151        12.964255623766384        13.217671011325201        13.426605383823244        13.593483055284025     
   14583.575018165913       -2.7600380000000002       0.98606961883475952        8.8492967999999994        6.5250999999999998E-003   12.821264338207939        12.755997030499763        12.901604438716582        12.573262696098816        12.705662730427100        12.981797205335749        13.228604438716580        13.485008631371731        12.732261437989948        12.985664425625927        13.236604438716583        13.444674331299066        13.609941639007236     
   14410.631075187592       -2.7809219999999999        1.0144271096782005        8.8494545000000002        6.5239000000000000E-003   12.847281941157842        12.784098760523310        12.922994876694617        12.607735671248083        12.734314025954838        13.005964807759337        13.249994876694618        13.504666841864594        12.760569633687112        13.009822597491617        13.257994876694614        13.464666841864592        13.628922449596867     
   14254.040879955963       -2.8000379999999998        1.0416155964996539        8.8495904000000003        6.5228999999999999E-003   12.870792202883568        12.809737273398479        12.942497261328132        12.639386992325857        12.760329187204274        13.028222891523214        13.269497261328130        13.522539312961985        12.786335626129894        13.031830968848833        13.277497261328129        13.482539312961983        13.646545751887601     
   14090.486883327478       -2.8202180000000001        1.0701228682597765        8.8497236000000008        6.5218999999999997E-003   12.896029935258817        12.837198608214756        12.963035652237032        12.673382449681654        12.788692281837314        13.051514672258747        13.290035652237034        13.541505031747786        12.813799713814756        13.054986756503794        13.298035652237033        13.501759547303656        13.664483442370276     
   13934.391234109071       -2.8396880000000002        1.0986157499733784        8.8498395999999993        6.5209999999999999E-003   12.920297609185919        12.863641902193084        12.982755116493887        12.706172983275813        12.815904337256651        13.073909662395227        13.309755116493886        13.559673258550283        12.840347349440176        13.077466650211701        13.317755116493888        13.520230246366758        13.681705376239631     
   13772.380094676086       -2.8601450000000002        1.1279918730981149        8.8499820000000007        6.5199999999999998E-003   12.945769369706371        12.891447089897566        13.003431814063317        12.740716228404510        12.844357569518861        13.097437858842484        13.330431814063315        13.578664573493414        12.868411288191551        13.101384140169797        13.338431814063318        13.539610854820724        13.699789895578133     
   13621.188404046974       -2.8794590000000002        1.1570047740501348        8.8501214000000008        6.5189000000000002E-003   12.969894548263117        12.917955533798366        13.022978925949790        12.774028621577468        12.871779677808821        13.119749294711685        13.350287823576434        13.596433186798354        12.894955533798367        13.123749294711683        13.357978925949791        13.557742084424998        13.717226838041185     
   13462.663787857387       -2.8999359999999998        1.1871157867568036        8.8502612000000003        6.5179000000000001E-003   12.995404932806437        12.946002312200719        13.043551324842948        12.809333511608639        12.900750612249290        13.143298049085800        13.371150280042947        13.615103290297235        12.923091763074360        13.147298049085798        13.378551324842945        13.576762139472162        13.735552900648663     
   13314.473572982126       -2.9192870000000002        1.2168402036521218        8.8503831000000002        6.5170000000000002E-003   13.019884583475214        12.972853006307499        13.063051290724626        12.843058762918343        12.928193579615574        13.165761819264986        13.390649758324628        13.632824973600414        12.950297132529556        13.169761819264984        13.398051290724624        13.594721420686426        13.752681335492341     
   13166.519903920200       -2.9388329999999998        1.2470378813412644        8.8505176999999993        6.5158999999999998E-003   13.044618972589934        12.999954654127212        13.082947609515379        12.877625737159420        12.956220424095850        13.188417550688715        13.410679798351442        13.650945848362422        12.977686842963269        13.192283291052657        13.417947609515380        13.612945848362422        13.770010196429844     
   13020.270292440831       -2.9583529999999998        1.2773907928617088        8.8506351999999993        6.5151000000000002E-003   13.069145199678777        13.026820874999720        13.102793849036884        12.912331640513854        12.984256171860194        13.210839426678886        13.430761210557938        13.669037092546171        13.004788236520779        13.214469524357829        13.437793849036881        13.631037092546171        13.787166616406756     
   12882.732823454100       -2.9769230000000002        1.3070259300465010        8.8507581999999996        6.5141000000000001E-003   13.093053694171843        13.053209987628716        13.121832075816190        12.945624829376964        13.011185054976806        13.232860470779247        13.449832075816190        13.685955800991458        13.031209987628714        13.236177419347108        13.456832075816187        13.648424869697639        13.803486732285272     
   12742.862589762017       -2.9959950000000002        1.3373362810107614        8.8508633000000003        6.5133999999999999E-003   13.117425458103853        13.080147721911665        13.141168511335287        12.979535898440989        13.038613787146517        13.255311259540044        13.469168511335287        13.703082862412430        13.058164753108613        13.258328290736998        13.476185542532235        13.666082862412431        13.820014244686526     
   12612.465753175373       -3.0139730000000000        1.3669463404353119        8.8509730999999991        6.5125000000000001E-003   13.140743622143919        13.105762473841239        13.159792389258232        13.012242195515292        13.065372384906880        13.276543074194723        13.487792389258232        13.720141978296336        13.084090414680411        13.279871015033894        13.495120330097400        13.683141978296337        13.835819508173611     
   12480.701605602202       -3.0323240000000000        1.3971474588789592        8.8510798000000008        6.5116999999999996E-003   13.164343871459659        13.131775822079666        13.178649129261336        13.045483423811481        13.092479907302794        13.298081079881348        13.506695111993389        13.737340354950971        13.110402713725202        13.301661988794828        13.514244810061337        13.700417548528565        13.851812859441326     
   12358.478318632751       -3.0495280000000000        1.4266035416521334        8.8511901999999996        6.5109000000000000E-003   13.186655033507151        13.156822424144096        13.196560252977928        13.077572007216528        13.118212879785435        13.318727643614874        13.524897209987529        13.753295906076055        13.135646793059966        13.322215055521145        13.532155492177932        13.716861992801523        13.866988101540986     
   12234.042926332770       -3.0672220000000001        1.4566187810543518        8.8513023999999998        6.5100999999999996E-003   13.209480030403283        13.182393962276626        13.214879711913509        13.110415214991326        13.144521618865964        13.339819507624602        13.543462401694343        13.769650262572585        13.161419826114377        13.343224717224606        13.550462401694345        13.733650262572587        13.882522605983246     
   12121.629344249770       -3.0833610000000000        1.4857493652545131        8.8514041999999993        6.5093000000000000E-003   13.230831226583327        13.205993022898330        13.232001605797922        13.141208744866343        13.169019988144331        13.359371679291321        13.560499060731711        13.785155952484313        13.185201300076727        13.362777296091323        13.567499060731713        13.749155952484312        13.897128987238315     
   12001.153759801262       -3.1008200000000001        1.5160239620325120        8.8515142999999998        6.5085000000000004E-003   13.253694510560340        13.231265378164313        13.250331862683083        13.174191537537034        13.195256148085907        13.380306913517160        13.578738786982495        13.801754506070008        13.210669561394415        13.383712970717159        13.585738786982493        13.765754506070007        13.912763736148417     
   11898.083158889729       -3.1159010000000000        1.5445832835637814        8.8516101000000003        6.5078000000000002E-003   13.273940873127962        13.253572769550168        13.266623451570226        13.203503114745669        13.218146129401283        13.398661788392431        13.595106174361327        13.816233530025791        13.232979209950166        13.402310203670197        13.602106174361325        13.780475504903560        13.926418195296904     
   11785.119755413161       -3.1325699999999999        1.5749300097646726        8.8517085000000009        6.5069999999999998E-003   13.296149868242633        13.278040639134371        13.284497506816866        13.235652495766274        13.243249842470423        13.418795111708604        13.613064497079804        13.832116574545772        13.257447473134370        13.422711784329245        13.620064497079802        13.796626413166415        13.941397532589075     
   11683.205077142782       -3.1477490000000001        1.6045471329382153        8.8517983000000005        6.5062999999999996E-003   13.316551516082036        13.300589015092708        13.300879719167749        13.265507043291958        13.266530567675566        13.437591591069850        13.629581319721279        13.846652614464130        13.280154594230609        13.441482797316322        13.636422933783376        13.811512600955563        13.955276641019175     
   11577.265685884162       -3.1636739999999999        1.6354174884414356        8.8518985000000008        6.5056000000000003E-003   13.337952744067907        13.324281458230333        13.318043371503274        13.296999950726788        13.291070926743261        13.457470616922167        13.646917399383385        13.861870307101066        13.304098367606686        13.461188995042052        13.653508084007031        13.827153650357532        13.969897747964493     
   11482.408676181916       -3.1780539999999999        1.6645493336053443        8.8519883000000004        6.5049000000000001E-003   13.357305244031025        13.345685776254761        13.333559931530406        13.325472329612833        13.313276119593201        13.475361370754662        13.662601591078303        13.875699377349836        13.325685776254762        13.478953417554660        13.669009544278300        13.841320129897209        13.983109034011395     
   11385.208805122722       -3.1929129999999999        1.6948565252301768        8.8520795999999997        6.5041999999999999E-003   13.377876596796735        13.368359906122386        13.350013269650240        13.355764034684462        13.336958233432810        13.493989091299191        13.679284949001644        13.890669122855503        13.348359906122386        13.497580772899191        13.685693267401646        13.856448289883609        13.997070795545078     
   11301.497674421327       -3.2058179999999998        1.7231778556204740        8.8521636000000008        6.5036000000000000E-003   13.395592231182041        13.387886753088646        13.364182604251612        13.381851118139908        13.357352960000560        13.510030839070469        13.693652138158894        13.903560279954606        13.367886753088650        13.513622184670469        13.700060792558896        13.869476100949635        14.009094073042691     
   11210.139060447345       -3.2200009999999999        1.7535954871269681        8.8522479000000001        6.5030000000000001E-003   13.415155113354643        13.409549788946556        13.379904456214760        13.410963319026763        13.379933887620759        13.527701675005812        13.709560675772536        13.917763456981486        13.389774443862549        13.531357894563591        13.715998688815187        13.883922900739698        14.022444569465065     
   11123.385789357750       -3.2335769999999999        1.7836528178970701        8.8523262000000003        6.5024000000000002E-003   13.434045281873031        13.430585194137700        13.395182723030688        13.439428083048307        13.401805403039498        13.544715007243530        13.724980713447339        13.931448429234495        13.411298946196927        13.548512997660184        13.731481884656597        13.897954886077065        14.035435515549358     
   11025.314838124466       -3.2490299999999999        1.8146216383356488        8.8523964999999993        6.5018999999999997E-003   13.455340536243961        13.454305083602781        13.412394604182092        13.471546748787175        13.426470676484636        13.563888307419605        13.742353129768938        13.946859426531431        13.435571935837133        13.567846833006451        13.748925233242746        13.913758167178935        14.050061945236424     
   10943.166322310208       -3.2620840000000002        1.8423072940627698        8.8524568000000006        6.5014000000000001E-003   13.473858048154813        13.474905397167344        13.427130031625705        13.499450754766830        13.448131395262404        13.580628206653046        13.757130031625703        13.960220692782666        13.456449391130128        13.584494039890259        13.763720204425706        13.927354859545456        14.062766023361149     
   10863.780944952845       -3.2747910000000000        1.8705205224101693        8.8525168000000001        6.5009999999999998E-003   13.492005763825002        13.495088389812093        13.441467249182740        13.526807174210475        13.469454526026890        13.597057946858104        13.771467249182741        13.973287744301988        13.476819897366322        13.600736506503875        13.778057181982742        13.940609184656214        14.075197991861611     
   10783.804352965200       -3.2876859999999999        1.8993980283820022        8.8525759999999991        6.5005000000000002E-003   13.510321039959820        13.515454255243700        13.455943648902153        13.554399735015856        13.490968865841211        13.613642303264079        13.785943648902151        13.986484518549595        13.497374518076796        13.617132344430985        13.792533344902154        13.953994477382686        14.087754953373313     
   10701.754895104930       -3.3010169999999999        1.9297792524670430        8.8526368000000009        6.5001000000000000E-003   13.529511455490097        13.536976071275822        13.471116462884220        13.583493848497083        13.513441259685896        13.631022253343529        13.801116462884218        14.000423768776811        13.519169051695405        13.634546553392196        13.807592162835553        13.968013221576809        14.101037807937649     
   10620.354171499957       -3.3143389999999999        1.9608733005018564        8.8526974000000003        6.4996000000000003E-003   13.548889199774917        13.558824837654795        13.486453171374793        13.612965282508926        13.536075032914921        13.648579938923044        13.816453171374794        14.014591866750918        13.541343420968795        13.652296283204917        13.822736827092916        13.982181077150917        14.114554700122914     
   10541.465700447689       -3.3273530000000000        1.9919572993207819        8.8527562000000000        6.4992000000000001E-003   13.567640649710782        13.579970896221390        13.501288152257207        13.641498902855272        13.557982021692876        13.665567652796593        13.831288152257205        14.028294454539431        13.562805033419597        13.669469963719738        13.837385841334065        13.995883429739433        14.127626180143015     
   10465.066683213077       -3.3400460000000001        2.0229836941851445        8.8528131000000005        6.4986999999999996E-003   13.586282279457377        13.600906625568884        13.515972226958782        13.669753744006103        13.579819345396006        13.682526147480166        13.845972226958787        14.041569881740097        13.584046358836035        13.686443879854492        13.851972226958788        14.009273560623045        14.140347880847274     
   10390.967823616358       -3.3524449999999999        2.0539534891590412        8.8528684999999996        6.4983000000000003E-003   13.604845758021957        13.621666640583681        13.530507937767455        13.697801876599064        13.601643173782838        13.699485658871305        13.860507937767457        14.054379856993817        13.605102769289216        13.703228985788753        13.866507937767457        14.022327294239782        14.152687055205730     
   10318.724087431539       -3.3646170000000000        2.0847532166721634        8.8529225000000000        6.4979000000000000E-003   13.622947833413424        13.641910386887123        13.544683210231373        13.725151150222189        13.622923973566440        13.716023797240275        13.874683210231371        14.066872346136439        13.625635490537398        13.719597211511779        13.880683210231371        14.035057691980004        14.164720656757677     
   10246.699498842207       -3.3768400000000001        2.1159441141155129        8.8529754999999994        6.4974999999999998E-003   13.641034620736470        13.662140236773517        13.558836590667003        13.752496690898560        13.644193044792047        13.732548944640797        13.888849792671635        14.079350914571329        13.646161202850671        13.735963172781204        13.894836590667005        14.047770580643849        14.176744176634585     
   10175.177641144573       -3.3890600000000002        2.1475911706664235        8.8530280000000001        6.4970999999999996E-003   13.659807006454397        13.683201321937769        13.573317664923071        13.781282136694156        13.666398479679458        13.749722498609678        13.903616954358494        14.092233157078351        13.667676560040807        13.753187218509478        13.909317664923073        14.060821217745964        14.189222638875119     
   10106.668010818064       -3.4008479999999999        2.1792072035401575        8.8530802000000008        6.4967000000000002E-003   13.677794413350078        13.703381037003901        13.587194493999164        13.808860891835550        13.687674348830814        13.766178519851493        13.917767821955891        14.104578600500577        13.688291297875580        13.769691378524662        13.923194493999162        14.073327854215528        14.201181198302070     
   10041.578784281544       -3.4121210000000000        2.2093528397363258        8.8531283999999992        6.4964000000000003E-003   13.694857037211932        13.722526516114922        13.600351764268822        13.835036007412512        13.707861255566417        13.781786320778735        13.931185449131696        14.116281047835628        13.707849979496618        13.785344706553509        13.936351764268821        14.085183339954455        14.212515970228708     
   9975.0021967150296       -3.4237250000000001        2.2401993656701813        8.8531762999999994        6.4960000000000000E-003   13.712628610143893        13.742528531062151        13.614187466266317        13.862328285030069        13.728928495914714        13.798087387184575        13.945128741946798        14.128528794667956        13.728257083968908        13.801657224558669        13.950128741946797        14.097628785881097        14.224228821028534     
   9907.5437778364721       -3.4355600000000002        2.2715566196237065        8.8532235999999997        6.4957000000000001E-003   13.731085600608221        13.763414024606107        13.628755353541557        13.890769121488422        13.750893324160725        13.815083777539446        13.959538227278411        14.141319277946483        13.749523653720267        13.818606455501801        13.964538227278407        14.110689102835138        14.236209803280520     
   9840.2243467286571       -3.4474469999999999        2.3028318398838681        8.8532696000000008        6.4952999999999999E-003   13.749538198360725        13.784290121878492        13.643326762292681        13.919184995044880        13.772846532330835        13.832078685810448        13.973951659164442        14.154117043485932        13.770780145576424        13.835554503767060        13.978951659164444        14.123756146099019        14.248199735646676     
   9773.4298475595897       -3.4593240000000001        2.3340492551870011        8.8533142999999992        6.4949999999999999E-003   13.767814520699684        13.804971046187539        13.657752065175817        13.947346903260865        13.794596168626587        13.848908590663672        13.988220311553260        14.166782627894690        13.791838596584508        13.852338106828316        13.993220311553262        14.136688908504450        14.260063786065405     
   9708.1169617985615       -3.4710160000000001        2.3651504683894271        8.8533580999999995        6.4947000000000000E-003   13.786196628835896        13.825871950363954        13.672339477363820        13.975897914948128        13.816542078975178        13.865847266739074        14.002851178696616        14.179678453626977        13.813039482516761        13.869358968071868        14.007851178696619        14.149845985779784        14.272175857168559     
   9644.0843457945684       -3.4825539999999999        2.3959452390281983        8.8534004999999993        6.4944000000000000E-003   13.804499500679688        13.846736126847906        13.686906187133003        14.004446005352554        13.838430777315191        13.882719150684400        14.017568224044181        14.192602585726432        13.834159789464726        13.886381187595580        14.022568224044184        14.163026248343252        14.284331597875967     
   9581.0917708217858       -3.4939809999999998        2.4264854033442518        8.8534416999999994        6.4939999999999998E-003   13.822540144740220        13.867296473907349        13.701271438659450        14.032565461408737        13.859999005574203        13.899352134909869        14.032081283906241        14.205351853489251        13.854972106824064        13.903161980156657        14.037081283906243        14.176027486405967        14.296324954739116     
   9518.8832458356264       -3.5053369999999999        2.4567766249765874        8.8534814999999991        6.4936999999999998E-003   13.840324458016987        13.887569128183557        13.715426187701460        14.060303138683285        13.881266996250190        13.915746390851375        14.046381919783780        14.217910650667179        13.875493595200219        13.919702122933700        14.051381919783779        14.188835117683837        14.308137249617204     
   9457.3399433872382       -3.5166420000000000        2.4868344488049163        8.8535202000000002        6.4935000000000001E-003   13.858657966096610        13.908293709519642        13.729857063631913        14.088754196766077        13.903046929266926        13.932734106122874        14.060857063631913        14.230662582046756        13.896535008587572        13.936563465896425        14.065857063631912        14.201833222273210        14.320150661367402     
   9396.4541724917854       -3.5278990000000001        2.5166520236323704        8.8535578000000008        6.4932000000000002E-003   13.877167758499120        13.929138023949911        13.744369257889055        14.117391889870966        13.924966324839577        13.949925274299417        14.075369257889058        14.243469974718828        13.917723774909479        13.953511090989387        14.080369257889057        14.214884158028859        14.332227424788726     
   9336.2398435760406       -3.5391040000000000        2.5462559927461563        8.8535944000000004        6.4929000000000002E-003   13.895474586605999        13.949753558700579        13.758722502432491        14.145714858722847        13.946645155365744        13.966927949315142        14.089722502432487        14.256137218052618        13.938680033488655        13.970272908689449        14.094722502432489        14.227792258678313        14.344172096175530     
   9276.7104209306563       -3.5502549999999999        2.5756154586693261        8.8536300000000008        6.4926000000000003E-003   13.913574376497024        13.970135727674538        13.772913611451322        14.173716793795414        13.968078592924908        13.983738352930374        14.103913611451325        14.268661503237382        13.959399117976076        13.986845194614098        14.108913611451324        14.240554661553659        14.355982028288551     
   9217.7091385345466       -3.5613720000000000        2.6047556919728119        8.8536648000000007        6.4923999999999997E-003   13.932053334459590        13.990983868529339        13.787367292045209        14.202504589134504        13.989990786147517        14.000788089949689        14.118496455491071        14.281409589113045        13.980603295809930        14.003863694584419        14.123367292045208        14.253538752558905        14.367946494140726     
   9158.8933090773971       -3.5725259999999999        2.6336678883368987        8.8536985000000001        6.4920999999999998E-003   13.950979749548480        14.012360385220404        13.802156435837073        14.232115321949571        14.012446151003836        14.018165130237666        14.133520862600761        14.294454286456222        14.002352870712766        14.021378394966341        14.138156435837072        14.266818713219912        14.380147741436478     
   9099.8241529946827       -3.5837970000000001        2.6624815131390078        8.8537312000000004        6.4919000000000001E-003   13.969953804860147        14.033795160673495        13.816975465808898        14.261819779254235        14.034964355680465        14.035583203077131        14.148576169196918        14.307521295359614        14.024162245516401        14.038934659732018        14.152975465808897        14.280121998747635        14.392367728540666     
   9041.1151382091939       -3.5950739999999999        2.6912540881007536        8.8537633000000007        6.4916000000000001E-003   13.988846038070697        14.055133172663602        13.831738068143029        14.291377053314314        14.057379129778145        14.052929002061823        14.163573607590195        14.320542498691616        14.045872511436656        14.056417748187719        14.167738068143031        14.293378038138780        14.404547134224234     
   8982.8469453994239       -3.6063380000000000        2.7197592028003208        8.8537944000000000        6.4913999999999996E-003   14.007840760656535        14.076595495058960        13.846605740725295        14.321134147139848        14.080007168369377        14.070429087346120        14.178605740725295        14.333641665378074        14.067801331714168        14.073973783783888        14.182605740725293        14.306738763852646        14.416851006322869     
   8924.4816313107603       -3.6176910000000002        2.7480802431123528        8.8538245999999994        6.4911999999999999E-003   14.027532180762732        14.098854988985059        13.862094858217104        14.352031707551065        14.103667429833598        14.088719739914188        14.194094858217104        14.347262972019051        14.090761209409328        14.092127818670184        14.198094858217106        14.320690496124554        14.429772049994780     
   8866.1484782466141       -3.6291140000000000        2.7763500111473389        8.8538540999999995        6.4910000000000002E-003   14.047212781015297        14.121102247972448        13.877575471449056        14.382912273191948        14.127314684494529        14.107000344493215        14.209575471449057        14.360876806352948        14.113708466233490        14.110271938475410        14.213575471449055        14.334634628909164        14.442686004491904     
   8808.2574536644734       -3.6405210000000001        2.8044431803468433        8.8538829999999997        6.4907000000000003E-003   14.066778171950022        14.143214843988785        13.892972708613863        14.413592740846441        14.150816665100839        14.125176350837970        14.224972708613864        14.374421415131126        14.136515754544812        14.128312549307681        14.228972708613862        14.348507085971525        14.455536036575099     
   8750.9257711975006       -3.6518929999999998        2.8322798298329381        8.8539112000000006        6.4904999999999997E-003   14.086122033533924        14.165081299601239        13.908188689060145        14.443944285464005        14.174059081092496        14.143144252042665        14.240188689060146        14.387802668938468        14.159070190346865        14.146146415959519        14.244188689060147        14.362213071485739        14.468229422992833     
   8693.9872710384934       -3.6632600000000002        2.8598613596103521        8.8539387000000005        6.4903000000000001E-003   14.106360792743343        14.188142553977206        13.924103825342270        14.476104590611046        14.198486859472281        14.162109637491978        14.256327876258117        14.401857912787071        14.182590655808900        14.165016487248272        14.260196975585979        14.376535468931349        14.481508364595824     
   8635.9476294572396       -3.6749220000000000        2.8872404560559688        8.8539651999999993        6.4901000000000004E-003   14.127006905490287        14.211671138916564        13.940338925329041        14.508919518203406        14.223408395809589        14.181459368237487        14.272795134811208        14.416196618469943        14.206583557880908        14.184269648597262        14.276528644969261        14.391145458953840        14.495054131183210     
   8576.6166736564082       -3.6869280000000000        2.9148529069759679        8.8539913000000006        6.4898999999999998E-003   14.148110826895529        14.235721712280096        13.956933694093411        14.542463044495069        14.248882912112339        14.201238112783354        14.289627227398785        14.430852900585197        14.231108778890846        14.203949627063277        14.293222179813490        14.406078960955792        14.508899780148997     
   8517.5756597627442       -3.6989540000000001        2.9424697091747523        8.8540171000000001        6.4897000000000002E-003   14.169111891504411        14.259655077529253        13.973447641646377        14.575842971967216        14.274233261694949        14.220920525032170        14.306377339007330        14.445437932384745        14.255514472251150        14.223533707338714        14.309834459339832        14.420939760119733        14.522678091008444     
   8459.8176111841603       -3.7107990000000002        2.9697789814662370        8.8540424000000009        6.4895999999999999E-003   14.190468279010915        14.284134662384602        13.990159849105105        14.610046033260929        14.300259769271445        14.240920071279334        14.323253687905648        14.460156400753554        14.280616851050393        14.243410062878795        14.326669857505649        14.435874012663000        14.536513482532502     
   8403.7475954721212       -3.7223730000000002        2.9966370201023018        8.8540671999999994        6.4894000000000002E-003   14.211593203384405        14.308399606837964        14.006668268895782        14.643955020416760        14.326094674164745        14.260699414475733        14.339893011022172        14.474683925767453        14.305554635692298        14.263058403549342        14.343309279822174        14.450588191950891        14.550143887295002     
   8348.0492008524543       -3.7339500000000001        3.0229506062347742        8.8540908999999992        6.4891999999999997E-003   14.232578566432199        14.332504174784461        14.023067766430827        14.677639712237841        14.351758797160592        14.280348110852657        14.356422502500394        14.489115570204060        14.330327584374231        14.282577011183093        14.359838866100397        14.465205340858109        14.563684357417699     
   8291.6125460272833       -3.7457560000000001        3.0492405557201629        8.8541138999999998        6.4890000000000000E-003   14.253841201956462        14.356927354978932        14.039683792311461        14.711769997062238        14.377762203690171        14.300256358661116        14.373170205638644        14.503737576406920        14.355428004426606        14.302353489733932        14.376586661238644        14.480015393784331        14.577403377143359     
   8234.0215633818298       -3.7578879999999999        3.0755135386676256        8.8541363999999998        6.4888999999999997E-003   14.275873270145942        14.382157985206684        14.056894381090268        14.747161931290899        14.404669295178467        14.320853087287359        14.390531081470014        14.518865321015413        14.381413640192578        14.322879710277229        14.393921004080143        14.495383071118487        14.591609666029525     
   8175.3433251983215       -3.7703340000000001        3.1019159457996754        8.8541582999999999        6.4887000000000000E-003   14.299334225373510        14.408807214565105        14.075230862295573        14.784842669427821        14.433196228158760        14.342710262783676        14.409063064690169        14.534952379900805        14.409001721361932        14.344834680580970        14.412355280092871        14.511841848701923        14.606757873103977     
   8116.1487867210017       -3.7829769999999998        3.1283471082684797        8.8541798000000007        6.4885000000000003E-003   14.323001049391173        14.435690323052729        14.093728039711603        14.822854351149179        14.461973561877659        14.364759112508342        14.427757547475736        14.551180385462509        14.436831942465194        14.366982225990409        14.430951153193671        14.528444800886675        14.622038766050046     
   8057.4570648680183       -3.7956070000000000        3.1546737127006104        8.8542009999999998        6.4884000000000001E-003   14.346433969422618        14.462312167127868        14.112035145547251        14.860510238932681        14.490473541052095        14.386587721655173        14.446260362871532        14.567237634804114        14.464392854089981        14.388908732317310        14.449356156209392        14.544873771623029        14.637156947842000     
   7999.8344552033959       -3.8080980000000002        3.1807008566556139        8.8542217999999995        6.4882000000000004E-003   14.369476812668861        14.488487407535843        14.130045247455627        14.897520240441139        14.518492318844174        14.408055842322611        14.464462906905943        14.583039011788919        14.491489394073405        14.410472453468582        14.467462520780785        14.561039673968111        14.652036363072177     
   7942.6970861321834       -3.8205680000000002        3.2063286997850464        8.8542418000000005        6.4881000000000001E-003   14.393210823155037        14.515878209642580        14.148713135363579        14.936243218673955        14.547578264973069        14.430380521851120        14.483397378390144        14.599554656722148        14.519565844608991        14.432701915308929        14.486263740476861        14.577783868377622        14.667637810100263     
   7885.4775565914370       -3.8331469999999999        3.2318236080687970        8.8542614999999998        6.4878999999999996E-003   14.417012339602707        14.543341775980856        14.167441317824590        14.975055220154832        14.576739448904032        14.452770754202739        14.502392454356389        14.616127465354147        14.547716045301758        14.454996755695003        14.505125409090489        14.594585555127779        14.683295106259610     
   7827.7870060258665       -3.8459230000000000        3.2571683225534551        8.8542804999999998        6.4878000000000002E-003   14.440975723741731        14.570997355356072        14.186289676923886        15.014152618837011        14.606106654501241        14.475311308538233        14.521509832247903        14.632802673826932        14.576063911283763        14.477441095224345        14.524108315585893        14.611491525802828        14.699047265923342     
   7769.9102087191868       -3.8588320000000000        3.2825362042521657        8.8542992999999992        6.4875999999999996E-003   14.465049792284848        14.598775538926819        14.205232276820382        15.053409525916301        14.635602024349367        14.497958023462353        14.540722249817257        14.649565073067585        14.604536616422187        14.499991249395670        14.543185861918822        14.628485432232708        14.714883636407095     
   7713.0651546854833       -3.8716080000000002        3.3076768903225902        8.8543178000000005        6.4875000000000002E-003   14.489310686412153        14.626674516512281        14.224416043835568        15.093259616503666        14.665445886747051        14.520779873935698        14.560060420024474        14.666496934219538        14.633351566029667        14.522779873935697        14.562416043835569        14.645644673600799        14.730905976694508     
   7657.6938583535684       -3.8841410000000001        3.3323425925216390        8.8543357999999994        6.4873999999999999E-003   14.513283867403697        14.654191460469068        14.243424176776674        15.132773281707006        14.694992862610651        14.543331769842045        14.579160926938808        14.683253550068503        14.661883489939857        14.545331769842047        14.581424176776675        14.662622774635093        14.746776651802161     
