  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   26734.126579623717       -1.4876920000000000        8.3979827309040272E-002   8.5667191999999996        8.4014999999999992E-003   11.271813203035906        11.152343946497032        11.477631201836177        10.830930580012412        11.085681778744670        11.486353415022412        11.801560246388542        12.109761622747788        11.119806744649400        11.487353415022410        11.810560246388542        12.062761622747791        12.254295376347789     
   26453.186877596043       -1.5063970000000000        8.8232825828364780E-002   8.5670737999999993        8.3981000000000004E-003   11.282899565648220        11.164271709815432        11.486975405399507        10.845011669858627        11.097686712351473        11.496674128817046        11.810828698063469        12.118466776618662        11.131661592879395        11.497674128817048        11.819828698063469        12.071466776618662        12.263003367018660     
   26174.476236360559       -1.5251490000000001        9.2609764691994820E-002   8.5674246000000007        8.3946999999999997E-003   11.293900827308665        11.176107700199584        11.496250691477837        10.858983168670484        11.109600041037798        11.506916596855962        11.820028049039621        12.127107303112343        11.143424454561369        11.507916596855960        11.829028049039618        12.080107303112339        12.271646699912342     
   25898.046123699722       -1.5439440000000000        9.7112376230872627E-002   8.5677769000000001        8.3913000000000008E-003   11.304355087480005        11.187260247161888        11.505116425698503        10.872150777425276        11.120904416238190        11.516619081521817        11.828771004692918        12.135323629811030        11.154558995232605        11.517693394927406        11.837845318098502        12.088397943216616        12.279838204540315     
   25624.535404974195       -1.5627549999999999       0.10174241935278584        8.5681419000000005        8.3878000000000008E-003   11.313951064588650        11.197327086695154        11.513346309213524        10.884037052976780        11.131247686490177        11.525472145487129        11.836800616502050        12.142879459195548        11.164701993778706        11.526745270598603        11.846073741613523        12.096152584307021        12.287322254911999     
   25353.913248300869       -1.5815760000000001       0.10650190149929088        8.5685210000000005        8.3841000000000002E-003   11.323502397672209        11.207343405134354        11.521546047913711        10.895851754354995        11.141537659886049        11.534289387458363        11.844802959203266        12.150413783741117        11.174794571175605        11.535758392168811        11.854271963913712        12.103882788451566        12.294784869699866     
   25085.744809720840       -1.6004339999999999       0.11139299617063657        8.5689046999999992        8.3803999999999997E-003   11.332972208557578        11.217273114219701        11.529676551406183        10.907562251433212        11.151738607009975        11.543032666505180        11.852738663334343        12.157886520072225        11.184800718938138        11.544694935777020        11.862400932606185        12.111548789344063        12.302185771753784     
   24820.127035836267       -1.6193070000000001       0.11641806187933640        8.5692851999999995        8.3767000000000008E-003   11.341718951219946        11.226524415548273        11.537146577336316        10.918446541333253        11.161208719975249        11.551370500655782        11.860326450300477        12.164916854234963        11.194078697148271        11.552913486891619        11.869919286673500        12.118689563572147        12.309193995034963     
   24556.982458255745       -1.6381939999999999       0.12157930890388645        8.5696577000000005        8.3730999999999996E-003   11.350065257959130        11.235394031442617        11.544252239382480        10.928872674693082        11.170270872252292        11.559458132817383        11.867695256924222        12.171685783508664        11.202951293042616        11.560736484475640        11.877097046914550        12.125530591040736        12.315964414308667     
   24296.124256093073       -1.6571089999999999       0.12687986650984656        8.5700217999999992        8.3695999999999996E-003   11.358321663132045        11.244169240219858        11.551279518198768        10.939191186683303        11.179236143777509        11.567458048988136        11.874983393942678        12.178378495868603        11.211729414619860        11.568474086044233        11.884196577585030        12.132295555254863        12.322658583068602     
   24037.815640290399       -1.6760379999999999       0.13232302757937964        8.5703802000000007        8.3662000000000007E-003   11.366480370840730        11.252841697960150        11.558221844752872        10.949391992118407        11.188096049009165        11.575362748881020        11.882184029112583        12.184988785482471        11.220404739560148        11.576119043721310        11.891211198863566        12.138978139593164        12.329270306282471     
   23781.869957461411       -1.6949860000000001       0.13791213536775301        8.5707324000000007        8.3628000000000001E-003   11.375778155869492        11.262710272200254        11.566348064007970        10.960898539346852        11.198054917245935        11.584128969138733        11.890129933965435        12.192628874322894        11.230058001357714        11.584907754984416        11.899129933965435        12.146567158877213        12.336475543837816     
   23528.107727729177       -1.7139670000000000       0.14365071267236290        8.5710786999999993        8.3595000000000006E-003   11.385192784524602        11.272702105426152        11.574605513121494        10.972537068973804        11.208120586183167        11.592967778423048        11.898133620849219        12.200377413776952        11.239798842753881        11.593817629580059        11.907133620849219        12.154243247819938        12.343717944032409     
   23276.463680361278       -1.7329870000000001       0.14954207686854665        8.5714181000000007        8.3561999999999994E-003   11.394543844781076        11.282626266977271        11.582807655588685        10.984095787608940        11.218118633734189        11.601747094984876        11.906084119269043        12.208074910549406        11.249474075457631        11.602668116941796        11.915084119269043        12.161868216192484        12.350913510310132     
   23027.298992798973       -1.7520169999999999       0.15559053642993556        8.5717534999999998        8.3529999999999993E-003   11.403792550354456        11.292443103175739        11.590917416711889        10.995532456832706        11.228009295982620        11.610429011533174        11.913944715704687        12.215685000697487        11.259044430168537        11.611421176340055        11.922944715704688        12.169405821890606        12.358026612683087     
   22780.434327532636       -1.7710720000000000       0.16180010719790222        8.5720831999999998        8.3497999999999992E-003   11.416803560412619        11.306237232615148        11.602139984735095        11.011528305252478        11.242126413589828        11.622658221010090        11.925203292720221        12.226192954917694        11.272970155902486        11.623658221010091        11.934139984735092        12.179967930102821        12.368481287717694     
   22535.852942378700       -1.7901490000000000       0.16817518174455312        8.5724076000000000        8.3467000000000003E-003   11.430154801636750        11.320392043507571        11.613636910037489        11.027938602924120        11.256630736226899        11.635207190165932        11.936771341135444        12.236954838464623        11.287301020267236        11.636207190165930        11.945636910037489        12.190799639162581        12.379244468864623     
   22293.538164959144       -1.8092480000000000       0.17472056657455209        8.5727270000000004        8.3435999999999996E-003   11.443396327240208        11.334430320144840        11.625040063595907        11.044212188059717        11.271014029015905        11.647653242335579        11.948245578995419        12.247629770090782        11.301513082580371        11.648653242335577        11.957040063595908        12.201544377490293        12.389920678090785     
   22079.030529845179       -1.8263259999999999       0.18071169839975540        8.5730087000000008        8.3409000000000001E-003   11.455112144338440        11.346851973083929        11.635127447777311        11.058613201050346        11.283740071354192        11.658664350392954        11.958396402912335        12.257072504566846        11.314088057019060        11.659664350392955        11.967127447777312        12.211049424901869        12.399364539366847     
   21928.251319232804       -1.8384270000000000       0.18502879063091779        8.5732069000000006        8.3389999999999992E-003   11.464594302517012        11.356860287246091        11.643291160509341        11.070156601528522        11.293974055914843        11.667528386713178        11.966562978115347        12.264783086867039        11.324245873520850        11.668528386713175        11.975291160509341        12.218783086867040        12.406983155792281     
   21821.972291887967       -1.8470070000000001       0.18812211795669281        8.5733453999999991        8.3377000000000000E-003   11.472234332557818        11.364894213336420        11.649867292276703        11.079384168979502        11.302176701152231        11.674637575617261        11.973108443822852        12.271039827552364        11.332417852698381        11.675637575617259        11.981867292276704        12.225039827552365        12.413102951390403     
   21724.310428737102       -1.8549270000000000       0.19101163335539137        8.5734727999999993        8.3364000000000008E-003   11.479283040750543        11.372304776296671        11.655938362637917        11.087891689919486        11.309742511345783        11.681198484094230        11.979151231098987        12.276817402724125        11.339955379806858        11.682198484094227        11.987938362637918        12.230817402724126        12.418754581613937     
   21626.239087714672       -1.8629130000000000       0.19395021008297847        8.5736001999999996        8.3351999999999992E-003   11.486334517841911        11.379719525979468        11.662008107119057        11.096408121926192        11.317313357914927        11.687760114080486        11.985192472407473        12.282592423582201        11.347497723203340        11.688760114080488        11.994008107119058        12.236592423582202        12.424403027958334     
   21527.866916932122       -1.8709600000000000       0.19694608529337801        8.5737278999999997        8.3339999999999994E-003   11.493407331531184        11.387156626340516        11.668096177500505        11.104950388577198        11.324907234469464        11.694341577715843        11.991251851577562        12.288384866651302        11.355062908546522        11.695341577715844        12.000096177500506        12.242384866651303        12.430068407645290     
   21428.757986073226       -1.8791059999999999       0.20001040079987153        8.5738564000000004        8.3327999999999996E-003   11.500531450127559        11.394647658668555        11.674228178788288        11.113554973136457        11.332556419711905        11.700970665657925        11.997354844873582        12.294219027146509        11.362683085797192        11.701970665657923        12.006228178788289        12.248219027146510        12.435774451217872     
   21329.319512371509       -1.8873130000000000       0.20313180096314845        8.5739853999999998        8.3315000000000004E-003   11.507704953210361        11.402189192904277        11.680406265134074        11.122213861324788        11.340256837905102        11.707647492372217        12.003503724477476        12.300098282071190        11.370354297248504        11.708647492372219        12.012406265134075        12.254098282071190        12.441525060926963     
   21229.218157481126       -1.8956160000000000       0.20631865577616429        8.5741134999999993        8.3303000000000006E-003   11.514898682708553        11.409753308718289        11.686597956283366        11.130902962346335        11.347981093281492        11.714341227495959        12.009665908923020        12.305989156755809        11.378049045921147        11.715341227495957        12.018597956283367        12.259989156755809        12.447286327552947     
   21128.856814200488       -1.9039740000000001       0.20956986366236310        8.5742432999999991        8.3291000000000007E-003   11.522110933219992        11.417336799783648        11.692805554961996        11.139614402606984        11.355725355328534        11.721052190490994        12.015843821982450        12.311895152204599        11.385763622348989        11.722052190490992        12.024805554961997        12.265895152204600        12.453062276039255     
   21027.759440207967       -1.9124380000000001       0.21289585149950047        8.5743735999999995        8.3277999999999998E-003   11.529400559095119        11.425000285212299        11.699083164697200        11.148414234692002        11.363550998016073        11.727836850696161        12.022091422975208        12.317868948617825        11.393559256294083        11.728836850696162        12.031083164697201        12.271868948617826        12.458904966336043     
   20926.615751864963       -1.9209440000000000       0.21627620382004023        8.5745035000000005        8.3266000000000000E-003   11.537664056640715        11.433732963881390        11.706356055692684        11.158210521896063        11.372402376129525        11.735595149400037        12.029356055692684        12.324837888948281        11.402328991881390        11.736617018933362        12.038407570407497        12.278911273196417        12.465859758481603     
   20824.567959177512       -1.9295690000000001       0.21975024313015717        8.5746356000000006        8.3253000000000008E-003   11.546405395023125        11.442984012827239        11.714106363717406        11.168506740737964        11.381756529668060        11.743826777219013        12.037106363717403        12.332281525194936        11.411581097627238        11.744879151121516        12.046229421855724        12.286456957235760        12.473333899097440     
   20720.584399187839       -1.9383960000000000       0.22333888196915694        8.5747684000000000        8.3239999999999998E-003   11.555306699292657        11.452404703696722        11.721997961914170        11.178992615934469        11.391282266497534        11.752208694888598        12.044997961914166        12.339860641511731        11.421002850896720        11.753292260718226        12.054193811685348        12.294140057112543        12.480944207341359     
   20616.360512749106       -1.9472910000000001       0.22699731614966578        8.5749011999999993        8.3228000000000000E-003   11.564202262425525        11.461820855061781        11.729881598184864        11.189476537366136        11.400803704149030        11.760583669789270        12.052881598184864        12.347431074923112        11.430420064661782        11.761698610021121        12.062150297440265        12.301814714410362        12.488546015154959     
   20511.149496147500       -1.9563100000000000       0.23075334407672296        8.5750349000000003        8.3215000000000008E-003   11.573205766470721        11.471349879389983        11.737863705626882        11.200083572223193        11.410439009093835        11.769061653551457        12.060863705626883        12.355097014515323        11.439950158589983        11.770208376946144        12.070205832736047        12.309585865019177        12.496243737910010     
   20404.877883167817       -1.9654710000000000       0.23462074372909114        8.5751706999999993        8.3201999999999998E-003   11.582297179760332        11.480972107544492        11.745923535976438        11.210794760897244        11.420168595261323        11.777622251976169        12.068923535976438        12.362837486825942        11.449573473144490        11.778801194960600        12.078339715108839        12.317432608942774        12.504016429810370     
   20296.913459007355       -1.9748209999999999       0.23861046063718852        8.5753068999999993        8.3189000000000006E-003   11.591528607129574        11.490742812234538        11.754107075590982        11.221671963115798        11.430048353975531        11.786314402024610        12.077107075590982        12.370696588368004        11.459345267434538        11.787526191095944        12.086598373060641        12.325399674908995        12.511908377439338     
   20187.800300332579       -1.9843240000000000       0.24272010534214666        8.5754452000000008        8.3175000000000002E-003   11.600881347920584        11.500640565618916        11.762400895599033        11.232688080090718        11.440056326918587        11.795122130222246        12.085400895599033        12.378662515700029        11.469244127218918        11.796367236497368        12.094967989023573        12.333474715399696        12.519907621975154     
   20076.962138863568       -1.9940279999999999       0.24696525069817335        8.5755839999999992        8.3161999999999993E-003   11.610350685584471        11.510663538890153        11.770794702547892        11.243847289076303        11.450191248751288        11.804037832278787        12.093794702547893        12.386723252964483        11.479268210890154        11.805316899853572        12.103438672834244        12.341646290825619        12.528002320539265     
   19965.629146162071       -2.0038279999999999       0.25131434640999961        8.5757245999999991        8.3149000000000001E-003   11.620239174121384        11.520977919227917        11.779523825475330        11.255415581876253        11.460679555936736        11.813308749197212        12.102523825475330        12.395220927075329        11.489679555936736        11.814570004090680        12.112220927075327        12.350179283568792        12.536386342059977     
   19855.507867552969       -2.0135740000000002       0.25569468076910634        8.5758620000000008        8.3134999999999997E-003   11.630887046546098        11.531758981940525        11.788849692956733        11.267685609270822        11.471768463075888        11.823209940880949        12.111849692956733        12.404546244956736        11.500768463075888        11.824338005486522        12.121546244956734        12.359370861562306        12.545271724426945     
   19737.857081713057       -2.0240440000000000       0.26046074533982172        8.5760067000000006        8.3122000000000005E-003   11.642213272764092        11.543295649020031        11.798812102617795        11.280725433273894        11.483614442910387        11.833772754690944        12.121826869708155        12.414474271235008        11.512614442910390        11.834772754690945        12.131489038325363        12.369170244435008        12.554729726361860     
   19618.644607718386       -2.0347149999999998       0.26539369554828424        8.5761538000000002        8.3108000000000001E-003   11.653720312681923        11.555611104423814        11.809364854343674        11.293801246385666        11.496075771020177        11.844804121512798        12.132524905740038        12.424694868970906        11.525075771020177        11.845804121512796        12.141854920367273        12.379390253770911        12.564474062601782     
   19496.919565074732       -2.0456770000000000       0.27053803226761008        8.5763040999999998        8.3093000000000004E-003   11.665503005158467        11.568210110498168        11.820164584336400        11.307194911717271        11.508829104240835        11.856097355421735        12.143474600882033        12.435157062742331        11.537820543298171        11.857109677161432        12.152474600882034        12.389855607139364        12.574462279142328     
   19372.603953595364       -2.0569400000000000       0.27589598385353487        8.5764555999999992        8.3079000000000000E-003   11.678062674982314        11.581266436767933        11.831383942284109        11.321736965324792        11.522231823494906        11.868008893338050        12.154887664352430        12.446072257766815        11.550878081567934        11.869518477523670        12.163887664352430        12.400922277625462        12.585378080166812     
   19246.643407963384       -2.0684250000000000       0.28144721143865659        8.5766080000000002        8.3064000000000002E-003   11.690827016524217        11.594524698793062        11.842790851688626        11.336500657897503        11.535831130793063        11.880110710056769        12.166488533957470        12.457168675589323        11.564146874892366        11.882110710056772        12.175488533957470        12.412168675589321        12.596461681221175     
   19117.099475333838       -2.0803129999999999       0.28728683846875519        8.5767637000000008        8.3049000000000005E-003   11.704548321830599        11.608404498006683        11.855116746510690        11.351928756302678        11.549711552806682        11.892955403409355        12.178972922686777        12.469134265788108        11.578386978729261        11.894955403409353        12.187972922686777        12.424134265788110        12.607909718489447     
   18984.580280176247       -2.0925549999999999       0.29339979376618186        8.5769228999999996        8.3034000000000007E-003   11.718601146453924        11.622705526139459        11.867809203028518        11.367751967898048        11.564013217739454        11.906154850774630        12.191809203028516        12.481397131742980        11.593013217739458        11.908154850774629        12.200809203028516        12.436439832549222        12.619685845269924     
   18848.942951706267       -2.1051720000000000       0.29980923039684043        8.5770838000000005        8.3018999999999992E-003   11.733173510649134        11.638195662214699        11.881505008014383        11.384320766601046        11.579503997414701        11.920185952855963        12.205505008014384        12.494174521248823        11.608503997414697        11.922185952855962        12.214505008014385        12.449592444621210        12.632296551628034     
   18709.836830033237       -2.1182029999999998       0.30654524497578695        8.5772486000000008        8.3003000000000000E-003   11.748330501223377        11.654182159503248        11.895589189562200        11.401574173542846        11.595540794681673        11.934787837343512        12.219638830340626        12.507539548783777        11.624540794681669        11.936787837343511        12.228589189562202        12.463169183260758        12.645478177660761     
   18567.139482983577       -2.1316700000000002       0.31363365929533604        8.5774156000000001        8.2986999999999991E-003   11.764359665760638        11.670781445428707        11.910082177262700        11.419879147632903        11.612317607934964        11.950247548492575        12.234308677368960        12.521855677156443        11.641317607934964        11.952247548492574        12.243082177262698        12.477267572900891        12.659577235300892     
   18420.312766572832       -2.1456369999999998       0.32113251311748892        8.5775872000000000        8.2971000000000000E-003   11.781175568151848        11.687964142700928        11.925318244699803        11.438816901502051        11.629804665885558        11.966257691233508        12.249848419084433        12.536689146966093        11.658804665885562        11.968477516818140        12.258318244699801        12.491900572417016        12.673991095632385     
   18270.313522374985       -2.1600109999999999       0.32899971618889051        8.5777607000000007        8.2953999999999996E-003   11.798660313827552        11.705635040328042        11.941189845396542        11.458280850059543        11.647890102538055        11.982730676907044        12.266133864806553        12.551960056686040        11.676890102538051        11.985363653517053        12.274189845396540        12.506985330185552        12.688663396375544     
   18117.029854951459       -2.1748259999999999       0.33727267041525277        8.5779370999999998        8.2936999999999993E-003   11.816782393419061        11.724680341659585        11.957864567738806        11.478792431739837        11.666992090059583        12.000551825699194        12.282864567738805        12.567654871098284        11.696157902979451        12.002874009638866        12.291030380658675        12.523186751678480        12.704478622638746     
   17960.110320253327       -2.1901160000000002       0.34599243284432168        8.5781159000000002        8.2920000000000008E-003   11.835571578138971        11.744418673257957        11.975092901982009        11.500035320723171        11.686840839285196        12.018987090328238        12.300092901982012        12.583933343263023        11.716153302885196        12.021036946619986        12.308515068009250        12.539933343263023        12.720933343263024     
   17799.467095154458       -2.2059069999999998       0.35519326544746249        8.5782974999999997        8.2903000000000004E-003   11.855414165959765        11.764903107579144        11.993007771101617        11.522239572835417        11.707767209596653        12.037987194738506        12.318007771101616        12.601205639482231        11.737080399596653        12.040238414340379        12.326871873119124        12.557205639482234        12.738205639482231     
   17635.021764734185       -2.2222130000000000       0.36491145943431175        8.5784818000000005        8.2885000000000007E-003   11.876143398095635        11.786433763018529        12.011908038454276        11.545674229841719        11.729433763018530        12.057681878595343        12.336908038454279        12.619303746331383        11.758747690218531        12.060311339554570        12.345763659272446        12.575303746331382        12.755843833390319     
   17466.745806206724       -2.2390580000000000       0.37519195921783549        8.5786692999999996        8.2866999999999993E-003   11.897571946761575        11.808796122965559        12.031445716289694        11.569957241862271        11.751796122965560        12.078068284386406        12.356578733064866        12.637998022314521        11.781110800165559        12.081026427040038        12.365172896436059        12.594039879660885        12.773998022314521     
   17297.247515055358       -2.2561830000000000       0.38589379228699644        8.5788560999999994        8.2848999999999996E-003   11.919361774421873        11.831727981977778        12.050988356678886        11.594451570180986        11.774727981977783        12.099181613282095        12.376799366618666        12.656861922339111        11.804043406377779        12.101925800958448        12.384928744602536        12.613117734662758        12.792861922339107     
   17122.414253290677       -2.2740239999999998       0.39732847044625103        8.5790474000000003        8.2830999999999998E-003   11.942588916909031        11.855783070295868        12.071708910106551        11.620629758001250        11.799293413282705        12.121200610135354        12.397547544961682        12.676372034532875        11.828099259895865        12.124045785680227        12.405708910106554        12.633037201974844        12.812372034532878     
   16945.133706064211       -2.2922950000000002       0.40934276152784294        8.5792397999999999        8.2813000000000001E-003   11.966352238822811        11.880474209974299        12.092941240989049        11.647816397077271        11.824474209974298        12.143766692047066        12.418693843295582        12.696254912944095        11.853010634350042        12.146766692047066        12.426941240989052        12.653254912944096        12.832035447768355     
   16765.248690411765       -2.3110309999999998       0.42199965966924913        8.5794336999999992        8.2793999999999993E-003   11.990325889812613        11.905886165489317        12.114528254255948        11.676100308042731        11.849886165489320        12.167022354174261        12.440508874097556        12.716630863620846        11.879142905527672        12.170022354174261        12.448528254255947        12.673630863620847        12.851691858382498     
   16582.347042270201       -2.3302809999999998       0.43536693632498463        8.5796296999999999        8.2775999999999995E-003   12.015625592625023        11.932191288131593        12.136943145301350        11.705325585055268        11.876191288131592        12.190921406563186        12.462943145301351        12.737601921639508        11.905509806931596        12.193921406563186        12.471156747777000        12.695272533470428        12.871931309808589     
   16398.231000907363       -2.3498739999999998       0.44935973045553113        8.5798260000000006        8.2757000000000004E-003   12.041305592195219        11.958989763194015        12.159677288209739        11.735193616173444        11.903396839190385        12.215407143204903        12.485677288209736        12.758863136216998        11.932586162196440        12.218537124198850        12.493866611215790        12.716863136216997        12.892326079226681     
   16216.047207974118       -2.3694739999999999       0.46375556264908119        8.5800192000000006        8.2739000000000007E-003   12.066758616370793        11.985753631911090        12.182215371698378        11.765148680147517        11.930845973075103        12.239942882002689        12.508215371698379        12.779943749362170        11.959753631911090        12.243262958802690        12.516215371698378        12.737943749362168        12.912531331398158     
   16035.887470831109       -2.3890739999999999       0.47856369734744658        8.5802095000000005        8.2719999999999998E-003   12.091880291957398        12.012547135933286        12.204454491490701        11.795308738774128        11.958128804307428        12.264344679840725        12.530454491490698        12.800741591257349        11.986547135933286        12.267665517840726        12.538454491490700        12.758741591257348        12.932839084883206     
   15857.692788557822       -2.4086750000000001       0.49379669144761751        8.5803972000000002        8.2702999999999995E-003   12.117391710330113        12.039530168021651        12.226159394876939        11.825986659471932        11.985391636843085        12.288574841438576        12.552545566101267        12.821407108409732        12.013713225643089        12.291896430238575        12.560545566101270        12.779407108409730        12.952837879563964     
   15681.406033229623       -2.4282780000000002       0.50946684283388310        8.5805821000000009        8.2684999999999998E-003   12.142915706231722        12.066464457965882        12.247866155296315        11.856756916769765        12.012738833832966        12.312503346164714        12.574632266030552        12.841995075162149        12.040972723098729        12.316011611297558        12.582543826896316        12.799995075162151        12.972720699295071     
   15507.043315687544       -2.4478849999999999       0.52558713478978081        8.5807646999999996        8.2667999999999995E-003   12.168260263061633        12.093203916536133        12.269724188175385        11.887429552981473        12.040175743273384        12.335981798829430        12.596715086554930        12.862457475900886        12.068184844893839        12.339962727187135        12.604401129375386        12.820457475900888        12.992485649163637     
   15334.548731773628       -2.4674969999999998       0.54217163932436174        8.5809447999999993        8.2649999999999998E-003   12.193485257978701        12.120023146841572        12.291500011814176        11.918822607634851        12.067470673197416        12.359809206232892        12.618285733097114        12.882190817395458        12.095470673197418        12.363809206232890        12.626176232614174        12.840852622468365        13.011529012322551     
   15163.903080957936       -2.4871159999999999       0.55923347295498427        8.5811223999999999        8.2634000000000006E-003   12.218520149150736        12.146766051559956        12.312778312693728        11.950341577912416        12.094785949636124        12.383480352998399        12.639453823093726        12.901765047741391        12.122553312179241        12.387368602779114        12.647565573313008        12.860765047741390        13.030308909845937     
   14995.087350932066       -2.5067400000000002       0.57678756464775316        8.5812978999999991        8.2617000000000003E-003   12.243450784896149        12.173509736684965        12.333658072918519        11.982027723067707        12.122190935293803        12.407055476694760        12.660339271527357        12.921293580125971        12.149509736684964        12.410723414916175        12.668658072918520        12.880293580125974        13.048935477542274     
   14828.048572979918       -2.5263700000000000       0.59484859421387914        8.5814707000000006        8.2600000000000000E-003   12.268572443234076        12.200635860358316        12.354771491785593        12.014045230364880        12.149534121608321        12.430624453367907        12.681669753035598        12.941069997569430        12.176635860358315        12.434059052959840        12.689771491785594        12.900069997569434        13.067592647403275     
   14662.836772192924       -2.5460060000000002       0.61343207285113610        8.5816412000000000        8.2584000000000008E-003   12.293458664703889        12.227504623437573        12.375579454268296        12.045987587527398        12.176853276348799        12.453974065913206        12.702579454268294        12.960320788502832        12.203504623437572        12.457300630713208        12.710579454268297        12.919669441414063        13.085858277823382     
   14499.398963127609       -2.5656460000000001       0.63255480745893078        8.5818092000000004        8.2567999999999999E-003   12.318137868552938        12.254145080995407        12.396121826246045        12.077858557848348        12.204149102564859        12.477131442836004        12.723121826246043        12.979116231225532        12.230147485142901        12.480460297057959        12.731123443668004        12.939116231225533        13.103785759581619     
   14337.749882942986       -2.5852860000000000       0.65223216016636820        8.5819752999999999        8.2552000000000007E-003   12.342898563251165        12.280845564655845        12.416568368005898        12.110587772102232        12.231930757559969        12.500164369878810        12.743568368005899        12.998057559037111        12.257494565124073        12.503928463514708        12.752004560441794        12.958057559037112        13.121857272965318     
   14177.902975744333       -2.6049270000000000       0.67248115752058901        8.5821395000000003        8.2536999999999992E-003   12.367691070075320        12.307749870247029        12.436906159179781        12.143454441336615        12.259516064463412        12.523154463784252        12.763906159179783        13.016807189105094        12.284556234366391        12.527059711567873        12.772383965299142        12.977000824985737        13.139946242672330     
   14019.838149691575       -2.6245660000000002       0.69331937487573680        8.5823018999999992        8.2521000000000001E-003   12.392635210965400        12.335014716448926        12.457216802635356        12.176616004381435        12.286988592970337        12.546202476361698        12.784216802635354        13.035428736953063        12.311397153169102        12.549899392240290        12.792270031755530        12.996046300232889        13.158151776310250     
   13863.567458949019       -2.6442000000000001       0.71476451120810447        8.5824622999999995        8.2506000000000003E-003   12.417476556822763        12.361963906773454        12.477656445673333        12.210127231521618        12.314875358443782        12.569534937036273        12.804656445673334        13.054019255180723        12.338659477479577        12.573019374988228        12.812656445673333        13.014869414638802        13.175777954310394     
   13709.038623463595       -2.6638269999999999       0.73683389187929671        8.5826203999999997        8.2491000000000005E-003   12.442226808378097        12.388882190402677        12.497916044328930        12.243583348589157        12.342769702233847        12.592625574278538        12.825079889835079        13.072424507810494        12.365882190402678        12.596065753459660        12.832916044328931        13.033588353316640        13.193424507810496     
   13556.419515387217       -2.6834359999999999       0.75954670135450530        8.5827784000000005        8.2476000000000008E-003   12.467094245555167        12.416191533308972        12.517899670047559        12.277197800418083        12.370891130172023        12.615253346325964        12.845673991986011        13.090576704232205        12.393191533308972        12.619102393339816        12.852899670047556        13.052351026170655        13.211576704232208     
   13405.622945334175       -2.7030240000000001       0.78292177980226541        8.5829348999999997        8.2460999999999993E-003   12.492046528361705        12.443556561236360        12.538026462612397        12.311170906867108        12.398934069455020        12.638245743305713        12.865774188819191        13.108893937956406        12.420681795661814        12.642245743305715        12.873026462612398        13.070893937956409        13.229516429737746     
   13257.114278873180       -2.7225299999999999       0.80692017802217719        8.5830909000000002        8.2445999999999995E-003   12.516848082491695        12.470734254029725        12.558075739415639        12.345079404049955        12.426705796914234        12.661265817438174        12.885427102021779        13.127161110762117        12.448057159520374        12.665265817438176        12.893075739415639        13.089161110762117        13.247189567877609     
   13117.739434476332       -2.7410369999999999       0.83035033695756588        8.5832364000000005        8.2433000000000003E-003   12.540342182662844        12.496811251679940        12.577109844566088        12.378002955518454        12.453516436235414        12.682911859183182        12.904795690134804        13.144522717779804        12.474497097248655        12.686911859183184        12.912109844566089        13.106522717779804        13.263464633255612     
   12976.363419360549       -2.7600080000000000       0.85511220026634538        8.5833852000000004        8.2418999999999999E-003   12.564400974322034        12.523477153868328        12.596550057419016        12.411674721005518        12.480873705934826        12.705054324087868        12.924550057419012        13.162171872128784        12.501477153868329        12.709022789031806        12.931550057419017        13.124266418451342        13.280077325806225     
   12840.915851966012       -2.7783810000000000       0.87980510989907812        8.5835290999999998        8.2404999999999996E-003   12.588383567921518        12.549807408381412        12.615656538592290        12.444867173587827        12.507565250882195        12.727050832044327        12.943656538592293        13.179111192223750        12.527807408381413        12.730838221552972        12.950656538592291        13.141747528815884        13.296474855631615     
   12712.325368781891       -2.7960020000000001       0.90415795971416824        8.5836658000000003        8.2392000000000003E-003   12.611224497282622        12.574827291382112        12.633968475833074        12.476602407530327        12.533279386956730        12.748056631657436        12.961968475833073        13.195416114984154        12.552977989906983        12.751772401708005        12.969018909083642        13.158416114984155        13.312114717934408     
   12583.921487163399       -2.8137750000000001       0.92941271056937402        8.5838031000000008        8.2378999999999994E-003   12.634226778276116        12.599884034481502        12.652689579557840        12.508849218800353        12.559876976635540        12.769346362214574        12.980689579557840        13.212255009659959        12.578548348532848        12.773233836122078        12.987912265865344        13.175255009659960        13.327926381557266     
   12458.994668940430       -2.8312420000000000       0.95494651684361820        8.5839380999999992        8.2366000000000002E-003   12.656893963516271        12.624769140690727        12.670973068427152        12.540729686830062        12.585933162014967        12.790292948772581        12.999028138980417        13.228761686301173        12.603769140690726        12.794128927448345        13.006308820827151        13.191816756854436        13.343433643652695     
   12339.086251409704       -2.8481709999999998       0.98038835200051522        8.5840688000000007        8.2354000000000004E-003   12.679184645246485        12.649619365430253        12.688628265314835        12.572294260151308        12.611263020424614        12.810826470481002        13.016844710526795        13.244817130319793        12.628619365430252        12.814182815486641        13.023964540514834        13.208033575531749        13.358529820331070     
   12222.780143884263       -2.8647540000000000        1.0060208532115262        8.5841969000000002        8.2342000000000005E-003   12.700938511024885        12.673819695747200        12.705958596204718        12.603224978938607        12.636037454596126        12.830839780927034        13.034258714564666        13.260450868322460        12.652891905931609        12.833911991111444        13.041258714564664        13.223932076291279        13.373305319657939     
