T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"EDCOUCH-ELSA ISD  -  108903",89
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"EDINBURG CISD  -  108904",21
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",63
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"HARLINGEN CISD  -  031903",20
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"HIDALGO ISD  -  108905",-999
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"HORIZON MONTESSORI PUBLIC SCHOOLS  -  108802",253
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",2093
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"LA FERIA ISD  -  031905",10
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"LA JOYA ISD  -  108912",-999
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"LA VILLA ISD  -  108914",-999
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"LYFORD CISD  -  245902",-999
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"MCALLEN ISD  -  108906",30
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"MERCEDES ISD  -  108907",49
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"MISSION CISD  -  108908",-999
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"PHARR-SAN JUAN-ALAMO ISD  -  108909",120
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",38
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"PROGRESO ISD  -  108910",44
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",29
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN BENITO CISD  -  031912",-999
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"SHARYLAND ISD  -  108911",-999
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTH TEXAS ISD  -  031916",225
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",-999
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"TRIUMPH PUBLIC HIGH SCHOOLS-RIO GRANDE VALLEY",19
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"VALLEY VIEW ISD  -  108916",10
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",100,"VANGUARD ACADEMY  -  108808",104
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",3379
"2021-2022",01,"REGION I EDINBURG","WESLACO ISD  -  108913","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

