T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"COMPASS ROSE PUBLIC SCHOOLS  -  015838",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"DEL VALLE ISD  -  227910",43
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"DRIPPING SPRINGS ISD  -  105904",52
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"EANES ISD  -  227909",437
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"ELGIN ISD  -  011902",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGETOWN ISD  -  246904",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",16
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",137
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - CENTRAL TEXAS  -  227816",1958
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"HAYS CISD  -  105906",22
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"HUTTO ISD  -  246906",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",3347
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",57
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",50
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"KATHERINE ANNE PORTER SCHOOL  -  105801",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",3034
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"LA GRANGE ISD  -  075902",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE TRAVIS ISD  -  227913",23
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"LEANDER ISD  -  246913",12
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"LOCKHART ISD  -  028902",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"MANOR ISD  -  227907",56
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"MERIDIAN WORLD SCHOOL LLC  -  246801",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTESSORI FOR ALL  -  227826",323
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"MULLIN ISD  -  167902",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHSIDE ISD  -  015915",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS CHARTER SCHOOL  -  227804",436
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"PFLUGERVILLE ISD  -  227904",105
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",189
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",80
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"ROUND ROCK ISD  -  246909",34
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN MARCOS CISD  -  105902",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"SMITHVILLE ISD  -  011904",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TAYLOR ISD  -  246911",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",208
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",67
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS EMPOWERMENT ACADEMY  -  227805",207
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS PREPARATORY SCHOOL  -  105802",32
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER (FOR ADULTS)  -  227827",299
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TRINITY CHARTER SCHOOL  -  046802",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",60
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS ELEMENTARY CHARTER SCHOOL  -  227819",222
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806",131
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"VALERE PUBLIC SCHOOLS  -  227824",277
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"VALOR PUBLIC SCHOOLS  -  227829",835
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"WAYSIDE SCHOOLS  -  227803",1256
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"WIMBERLEY ISD  -  105905",-999
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",16222
"2022-2023",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

