T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"NIXON-SMILEY CISD  -  089903",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTH EAST ISD  -  015910",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"PRAIRIE LEA ISD  -  028906",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",10
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"RANDOLPH FIELD ISD  -  015906",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN MARCOS CISD  -  105902",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",10
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTH SAN ANTONIO ISD  -  015908",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST PREPARATORY SCHOOL  -  015807",210
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"STOCKDALE ISD  -  247906",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"VICTORIA ISD  -  235902",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"WEST ISD  -  161916",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"WIMBERLEY ISD  -  105905",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",100,"YORKTOWN ISD  -  062904",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",467
"2021-2022",20,"REGION XX SAN ANTONIO","SEGUIN ISD  -  094901","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

