"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cityscape Schools (057841)",26
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Community ISD (043918)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crandall ISD (129901)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",180
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Education Center International Aca (057833)",149
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",10
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ferris ISD (070905)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Focus Learning Academy (057817)",19
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forney ISD (129902)",20
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garland ISD (057909)",30
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gateway Charter Academy (057831)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",72
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",141
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspired Vision Academy (057830)",39
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",86
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kaufman ISD (129903)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Dallas-Fort Worth (057837)",15
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lancaster ISD (057913)",7
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",257
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",6
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lumin Education (057805)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nova Academy (057809)",18
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nova Academy (Southeast) (057827)",25
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pegasus School Of Liberal Arts And (057802)",6
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pioneer Technology & Arts Academy (057850)",36
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",8
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",38
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quinlan ISD (116908)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",19
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",37
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockwall ISD (199901)",7
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"St Anthony School (057836)",9
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",46
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",115
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",187
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",9
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Environmental Academy (057849)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ume Preparatory Academy (057845)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",140
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wills Point ISD (234907)",-9999999
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",5
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1871
"2016-2017",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

