T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DONNA ISD  -  108902",19
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DRIPPING SPRINGS ISD  -  105904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DUMAS ISD  -  171901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DUNCANVILLE ISD  -  057907",16
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",19
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE PASS ISD  -  159901",20
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EANES ISD  -  227909",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EAST CENTRAL ISD  -  015911",15
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ECTOR COUNTY ISD  -  068901",36
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ECTOR ISD  -  074905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EDCOUCH-ELSA ISD  -  108903",13
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EDGEWOOD ISD  -  015905",14
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EDGEWOOD ISD  -  234903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EDINBURG CISD  -  108904",35
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EDNA ISD  -  120901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EL CAMPO ISD  -  241903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EL PASO ISD  -  071902",68
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ELECTRA ISD  -  243902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ELGIN ISD  -  011902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ENNIS ISD  -  070903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EULA ISD  -  030906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EVANT ISD  -  050901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"EVERMAN ISD  -  220904",13
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FABENS ISD  -  071903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FAIRFIELD ISD  -  081902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FERRIS ISD  -  070905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FLORESVILLE ISD  -  247901",10
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FLOUR BLUFF ISD  -  178914",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",20
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",91
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FORT STOCKTON ISD  -  186902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",98
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FRANKSTON ISD  -  001904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FREDERICKSBURG ISD  -  086901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FREER ISD  -  066903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FRENSHIP ISD  -  152907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FRIENDSWOOD ISD  -  084911",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FRIONA ISD  -  185903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FRISCO ISD  -  043905",36
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"FRUITVALE ISD  -  234909",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GAINESVILLE ISD  -  049901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GALENA PARK ISD  -  101910",15
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GALVESTON ISD  -  084902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",46
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GARNER ISD  -  184911",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GATESVILLE ISD  -  050902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GEORGE WEST ISD  -  149901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GEORGETOWN ISD  -  246904",11
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GILMER ISD  -  230902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GLADEWATER ISD  -  092901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GLEN ROSE ISD  -  213901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GODLEY ISD  -  126911",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GOLIAD ISD  -  088902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GONZALES ISD  -  089901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GOODRICH ISD  -  187903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GOOSE CREEK CISD  -  101911",25
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GRAHAM ISD  -  252901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GRANBURY ISD  -  111901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GRAND PRAIRIE ISD  -  057910",33
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GRAND SALINE ISD  -  234904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GRANDFALLS-ROYALTY ISD  -  238904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GRANGER ISD  -  246905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GRAPE CREEK ISD  -  226907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GRAPELAND ISD  -  113902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GREENVILLE ISD  -  116905",10
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GREENWOOD ISD  -  165902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GREGORY-PORTLAND ISD  -  205902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GROESBECK ISD  -  147902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"GROVETON ISD  -  228901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HALLSBURG ISD  -  161924",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HALLSVILLE ISD  -  102904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HAMSHIRE-FANNETT ISD  -  123914",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HARDIN ISD  -  146904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HARDIN-JEFFERSON ISD  -  100905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HARLANDALE ISD  -  015904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HARLINGEN CISD  -  031903",25
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HARMONY ISD  -  230905",10
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HAYS CISD  -  105906",27
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HEMPHILL ISD  -  202903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HENDERSON ISD  -  201902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HEREFORD ISD  -  059901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HERMLEIGH ISD  -  208901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HIDALGO ISD  -  108905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HIGH ISLAND ISD  -  084903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HILLSBORO ISD  -  109904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HITCHCOCK ISD  -  084908",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HONDO ISD  -  163904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",309
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HOWE ISD  -  091905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HUDSON ISD  -  003902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HUFFMAN ISD  -  101925",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HUGHES SPRINGS ISD  -  034903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HULL-DAISETTA ISD  -  146905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HUMBLE ISD  -  101913",36
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HUNTINGTON ISD  -  003904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HUNTSVILLE ISD  -  236902",10
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HURST-EULESS-BEDFORD ISD  -  220916",23
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"HUTTO ISD  -  246906",11
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"INGLESIDE ISD  -  205903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"INGRAM ISD  -  133904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"IOWA PARK CISD  -  243903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"IRVING ISD  -  057912",27
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ITALY ISD  -  070907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ITASCA ISD  -  109907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"JACKSONVILLE ISD  -  037904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"JARRELL ISD  -  246907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"JASPER ISD  -  121904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"JIM NED CISD  -  221911",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"JOSHUA ISD  -  126905",10
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"JOURDANTON ISD  -  007902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"JUDSON ISD  -  015916",53
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KARNACK ISD  -  102901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KATY ISD  -  101914",79
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KAUFMAN ISD  -  129903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KEENE ISD  -  126906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KELLER ISD  -  220907",27
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KENNEDALE ISD  -  220914",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KERRVILLE ISD  -  133903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KILGORE ISD  -  092902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KILLEEN ISD  -  014906",125
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KINGSVILLE ISD  -  137901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KIRBYVILLE CISD  -  121905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KLEIN ISD  -  101915",33
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"KOUNTZE ISD  -  100903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LA FERIA ISD  -  031905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LA JOYA ISD  -  108912",33
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LA PORTE ISD  -  101916",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LA VEGA ISD  -  161906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LA VERNIA ISD  -  247903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE TRAVIS ISD  -  227913",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE WORTH ISD  -  220910",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LAMAR CISD  -  079901",38
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LAMPASAS ISD  -  141901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LANCASTER ISD  -  057913",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LAREDO ISD  -  240901",19
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LASARA ISD  -  245901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LEANDER ISD  -  246913",17
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LEONARD ISD  -  074909",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",20
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY HILL ISD  -  246908",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY ISD  -  146906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY-EYLAU ISD  -  019908",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LINDALE ISD  -  212903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LITTLE ELM ISD  -  061914",11
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LITTLEFIELD ISD  -  140904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LIVINGSTON ISD  -  187907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LLANO ISD  -  150901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LOCKHART ISD  -  028902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LOCKNEY ISD  -  077902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LOHN ISD  -  160905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LOMETA ISD  -  141902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LONDON ISD  -  178906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LONE OAK ISD  -  116906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"LONGVIEW ISD  -  092903",22
