T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",1219
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",593
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS LEADERSHIP PUBLIC SCHOOLS  -  226801",60
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",14
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER (FOR ADULTS)  -  227827",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"THE PRO-VISION ACADEMY  -  101868",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"TREETOPS SCHOOL INTERNATIONAL  -  220801",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"TRINITY BASIN PREPARATORY  -  057813",2383
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"UME PREPARATORY ACADEMY  -  057845",350
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSAL ACADEMY  -  057808",44
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",13
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"UPLIFT EDUCATION  -  057803",9968
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"VILLAGE TECH SCHOOLS  -  057847",134
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"WAXAHACHIE FAITH FAMILY ACADEMY  -  070801",2285
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"WAXAHACHIE ISD  -  070912",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"WHITE SETTLEMENT ISD  -  220920",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"WINFREE ACADEMY CHARTER SCHOOLS  -  057828",148
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"WYLIE ISD  -  043914",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"YSLETA ISD  -  071905",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",37891
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

