T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",100,"GREENVILLE ISD  -  116905",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",100,"LEONARD ISD  -  074909",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",100,"LITTLE ELM ISD  -  061914",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",36
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",100,"MELISSA ISD  -  043908",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",100,"SAVOY ISD  -  074911",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",100,"SHERMAN ISD  -  091906",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",100,"TOM BEAN ISD  -  091918",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",100,"TRENTON ISD  -  074912",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",100,"VAN ALSTYNE ISD  -  091908",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",100,"WYLIE ISD  -  043914",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",131
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"ALLEN ISD  -  043901",32
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"BLAND ISD  -  116915",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"BLUE RIDGE ISD  -  043917",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"COLLINSVILLE ISD  -  091902",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"COMMUNITY ISD  -  043918",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"DENTON ISD  -  061901",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"EVOLUTION ACADEMY CHARTER SCHOOL  -  057834",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"FARMERSVILLE ISD  -  043904",17
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"FRISCO ISD  -  043905",13
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"GARLAND ISD  -  057909",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"GREENVILLE ISD  -  116905",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",35
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  161807",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"IMAGINE INTERNATIONAL ACADEMY OF NORTH TEXAS  -  043801",30
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY PREPARATORY  -  057846",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"LEONARD ISD  -  074909",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"LOVEJOY ISD  -  043919",22
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"MANSFIELD ISD  -  220908",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"MCKINNEY ISD  -  043907",62
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"MELISSA ISD  -  043908",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"PLANO ISD  -  043910",34
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"PROSPER ISD  -  043912",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARDSON ISD  -  057916",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",16
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",10
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"WOLFE CITY ISD  -  116909",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",100,"WYLIE ISD  -  043914",-999
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",356
"2022-2023",10,"REGION X RICHARDSON","PRINCETON ISD  -  043911","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

