T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Pilot Point ISD (061903)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",59
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",10
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",154
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (043914)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",963
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",37
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anna ISD (043902)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aubrey ISD (061907)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Basis Texas (015834)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carroll ISD (220919)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",13
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Celina ISD (043903)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",27
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Farmersville ISD (043904)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garland ISD (057909)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",77
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gunter ISD (091917)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",81
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",32
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",367
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lancaster ISD (057913)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leadership Prep School (061804)",787
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",81
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Elm ISD (061914)",28
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lone Star Language Academy (043802)",95
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovejoy ISD (043919)",26
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",51
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Melissa ISD (043908)",10
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Texas Collegiate Academy (061802)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",112
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Princeton ISD (043911)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",81
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockwall ISD (199901)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",612
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trivium Academy (061805)",48
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",10
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas At Austin H S (227506)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-999
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",2684
"2020-2021",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

