T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sam Houston State University Chart (236802)",-999
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology (015827)",-999
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ser-Ninos Charter School (101802)",-999
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Branch ISD (101920)",-999
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring ISD (101919)",-999
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Serenity Academy (170801)",-999
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Rhodes School (101861)",79
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Varnett Public School (101814)",10
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",32
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",757
"2020-2021",04,"Region IV Houston","Sheldon ISD (101924)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

