T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Daingerfield-Lone Star ISD (172902)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gilmer ISD (230902)",10
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony ISD (230905)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harts Bluff ISD (225907)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hughes Springs ISD (034903)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",32
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ore City ISD (230903)",10
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pewitt CISD (172905)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Saltillo ISD (112909)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Hill ISD (230904)",23
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winnsboro ISD (250907)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",168
"2020-2021",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

