T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Carthage ISD (183902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Castleberry ISD (220917)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Celina ISD (043903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"City View ISD (243906)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Claude ISD (006902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"College Station ISD (021901)",10
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Collinsville ISD (091902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",11
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",22
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Coppell ISD (057922)",19
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Crandall ISD (129901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",10
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",16
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"De Leon ISD (047902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Deer Park ISD (101908)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Denison ISD (091903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",55
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dripping Springs ISD (105904)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",20
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Eanes ISD (227909)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Early ISD (025909)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Ector County ISD (068901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Edgewood ISD (015905)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"El Paso ISD (071902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Elysian Fields ISD (102906)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Ennis ISD (070903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Florence ISD (246902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Flour Bluff ISD (178914)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",21
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",18
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Frankston ISD (001904)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Fredericksburg ISD (086901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Friendswood ISD (084911)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",77
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Ft Sam Houston ISD (015914)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Graford ISD (182902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Grape Creek ISD (226907)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenwood ISD (165902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Gunter ISD (091917)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallettsville ISD (143901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamlin Collegiate ISD (127903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hays CISD (105906)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Highland Park ISD (057911)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hondo ISD (163904)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Howe ISD (091905)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",184
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Johnson City ISD (016901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Judson ISD (015916)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Karnes City ISD (128901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",235
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Kennedale ISD (220914)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Krum ISD (061905)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vernia ISD (247903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lago Vista ISD (227912)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Dallas ISD (061912)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Travis ISD (227913)",21
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",12
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lapoynor ISD (107910)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",22
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",67
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty Hill ISD (246908)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty-Eylau ISD (019908)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindale ISD (212903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Elm ISD (061914)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Livingston ISD (187907)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lorena ISD (161907)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lovejoy ISD (043919)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Luling ISD (028903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Malakoff ISD (107906)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Manor ISD (227907)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",11
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",30
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"McMullen County ISD (162904)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Melissa ISD (043908)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Midland ISD (165901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Moulton ISD (143902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"New Braunfels ISD (046901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",27
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",50
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",10
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Peaster ISD (184908)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pilot Point ISD (061903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",42
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Poteet ISD (007906)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Poth ISD (247904)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",31
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Redwater ISD (019906)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",18
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",19
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"San Felipe-Del Rio CISD (233901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"San Marcos CISD (105902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Fe ISD (084909)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Savoy ISD (074911)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Schertz-Cibolo-U City ISD (094902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Socorro ISD (071909)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerset ISD (015909)",-999
