T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - CENTRAL TEXAS  -  22",444
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"HUTTO ISD  -  246906",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",28
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",12
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"LAGO VISTA ISD  -  227912",30
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE TRAVIS ISD  -  227913",13
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"LAMPASAS ISD  -  141901",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"LIBERTY HILL ISD  -  246908",59
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"MANOR ISD  -  227907",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"MERIDIAN WORLD SCHOOL LLC  -  246801",236
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS CHARTER SCHOOL  -  227804",18
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"ORENDA CHARTER SCHOOL  -  014804",62
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"PFLUGERVILLE ISD  -  227904",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",24
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"PRIORITY CHARTER SCHOOLS  -  014803",129
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",12
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"ROUND ROCK ISD  -  246909",160
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"TAYLOR ISD  -  246911",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",539
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS EMPOWERMENT ACADEMY  -  227805",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER - FOR ADULTS  -  227827",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",36
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS ELEMENTARY CHARTER SCHOOL",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"VALERE PUBLIC SCHOOLS  -  227824",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"VALOR PUBLIC SCHOOLS  -  227829",74
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"WAYSIDE SCHOOLS  -  227803",-999
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",2339
"2021-2022",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

