T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"HUTTO ISD  -  246906",-999
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"JOHNSON CITY ISD  -  016901",-999
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"LAGO VISTA ISD  -  227912",-999
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE GRANBURY ACADEMY CHARTER SCHOOL  -  1118",-999
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"LAMPASAS ISD  -  141901",20
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"LEANDER ISD  -  246913",10
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"LIBERTY HILL ISD  -  246908",82
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"LLANO ISD  -  150901",30
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"MARBLE FALLS ISD  -  027904",35
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"ORENDA CHARTER SCHOOL  -  014804",13
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE CISD  -  045903",-999
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"ROUND ROCK ISD  -  246909",-999
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",100,"WEST ISD  -  161916",-999
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",247
"2021-2022",13,"REGION XIII AUSTIN","BURNET CISD  -  027903","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

