T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"REDWATER ISD  -  019906",97
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"REFUGIO ISD  -  196903",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"RICHARDSON ISD  -  057916",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"RIO HONDO ISD  -  031911",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"ROGERS ISD  -  014907",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"ROUND ROCK ISD  -  246909",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"SANTA FE ISD  -  084909",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"SMITHVILLE ISD  -  011904",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING ISD  -  101919",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"SPRINGTOWN ISD  -  184902",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"TEAGUE ISD  -  081904",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"TENAHA ISD  -  210904",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"TEXAS CITY ISD  -  084906",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"TOMBALL ISD  -  101921",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"TRINITY ISD  -  228903",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"TYLER ISD  -  212905",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"UNITED ISD  -  240903",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"WEIMAR ISD  -  045905",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"WEST ORANGE-COVE CISD  -  181906",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"WHITNEY ISD  -  109911",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"WILLIS ISD  -  170904",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"WILLS POINT ISD  -  234907",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"WYLIE ISD  -  043914",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"YORKTOWN ISD  -  062904",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"YSLETA ISD  -  071905",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1489
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"ARLINGTON ISD  -  220901",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"ATLANTA ISD  -  034901",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"BLOOMBURG ISD  -  034909",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAND SALINE ISD  -  234904",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",19
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"HOOKS ISD  -  019902",23
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"LEARY ISD  -  019914",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"LIBERTY-EYLAU ISD  -  019908",156
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"MARSHALL ISD  -  102902",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"MAUD ISD  -  019903",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"MCLEOD ISD  -  034906",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"MOUNT PLEASANT ISD  -  225902",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW BOSTON ISD  -  019905",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"PLEASANT GROVE ISD  -  019912",226
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",70
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"QUEEN CITY ISD  -  034907",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"RED LICK ISD  -  019911",87
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"REDWATER ISD  -  019906",55
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",674
"2021-2022",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

