T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"FANNINDEL ISD  -  060914",-999
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"FARMERSVILLE ISD  -  043904",-999
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"GREENVILLE ISD  -  116905",-999
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"HONEY GROVE ISD  -  074907",-999
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"LONE OAK ISD  -  116906",-999
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"MOUNT PLEASANT ISD  -  225902",-999
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850",21
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"PRINCETON ISD  -  043911",-999
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"SULPHUR SPRINGS ISD  -  112901",-999
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"TERRELL ISD  -  129906",-999
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"TYLER ISD  -  212905",-999
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"WOLFE CITY ISD  -  116909",13
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",137
"2021-2022",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

