T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"LIVINGSTON ISD  -  187907",-999
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"MADISONVILLE CISD  -  154901",48
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTGOMERY ISD  -  170903",19
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW CANEY ISD  -  170908",-999
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW WAVERLY ISD  -  236901",94
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"NORMANGEE ISD  -  145906",-999
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"ONALASKA ISD  -  187910",11
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",90
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARDS ISD  -  093905",43
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",371
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"TRINITY ISD  -  228903",13
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",100,"WILLIS ISD  -  170904",27
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",810
"2021-2022",06,"REGION VI HUNTSVILLE","HUNTSVILLE ISD  -  236902","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

