T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",100,"Transfers In From",100,"SANFORD-FRITCH ISD  -  117903",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",100,"Transfers In From",100,"TULIA ISD  -  219903",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",100,"Transfers In From",100,"WHITE DEER ISD  -  033904",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",894
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"ADRIAN ISD  -  180903",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"AXTELL ISD  -  161918",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"BORGER ISD  -  117901",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"BOYS RANCH ISD  -  180901",12
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"BUSHLAND ISD  -  188904",56
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"CANYON ISD  -  191901",175
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"CLARENDON ISD  -  065901",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"CLAUDE ISD  -  006902",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"DIMMITT ISD  -  035901",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",81
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"HAPPY ISD  -  219901",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"HEREFORD ISD  -  059901",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"HIGHLAND PARK ISD  -  188903",165
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",18
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"KRESS ISD  -  219905",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"LUBBOCK ISD  -  152901",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"PANHANDLE ISD  -  033902",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",264
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801",132
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"RIVER ROAD ISD  -  188902",226
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",26
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"SANFORD-FRITCH ISD  -  117903",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"SPRING CREEK ISD  -  117907",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"SUNRAY COLLEGIATE ISD  -  171902",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",308
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"VEGA ISD  -  180902",-999
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",100,"WILDORADO ISD  -  180904",47
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1557
"2022-2023",16,"REGION XVI AMARILLO","AMARILLO ISD  -  188901","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

