T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",151
"2020-2021",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology (015827)",-999
"2020-2021",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest School (101838)",-999
"2020-2021",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2020-2021",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",26
"2020-2021",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",11
"2020-2021",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",333
"2020-2021",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

