T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",100,"Transfers In From",100,"Tom Bean ISD (091918)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",100,"Transfers In From",100,"Trenton ISD (074912)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",100,"Transfers In From",100,"Van Alstyne ISD (091908)",21
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (043914)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",419
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",103
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anna ISD (043902)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnet CISD (027903)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Celina ISD (043903)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Center Point ISD (133901)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crandall ISD (129901)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denison ISD (091903)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",10
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Farmersville ISD (043904)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",147
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garland ISD (057909)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",30
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gunter ISD (091917)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",54
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",18
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",637
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leadership Prep School (061804)",20
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Elm ISD (061914)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovejoy ISD (043919)",93
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Melissa ISD (043908)",57
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mesquite ISD (057914)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",56
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",10
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Princeton ISD (043911)",41
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",52
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",63
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tom Bean ISD (091918)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tomball ISD (101921)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trivium Academy (061805)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas At Austin H S (227506)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van Alstyne ISD (091908)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wylie ISD (043914)",-999
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1501
"2020-2021",10,"Region X Richardson","McKinney ISD (043907)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

