"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",135
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brock ISD (184909)",5
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",21
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth ISD (220905)",6
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"High Point Academy (220819)",8
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Peaster ISD (184908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas School Of The Arts (220814)",5
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weatherford ISD (184903)",26
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Settlement ISD (220920)",8
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",92
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

