T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"KILLEEN ISD  -  014906",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE TRAVIS ISD  -  227913",10
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"LEANDER ISD  -  246913",51
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"LEXINGTON ISD  -  144902",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY HILL ISD  -  246908",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"LIPAN ISD  -  111902",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"LOCKHART ISD  -  028902",40
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"LUFKIN ISD  -  003903",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"LULING ISD  -  028903",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"MANOR ISD  -  227907",477
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"MARION ISD  -  094904",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"MCDADE ISD  -  011905",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"MERIDIAN ISD  -  018902",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"MOODY ISD  -  161910",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"PARIS ISD  -  139909",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"PFLUGERVILLE ISD  -  227904",389
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"PORT ARTHUR ISD  -  123907",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"PRAIRIE LEA ISD  -  028906",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"RANKIN ISD  -  231902",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"ROUND ROCK ISD  -  246909",161
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"SAN ANGELO ISD  -  226903",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"SAN ANTONIO ISD  -  015907",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"SAN MARCOS CISD  -  105902",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"SMITHVILLE ISD  -  011904",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"SOCORRO ISD  -  071909",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"TAYLOR ISD  -  246911",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"TEMPLE ISD  -  014909",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"TOMBALL ISD  -  101921",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"WACO ISD  -  161914",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",100,"WIMBERLEY ISD  -  105905",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",2251
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ACHIEVE PUBLIC SCHOOLS  -  227825",1582
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN DISCOVERY SCHOOL  -  227821",223
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",69
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"BASTROP ISD  -  011901",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"BRENHAM ISD  -  239901",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"CEDARS INTERNATIONAL ACADEMY  -  227817",336
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"CHAPARRAL STAR ACADEMY  -  227814",55
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"COMPASS ROSE PUBLIC SCHOOLS  -  015838",12
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"DEL VALLE ISD  -  227910",41
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"DICKINSON ISD  -  084901",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"DRIPPING SPRINGS ISD  -  105904",55
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"EANES ISD  -  227909",426
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"ELGIN ISD  -  011902",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGETOWN ISD  -  246904",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",21
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",136
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - CENTRAL TEXAS  -  22",1996
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"HAYS CISD  -  105906",25
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"HUTTO ISD  -  246906",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",3301
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",56
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"KATHERINE ANNE PORTER SCHOOL  -  105801",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",3172
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"LA GRANGE ISD  -  075902",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"LAGO VISTA ISD  -  227912",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE GRANBURY ACADEMY CHARTER SCHOOL  -  1118",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE TRAVIS ISD  -  227913",38
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"LEANDER ISD  -  246913",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"LOCKHART ISD  -  028902",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"MANOR ISD  -  227907",97
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"MERIDIAN WORLD SCHOOL LLC  -  246801",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTESSORI FOR ALL  -  227826",351
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTGOMERY ISD  -  170903",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHSIDE ISD  -  015915",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS CHARTER SCHOOL  -  227804",380
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"PFLUGERVILLE ISD  -  227904",91
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",148
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE CISD  -  045903",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",13
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"ROUND ROCK ISD  -  246909",34
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN MARCOS CISD  -  105902",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"SMITHVILLE ISD  -  011904",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",281
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",89
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS EMPOWERMENT ACADEMY  -  227805",204
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS PREPARATORY SCHOOL  -  105802",45
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER - FOR ADULTS  -  227827",303
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"THRALL ISD  -  246912",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"TRINITY CHARTER SCHOOL  -  046802",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",39
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS ELEMENTARY CHARTER SCHOOL",239
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL",112
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"VALERE PUBLIC SCHOOLS  -  227824",324
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"VALOR PUBLIC SCHOOLS  -  227829",682
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"WAYSIDE SCHOOLS  -  227803",1262
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",100,"WIMBERLEY ISD  -  105905",-999
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",16303
"2021-2022",13,"REGION XIII AUSTIN","AUSTIN ISD  -  227901","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

