T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"EDINBURG CISD  -  108904",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"EL PASO ISD  -  071902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"ELKHART ISD  -  001903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"FARMERSVILLE ISD  -  043904",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"FLORENCE ISD  -  246902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"FLORESVILLE ISD  -  247901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",16
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"FRANKLIN ISD  -  198903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"FRENSHIP ISD  -  152907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"FRISCO ISD  -  043905",16
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"FT SAM HOUSTON ISD  -  015914",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"GAINESVILLE ISD  -  049901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"GALENA PARK ISD  -  101910",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"GEORGETOWN ISD  -  246904",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"GILMER ISD  -  230902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"GLEN ROSE ISD  -  213901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"GOOSE CREEK CISD  -  101911",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"GRAND PRAIRIE ISD  -  057910",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HARLINGEN CISD  -  031903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HAWKINS ISD  -  250902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HAYS CISD  -  105906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HEARNE ISD  -  198905",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HEMPHILL ISD  -  202903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HENDERSON ISD  -  201902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HICO ISD  -  097903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HIGHLAND PARK ISD  -  057911",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HONDO ISD  -  163904",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",23
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HUMBLE ISD  -  101913",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HUNTSVILLE ISD  -  236902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HURST-EULESS-BEDFORD ISD  -  220916",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"HUTTO ISD  -  246906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"IRVING ISD  -  057912",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"JARRELL ISD  -  246907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"JIM NED CISD  -  221911",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"JOSHUA ISD  -  126905",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"JUDSON ISD  -  015916",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"JUNCTION ISD  -  134901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"KATY ISD  -  101914",22
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"KELLER ISD  -  220907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"KENNEDALE ISD  -  220914",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"KILLEEN ISD  -  014906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"KLEIN ISD  -  101915",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LA GRANGE ISD  -  075902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LA PORTE ISD  -  101916",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LA VERNIA ISD  -  247903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LAGO VISTA ISD  -  227912",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE DALLAS ISD  -  061912",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE TRAVIS ISD  -  227913",14
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LAMAR CISD  -  079901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LANCASTER ISD  -  057913",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LEANDER ISD  -  246913",39
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LEXINGTON ISD  -  144902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY HILL ISD  -  246908",13
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LITTLE CYPRESS-MAURICEVILLE CISD  -  181908",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LITTLE ELM ISD  -  061914",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LLANO ISD  -  150901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LOCKHART ISD  -  028902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LONDON ISD  -  178906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LOVEJOY ISD  -  043919",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LUBBOCK ISD  -  152901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"LYTLE ISD  -  007904",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MABANK ISD  -  129905",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MADISONVILLE CISD  -  154901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MANOR ISD  -  227907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MANSFIELD ISD  -  220908",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MARBLE FALLS ISD  -  027904",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MARSHALL ISD  -  102902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MCALLEN ISD  -  108906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MEDINA VALLEY ISD  -  163908",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MELISSA ISD  -  043908",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MESQUITE ISD  -  057914",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLAND ISD  -  165901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLOTHIAN ISD  -  070908",-999
