T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",100,"KATY ISD  -  101914",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",100,"KELLER ISD  -  220907",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE TRAVIS ISD  -  227913",98
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",100,"LEANDER ISD  -  246913",20
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",100,"MANOR ISD  -  227907",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",100,"MARBLE FALLS ISD  -  027904",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",100,"PFLUGERVILLE ISD  -  227904",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",100,"ROUND ROCK ISD  -  246909",21
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",100,"SAN MARCOS CISD  -  105902",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",100,"SIMMS ISD  -  019909",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",100,"SMITHVILLE ISD  -  011904",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",100,"WIMBERLEY ISD  -  105905",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",661
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN DISCOVERY SCHOOL  -  227821",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ISD  -  227901",16
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"CHAPARRAL STAR ACADEMY  -  227814",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"DRIPPING SPRINGS ISD  -  105904",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - CENTRAL TEXAS  -  22",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE TRAVIS ISD  -  227913",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"TAYLOR ISD  -  246911",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",10
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"VALOR PUBLIC SCHOOLS  -  227829",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",100,"WAYSIDE SCHOOLS  -  227803",-999
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",72
"2021-2022",13,"REGION XIII AUSTIN","EANES ISD  -  227909","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

