T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Kennedale ISD (220914)",47
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Maypearl ISD (070915)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",62
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",10
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",10
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",528
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",373
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",530
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boles ISD (116916)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",32
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",18
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill Academy (220815)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleburne ISD (126903)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",13
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Everman ISD (220904)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ferris ISD (070905)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",18
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Godley ISD (126911)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",446
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",11
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",70
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",45
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"High Point Academy (220819)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",332
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",23
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joshua ISD (126905)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keene ISD (126906)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kennedale ISD (220914)",27
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Worth ISD (220910)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lancaster ISD (057913)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",14
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manara Academy (057844)",61
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midlothian ISD (070908)",15
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",368
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Oak ISD (070911)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",17
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership Public Schools (226801)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas School Of The Arts (220814)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Treetops School International (220801)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ume Preparatory Academy (057845)",96
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",92
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Venus ISD (126908)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Village Tech Schools (057847)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie ISD (070912)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weatherford ISD (184903)",-999
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",66
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",2798
"2020-2021",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

