T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",54
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"CAMPBELL ISD  -  116910",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"COMMERCE ISD  -  116903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"COMO-PICKTON CISD  -  112908",41
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"COOPER ISD  -  060902",10
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"CUMBY COLLEGIATE ISD  -  112905",29
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"FRUITVALE ISD  -  234909",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"GREENVILLE ISD  -  116905",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",14
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"KEMP ISD  -  129904",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"MILLER GROVE ISD  -  112907",42
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"MOUNT PLEASANT ISD  -  225902",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"MOUNT VERNON ISD  -  080901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTH HOPKINS ISD  -  112906",33
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"RAINS ISD  -  190903",11
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"SALTILLO ISD  -  112909",17
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"SULPHUR BLUFF ISD  -  112910",13
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"VAN ISD  -  234906",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"WINNSBORO ISD  -  250907",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"WOLFE CITY ISD  -  116909",-999
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",100,"YANTIS ISD  -  250905",14
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",263
"2022-2023",08,"REGION VIII MT PLEASANT","SULPHUR SPRINGS ISD  -  112901","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

