T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"CONROE ISD  -  170902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"COPPERAS COVE ISD  -  050910",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"COVINGTON ISD  -  109903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"CROCKETT ISD  -  113901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"CROSBY ISD  -  101906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"DEL VALLE ISD  -  227910",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"DRIPPING SPRINGS ISD  -  105904",27
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"EAST CENTRAL ISD  -  015911",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"ECTOR COUNTY ISD  -  068901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"EDGEWOOD ISD  -  015905",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"FORT BEND ISD  -  079907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"FT SAM HOUSTON ISD  -  015914",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"GARLAND ISD  -  057909",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"GEORGETOWN ISD  -  246904",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"HAYS CISD  -  105906",15
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"HEMPSTEAD ISD  -  237902",11
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"HUMBLE ISD  -  101913",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"HUTTO ISD  -  246906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"INGRAM ISD  -  133904",13
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"JARRELL ISD  -  246907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"JUDSON ISD  -  015916",21
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"KELLER ISD  -  220907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"KILLEEN ISD  -  014906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"LA GRANGE ISD  -  075902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"LACKLAND ISD  -  015913",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"LAKE TRAVIS ISD  -  227913",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"LAMAR CISD  -  079901",12
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"LEANDER ISD  -  246913",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"MEDINA VALLEY ISD  -  163908",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"MIDLAND ISD  -  165901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"MIDLOTHIAN ISD  -  070908",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"MUENSTER ISD  -  049902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"NATALIA ISD  -  163903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",44
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"PASADENA ISD  -  101917",15
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"PFLUGERVILLE ISD  -  227904",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"RED OAK ISD  -  070911",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"ROUND ROCK ISD  -  246909",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"SAN ANTONIO ISD  -  015907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"SAN MARCOS CISD  -  105902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"SOUTH SAN ANTONIO ISD  -  015908",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"TEMPLE ISD  -  014909",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"WACO ISD  -  161914",79
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"WHITNEY ISD  -  109911",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",100,"WICHITA FALLS ISD  -  243905",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",200,,"."
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",200,"Total Transfers In",555
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806","Open Enrollment Charter",100,"Transfers In From",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

