T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"CLEVELAND ISD  -  146901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"COMQUEST ACADEMY  -  101842",19
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"CONROE ISD  -  170902",86
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"CYPRESS-FAIRBANKS ISD  -  101907",15
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"DAYTON ISD  -  146902",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",37
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  10",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"KATY ISD  -  101914",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"KLEIN ISD  -  101915",34
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY SCHOOL OF SPORT SCIENCES  -  101874",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTGOMERY ISD  -  170903",61
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW CANEY ISD  -  170908",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW WAVERLY ISD  -  236901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"SAM HOUSTON STATE UNIVERSITY CHARTER SCHOOL",13
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY  -  015827",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"SPRING ISD  -  101919",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",69
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"TOMBALL ISD  -  101921",133
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"WALLER ISD  -  237904",13
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",100,"WILLIS ISD  -  170904",-999
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",518
"2021-2022",06,"REGION VI HUNTSVILLE","MAGNOLIA ISD  -  170906","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

