,timestamp,symbol,vwap,delayed_trade_date
749,2023-02-08 21:00:00,CS,3.576605,2023-02-08 00:00:00
750,2023-02-08 21:00:00,ASML,663.045263,2023-02-08 00:00:00
751,2023-02-08 21:00:00,NVO,139.386364,2023-02-08 00:00:00
752,2023-02-08 21:00:00,KRE,64.06894,2023-02-08 00:00:00
753,2023-02-08 21:00:00,UBS,21.644314,2023-02-08 00:00:00
754,2023-02-08 21:00:00,TSLA,200.787427,2023-02-08 00:00:00
755,2023-02-08 21:00:00,NVDA,221.782068,2023-02-08 00:00:00
756,2023-02-09 13:00:00,PGR,138.485997,2023-02-09 00:00:00
757,2023-02-09 13:00:00,EWW,55.861627,2023-02-09 00:00:00
758,2023-02-09 13:00:00,XBI,87.838075,2023-02-09 00:00:00
759,2023-02-09 13:00:00,MSFT,271.379765,2023-02-09 00:00:00
760,2023-02-09 13:00:00,AMZN,100.966964,2023-02-09 00:00:00
761,2023-02-09 13:00:00,XLF,36.97332,2023-02-09 00:00:00
762,2023-02-09 13:00:00,UVXY,4.998605,2023-02-09 00:00:00
763,2023-02-09 13:00:00,CS,3.322524,2023-02-09 00:00:00
764,2023-02-09 13:00:00,ASML,678.543771,2023-02-09 00:00:00
765,2023-02-09 13:00:00,NVO,139.75384,2023-02-09 00:00:00
766,2023-02-09 13:00:00,KRE,64.06894,2023-02-09 00:00:00
767,2023-02-09 13:00:00,UBS,21.993666,2023-02-09 00:00:00
768,2023-02-09 13:00:00,TSLA,208.145236,2023-02-09 00:00:00
769,2023-02-09 13:00:00,NVDA,225.604788,2023-02-09 00:00:00
770,2023-02-09 14:00:00,UVXY,4.998011,2023-02-09 00:00:00
771,2023-02-09 14:00:00,PGR,138.37,2023-02-09 00:00:00
772,2023-02-09 14:00:00,EWW,56.59,2023-02-09 00:00:00
773,2023-02-09 14:00:00,XBI,87.888047,2023-02-09 00:00:00
774,2023-02-09 14:00:00,MSFT,271.690458,2023-02-09 00:00:00
775,2023-02-09 14:00:00,AMZN,101.30448,2023-02-09 00:00:00
776,2023-02-09 14:00:00,XLF,36.996452,2023-02-09 00:00:00
777,2023-02-09 14:00:00,NVDA,225.692026,2023-02-09 00:00:00
778,2023-02-09 14:00:00,ASML,677.403544,2023-02-09 00:00:00
779,2023-02-09 14:00:00,NVO,139.523788,2023-02-09 00:00:00
780,2023-02-09 14:00:00,KRE,64.0,2023-02-09 00:00:00
781,2023-02-09 14:00:00,UBS,22.005754,2023-02-09 00:00:00
782,2023-02-09 14:00:00,TSLA,207.685882,2023-02-09 00:00:00
783,2023-02-09 14:00:00,CS,3.321528,2023-02-09 00:00:00
784,2023-02-09 15:00:00,AMZN,101.158945,2023-02-09 00:00:00
785,2023-02-09 15:00:00,UVXY,4.964101,2023-02-09 00:00:00
786,2023-02-09 15:00:00,PGR,138.912732,2023-02-09 00:00:00
787,2023-02-09 15:00:00,EWW,56.332014,2023-02-09 00:00:00
788,2023-02-09 15:00:00,XBI,87.969275,2023-02-09 00:00:00
789,2023-02-09 15:00:00,MSFT,270.550869,2023-02-09 00:00:00
790,2023-02-09 15:00:00,XLF,36.948929,2023-02-09 00:00:00
791,2023-02-09 15:00:00,NVDA,227.398861,2023-02-09 00:00:00
792,2023-02-09 15:00:00,CS,3.214736,2023-02-09 00:00:00
793,2023-02-09 15:00:00,ASML,675.946099,2023-02-09 00:00:00
794,2023-02-09 15:00:00,NVO,139.720665,2023-02-09 00:00:00
795,2023-02-09 15:00:00,KRE,64.30379,2023-02-09 00:00:00
796,2023-02-09 15:00:00,UBS,21.96034,2023-02-09 00:00:00
797,2023-02-09 15:00:00,TSLA,207.440125,2023-02-09 00:00:00
798,2023-02-09 16:00:00,PGR,138.646084,2023-02-09 00:00:00
799,2023-02-09 16:00:00,EWW,56.251642,2023-02-09 00:00:00
800,2023-02-09 16:00:00,XBI,87.898166,2023-02-09 00:00:00
801,2023-02-09 16:00:00,MSFT,271.115577,2023-02-09 00:00:00
802,2023-02-09 16:00:00,AMZN,100.63356,2023-02-09 00:00:00
803,2023-02-09 16:00:00,XLF,36.850455,2023-02-09 00:00:00
804,2023-02-09 16:00:00,UVXY,4.945302,2023-02-09 00:00:00
805,2023-02-09 16:00:00,CS,3.10769,2023-02-09 00:00:00
806,2023-02-09 16:00:00,ASML,679.000467,2023-02-09 00:00:00
807,2023-02-09 16:00:00,NVO,139.878146,2023-02-09 00:00:00
808,2023-02-09 16:00:00,KRE,64.130214,2023-02-09 00:00:00
809,2023-02-09 16:00:00,UBS,21.849908,2023-02-09 00:00:00
810,2023-02-09 16:00:00,TSLA,211.547805,2023-02-09 00:00:00
811,2023-02-09 16:00:00,NVDA,228.258979,2023-02-09 00:00:00
812,2023-02-09 17:00:00,UVXY,5.045822,2023-02-09 00:00:00
813,2023-02-09 17:00:00,PGR,138.397833,2023-02-09 00:00:00
814,2023-02-09 17:00:00,EWW,55.8727,2023-02-09 00:00:00
815,2023-02-09 17:00:00,XBI,87.541557,2023-02-09 00:00:00
816,2023-02-09 17:00:00,MSFT,269.351502,2023-02-09 00:00:00
817,2023-02-09 17:00:00,AMZN,99.551091,2023-02-09 00:00:00
818,2023-02-09 17:00:00,XLF,36.75786,2023-02-09 00:00:00
819,2023-02-09 17:00:00,NVDA,229.19099,2023-02-09 00:00:00
820,2023-02-09 17:00:00,ASML,674.827999,2023-02-09 00:00:00
821,2023-02-09 17:00:00,NVO,139.227996,2023-02-09 00:00:00
822,2023-02-09 17:00:00,KRE,63.762331,2023-02-09 00:00:00
823,2023-02-09 17:00:00,UBS,21.846824,2023-02-09 00:00:00
824,2023-02-09 17:00:00,TSLA,210.52669,2023-02-09 00:00:00
825,2023-02-09 17:00:00,CS,3.056413,2023-02-09 00:00:00
826,2023-02-09 18:00:00,AMZN,99.187087,2023-02-09 00:00:00
827,2023-02-09 18:00:00,PGR,138.13581,2023-02-09 00:00:00
828,2023-02-09 18:00:00,EWW,55.800587,2023-02-09 00:00:00
829,2023-02-09 18:00:00,XBI,87.237054,2023-02-09 00:00:00
830,2023-02-09 18:00:00,MSFT,268.459519,2023-02-09 00:00:00
831,2023-02-09 18:00:00,XLF,36.731132,2023-02-09 00:00:00
832,2023-02-09 18:00:00,UVXY,5.099214,2023-02-09 00:00:00
833,2023-02-09 18:00:00,CS,3.075553,2023-02-09 00:00:00
834,2023-02-09 18:00:00,ASML,676.426987,2023-02-09 00:00:00
835,2023-02-09 18:00:00,NVO,139.194535,2023-02-09 00:00:00
836,2023-02-09 18:00:00,KRE,63.62997,2023-02-09 00:00:00
837,2023-02-09 18:00:00,UBS,21.811414,2023-02-09 00:00:00
838,2023-02-09 18:00:00,TSLA,212.034213,2023-02-09 00:00:00
839,2023-02-09 18:00:00,NVDA,227.413063,2023-02-09 00:00:00
840,2023-02-09 19:00:00,PGR,137.647298,2023-02-09 00:00:00
841,2023-02-09 19:00:00,EWW,55.758378,2023-02-09 00:00:00
842,2023-02-09 19:00:00,XBI,86.90713,2023-02-09 00:00:00
843,2023-02-09 19:00:00,MSFT,266.936937,2023-02-09 00:00:00
844,2023-02-09 19:00:00,AMZN,98.868996,2023-02-09 00:00:00
845,2023-02-09 19:00:00,XLF,36.629717,2023-02-09 00:00:00
846,2023-02-09 19:00:00,UVXY,5.134051,2023-02-09 00:00:00
847,2023-02-09 19:00:00,CS,3.047726,2023-02-09 00:00:00
848,2023-02-09 19:00:00,ASML,674.182711,2023-02-09 00:00:00
849,2023-02-09 19:00:00,NVO,139.304757,2023-02-09 00:00:00
850,2023-02-09 19:00:00,KRE,63.467357,2023-02-09 00:00:00
851,2023-02-09 19:00:00,UBS,21.775735,2023-02-09 00:00:00
852,2023-02-09 19:00:00,TSLA,211.663882,2023-02-09 00:00:00
853,2023-02-09 19:00:00,NVDA,226.370507,2023-02-09 00:00:00
854,2023-02-09 20:00:00,UVXY,5.213104,2023-02-09 00:00:00
855,2023-02-09 20:00:00,PGR,137.445427,2023-02-09 00:00:00
856,2023-02-09 20:00:00,EWW,56.002117,2023-02-09 00:00:00
857,2023-02-09 20:00:00,XBI,86.524775,2023-02-09 00:00:00
858,2023-02-09 20:00:00,MSFT,265.621557,2023-02-09 00:00:00
859,2023-02-09 20:00:00,AMZN,98.574373,2023-02-09 00:00:00
860,2023-02-09 20:00:00,XLF,36.524842,2023-02-09 00:00:00
861,2023-02-09 20:00:00,NVDA,224.915641,2023-02-09 00:00:00
862,2023-02-09 20:00:00,ASML,670.288565,2023-02-09 00:00:00
863,2023-02-09 20:00:00,NVO,139.334652,2023-02-09 00:00:00
864,2023-02-09 20:00:00,KRE,63.347486,2023-02-09 00:00:00
865,2023-02-09 20:00:00,UBS,21.737576,2023-02-09 00:00:00
866,2023-02-09 20:00:00,TSLA,210.607006,2023-02-09 00:00:00
867,2023-02-09 20:00:00,CS,3.029522,2023-02-09 00:00:00
868,2023-02-09 21:00:00,AMZN,98.185341,2023-02-09 00:00:00
869,2023-02-09 21:00:00,PGR,137.497579,2023-02-09 00:00:00
870,2023-02-09 21:00:00,EWW,56.091128,2023-02-09 00:00:00
871,2023-02-09 21:00:00,XBI,86.197257,2023-02-09 00:00:00
872,2023-02-09 21:00:00,MSFT,263.936484,2023-02-09 00:00:00
873,2023-02-09 21:00:00,XLF,36.384877,2023-02-09 00:00:00
874,2023-02-09 21:00:00,UVXY,5.302761,2023-02-09 00:00:00
875,2023-02-09 21:00:00,CS,3.017839,2023-02-09 00:00:00
876,2023-02-09 21:00:00,TSLA,207.318501,2023-02-09 00:00:00
877,2023-02-09 21:00:00,UBS,21.66002,2023-02-09 00:00:00
878,2023-02-09 21:00:00,NVDA,223.012873,2023-02-09 00:00:00
879,2023-02-09 21:00:00,NVO,139.320923,2023-02-09 00:00:00
880,2023-02-09 21:00:00,ASML,665.072287,2023-02-09 00:00:00
881,2023-02-09 21:00:00,KRE,63.165634,2023-02-09 00:00:00
882,2023-02-10 13:00:00,UVXY,5.577458,2023-02-10 00:00:00
883,2023-02-10 13:00:00,PGR,137.497579,2023-02-10 00:00:00
884,2023-02-10 13:00:00,EWW,56.091128,2023-02-10 00:00:00
885,2023-02-10 13:00:00,XBI,85.509425,2023-02-10 00:00:00
886,2023-02-10 13:00:00,MSFT,260.012828,2023-02-10 00:00:00
887,2023-02-10 13:00:00,XLF,36.135216,2023-02-10 00:00:00
888,2023-02-10 13:00:00,AMZN,97.24129,2023-02-10 00:00:00
889,2023-02-10 13:00:00,CS,3.104039,2023-02-10 00:00:00
890,2023-02-10 13:00:00,ASML,650.219142,2023-02-10 00:00:00
891,2023-02-10 13:00:00,NVO,137.399899,2023-02-10 00:00:00
892,2023-02-10 13:00:00,KRE,63.165634,2023-02-10 00:00:00
893,2023-02-10 13:00:00,UBS,21.68,2023-02-10 00:00:00
894,2023-02-10 13:00:00,TSLA,203.030199,2023-02-10 00:00:00
895,2023-02-10 13:00:00,NVDA,217.905013,2023-02-10 00:00:00
896,2023-02-10 14:00:00,UVXY,5.526838,2023-02-10 00:00:00
897,2023-02-10 14:00:00,PGR,137.179995,2023-02-10 00:00:00
898,2023-02-10 14:00:00,EWW,56.090428,2023-02-10 00:00:00
899,2023-02-10 14:00:00,XBI,85.4665,2023-02-10 00:00:00
900,2023-02-10 14:00:00,MSFT,260.707884,2023-02-10 00:00:00
901,2023-02-10 14:00:00,AMZN,97.504721,2023-02-10 00:00:00
902,2023-02-10 14:00:00,XLF,36.269813,2023-02-10 00:00:00
903,2023-02-10 14:00:00,NVDA,218.498314,2023-02-10 00:00:00
904,2023-02-10 14:00:00,ASML,651.489565,2023-02-10 00:00:00
905,2023-02-10 14:00:00,NVO,137.821158,2023-02-10 00:00:00
906,2023-02-10 14:00:00,KRE,63.033346,2023-02-10 00:00:00
907,2023-02-10 14:00:00,UBS,21.47,2023-02-10 00:00:00
908,2023-02-10 14:00:00,TSLA,203.69573,2023-02-10 00:00:00
909,2023-02-10 14:00:00,CS,3.098526,2023-02-10 00:00:00
910,2023-02-10 15:00:00,UVXY,5.489159,2023-02-10 00:00:00
911,2023-02-10 15:00:00,PGR,137.491996,2023-02-10 00:00:00
912,2023-02-10 15:00:00,EWW,56.158546,2023-02-10 00:00:00
913,2023-02-10 15:00:00,XBI,85.29734,2023-02-10 00:00:00
914,2023-02-10 15:00:00,MSFT,262.502464,2023-02-10 00:00:00
915,2023-02-10 15:00:00,AMZN,97.744472,2023-02-10 00:00:00
916,2023-02-10 15:00:00,XLF,36.180406,2023-02-10 00:00:00
917,2023-02-10 15:00:00,NVDA,217.525828,2023-02-10 00:00:00
918,2023-02-10 15:00:00,ASML,653.340472,2023-02-10 00:00:00
919,2023-02-10 15:00:00,NVO,138.914202,2023-02-10 00:00:00
920,2023-02-10 15:00:00,KRE,62.934278,2023-02-10 00:00:00
921,2023-02-10 15:00:00,UBS,21.554496,2023-02-10 00:00:00
922,2023-02-10 15:00:00,TSLA,202.226445,2023-02-10 00:00:00
923,2023-02-10 15:00:00,CS,3.121282,2023-02-10 00:00:00
924,2023-02-10 16:00:00,AMZN,98.056243,2023-02-10 00:00:00
925,2023-02-10 16:00:00,PGR,137.830192,2023-02-10 00:00:00
926,2023-02-10 16:00:00,EWW,56.292444,2023-02-10 00:00:00
927,2023-02-10 16:00:00,XBI,85.686765,2023-02-10 00:00:00
928,2023-02-10 16:00:00,MSFT,262.645562,2023-02-10 00:00:00
929,2023-02-10 16:00:00,XLF,36.22863,2023-02-10 00:00:00
930,2023-02-10 16:00:00,UVXY,5.505291,2023-02-10 00:00:00
931,2023-02-10 16:00:00,CS,3.155173,2023-02-10 00:00:00
932,2023-02-10 16:00:00,TSLA,199.30848,2023-02-10 00:00:00
933,2023-02-10 16:00:00,UBS,21.53321,2023-02-10 00:00:00
934,2023-02-10 16:00:00,NVDA,215.086258,2023-02-10 00:00:00
935,2023-02-10 16:00:00,NVO,138.743775,2023-02-10 00:00:00
936,2023-02-10 16:00:00,ASML,652.975812,2023-02-10 00:00:00
937,2023-02-10 16:00:00,KRE,62.892255,2023-02-10 00:00:00
938,2023-02-10 17:00:00,UVXY,5.558467,2023-02-10 00:00:00
939,2023-02-10 17:00:00,PGR,138.465351,2023-02-10 00:00:00
940,2023-02-10 17:00:00,EWW,56.159433,2023-02-10 00:00:00
941,2023-02-10 17:00:00,XBI,85.602628,2023-02-10 00:00:00
942,2023-02-10 17:00:00,MSFT,262.346252,2023-02-10 00:00:00
943,2023-02-10 17:00:00,XLF,36.349989,2023-02-10 00:00:00
944,2023-02-10 17:00:00,AMZN,97.472873,2023-02-10 00:00:00
945,2023-02-10 17:00:00,CS,3.158704,2023-02-10 00:00:00
946,2023-02-10 17:00:00,ASML,653.15658,2023-02-10 00:00:00
947,2023-02-10 17:00:00,NVO,139.261986,2023-02-10 00:00:00
948,2023-02-10 17:00:00,KRE,62.85427,2023-02-10 00:00:00
949,2023-02-10 17:00:00,UBS,21.569323,2023-02-10 00:00:00
950,2023-02-10 17:00:00,TSLA,197.891896,2023-02-10 00:00:00
951,2023-02-10 17:00:00,NVDA,212.132722,2023-02-10 00:00:00
952,2023-02-10 18:00:00,AMZN,96.54801,2023-02-10 00:00:00
953,2023-02-10 18:00:00,UVXY,5.605304,2023-02-10 00:00:00
954,2023-02-10 18:00:00,PGR,138.404922,2023-02-10 00:00:00
955,2023-02-10 18:00:00,EWW,55.85918,2023-02-10 00:00:00
956,2023-02-10 18:00:00,XBI,85.43533,2023-02-10 00:00:00
957,2023-02-10 18:00:00,MSFT,261.174698,2023-02-10 00:00:00
958,2023-02-10 18:00:00,XLF,36.304919,2023-02-10 00:00:00
959,2023-02-10 18:00:00,UBS,21.51758,2023-02-10 00:00:00
960,2023-02-10 18:00:00,CS,3.128405,2023-02-10 00:00:00
961,2023-02-10 18:00:00,ASML,650.833357,2023-02-10 00:00:00
962,2023-02-10 18:00:00,NVO,139.582171,2023-02-10 00:00:00
963,2023-02-10 18:00:00,KRE,62.760393,2023-02-10 00:00:00
964,2023-02-10 18:00:00,TSLA,194.823722,2023-02-10 00:00:00
965,2023-02-10 18:00:00,NVDA,209.656211,2023-02-10 00:00:00
966,2023-02-10 19:00:00,AMZN,97.302599,2023-02-10 00:00:00
967,2023-02-10 19:00:00,PGR,139.032442,2023-02-10 00:00:00
968,2023-02-10 19:00:00,EWW,55.966646,2023-02-10 00:00:00
969,2023-02-10 19:00:00,XBI,85.684164,2023-02-10 00:00:00
970,2023-02-10 19:00:00,MSFT,261.962729,2023-02-10 00:00:00
971,2023-02-10 19:00:00,XLF,36.393398,2023-02-10 00:00:00
972,2023-02-10 19:00:00,UVXY,5.504869,2023-02-10 00:00:00
973,2023-02-10 19:00:00,CS,3.151444,2023-02-10 00:00:00
974,2023-02-10 19:00:00,ASML,653.420735,2023-02-10 00:00:00
975,2023-02-10 19:00:00,NVO,139.803495,2023-02-10 00:00:00
976,2023-02-10 19:00:00,KRE,62.970735,2023-02-10 00:00:00
977,2023-02-10 19:00:00,UBS,21.571795,2023-02-10 00:00:00
978,2023-02-10 19:00:00,TSLA,196.274579,2023-02-10 00:00:00
979,2023-02-10 19:00:00,NVDA,211.908243,2023-02-10 00:00:00
980,2023-02-10 20:00:00,UVXY,5.497573,2023-02-10 00:00:00
981,2023-02-10 20:00:00,PGR,138.688776,2023-02-10 00:00:00
982,2023-02-10 20:00:00,EWW,56.048454,2023-02-10 00:00:00
983,2023-02-10 20:00:00,XBI,85.683835,2023-02-10 00:00:00
984,2023-02-10 20:00:00,MSFT,261.737322,2023-02-10 00:00:00
985,2023-02-10 20:00:00,AMZN,97.158536,2023-02-10 00:00:00
986,2023-02-10 20:00:00,XLF,36.359978,2023-02-10 00:00:00
987,2023-02-10 20:00:00,UBS,21.52813,2023-02-10 00:00:00
988,2023-02-10 20:00:00,CS,3.144296,2023-02-10 00:00:00
989,2023-02-10 20:00:00,ASML,652.406083,2023-02-10 00:00:00
990,2023-02-10 20:00:00,NVO,139.577198,2023-02-10 00:00:00
991,2023-02-10 20:00:00,KRE,62.849823,2023-02-10 00:00:00
992,2023-02-10 20:00:00,NVDA,210.536728,2023-02-10 00:00:00
993,2023-02-10 20:00:00,TSLA,196.152207,2023-02-10 00:00:00
994,2023-02-10 21:00:00,UVXY,5.403295,2023-02-10 00:00:00
995,2023-02-10 21:00:00,PGR,138.722012,2023-02-10 00:00:00
996,2023-02-10 21:00:00,EWW,56.22629,2023-02-10 00:00:00
997,2023-02-10 21:00:00,XBI,85.692013,2023-02-10 00:00:00
998,2023-02-10 21:00:00,MSFT,262.534532,2023-02-10 00:00:00
999,2023-02-10 21:00:00,AMZN,97.500989,2023-02-10 00:00:00
1000,2023-02-10 21:00:00,XLF,36.457199,2023-02-10 00:00:00
1001,2023-02-10 21:00:00,NVDA,212.143652,2023-02-10 00:00:00
1002,2023-02-10 21:00:00,CS,3.143174,2023-02-10 00:00:00
1003,2023-02-10 21:00:00,ASML,655.228547,2023-02-10 00:00:00
1004,2023-02-10 21:00:00,NVO,139.548094,2023-02-10 00:00:00
1005,2023-02-10 21:00:00,KRE,63.014022,2023-02-10 00:00:00
1006,2023-02-10 21:00:00,UBS,21.568921,2023-02-10 00:00:00
1007,2023-02-10 21:00:00,TSLA,196.633066,2023-02-10 00:00:00
1008,2023-02-11 13:00:00,UVXY,5.403295,2023-02-11 00:00:00
1009,2023-02-11 13:00:00,PGR,138.722012,2023-02-11 00:00:00
1010,2023-02-11 13:00:00,EWW,56.22629,2023-02-11 00:00:00
1011,2023-02-11 13:00:00,XBI,85.692013,2023-02-11 00:00:00
1012,2023-02-11 13:00:00,MSFT,262.534532,2023-02-11 00:00:00
1013,2023-02-11 13:00:00,AMZN,97.500989,2023-02-11 00:00:00
1014,2023-02-11 13:00:00,XLF,36.457199,2023-02-11 00:00:00
1015,2023-02-11 13:00:00,CS,3.143174,2023-02-11 00:00:00
1016,2023-02-11 13:00:00,ASML,655.228547,2023-02-11 00:00:00
1017,2023-02-11 13:00:00,NVO,139.548094,2023-02-11 00:00:00
1018,2023-02-11 13:00:00,KRE,63.014022,2023-02-11 00:00:00
1019,2023-02-11 13:00:00,UBS,21.568921,2023-02-11 00:00:00
1020,2023-02-11 13:00:00,NVDA,212.143652,2023-02-11 00:00:00
1021,2023-02-11 13:00:00,TSLA,196.633066,2023-02-11 00:00:00
1022,2023-02-11 14:00:00,XLF,36.457199,2023-02-11 00:00:00
1023,2023-02-11 14:00:00,UVXY,5.403295,2023-02-11 00:00:00
1024,2023-02-11 14:00:00,PGR,138.722012,2023-02-11 00:00:00
1025,2023-02-11 14:00:00,EWW,56.22629,2023-02-11 00:00:00
1026,2023-02-11 14:00:00,XBI,85.692013,2023-02-11 00:00:00
1027,2023-02-11 14:00:00,MSFT,262.534532,2023-02-11 00:00:00
1028,2023-02-11 14:00:00,AMZN,97.500989,2023-02-11 00:00:00
1029,2023-02-11 14:00:00,NVDA,212.143652,2023-02-11 00:00:00
1030,2023-02-11 14:00:00,ASML,655.228547,2023-02-11 00:00:00
1031,2023-02-11 14:00:00,NVO,139.548094,2023-02-11 00:00:00
1032,2023-02-11 14:00:00,KRE,63.014022,2023-02-11 00:00:00
1033,2023-02-11 14:00:00,UBS,21.568921,2023-02-11 00:00:00
1034,2023-02-11 14:00:00,TSLA,196.633066,2023-02-11 00:00:00
1035,2023-02-11 14:00:00,CS,3.143174,2023-02-11 00:00:00
1036,2023-02-11 15:00:00,PGR,138.722012,2023-02-11 00:00:00
1037,2023-02-11 15:00:00,EWW,56.22629,2023-02-11 00:00:00
1038,2023-02-11 15:00:00,XBI,85.692013,2023-02-11 00:00:00
1039,2023-02-11 15:00:00,MSFT,262.534532,2023-02-11 00:00:00
1040,2023-02-11 15:00:00,AMZN,97.500989,2023-02-11 00:00:00
1041,2023-02-11 15:00:00,XLF,36.457199,2023-02-11 00:00:00
1042,2023-02-11 15:00:00,UVXY,5.403295,2023-02-11 00:00:00
1043,2023-02-11 15:00:00,CS,3.143174,2023-02-11 00:00:00
1044,2023-02-11 15:00:00,ASML,655.228547,2023-02-11 00:00:00
1045,2023-02-11 15:00:00,NVO,139.548094,2023-02-11 00:00:00
1046,2023-02-11 15:00:00,KRE,63.014022,2023-02-11 00:00:00
1047,2023-02-11 15:00:00,UBS,21.568921,2023-02-11 00:00:00
1048,2023-02-11 15:00:00,TSLA,196.633066,2023-02-11 00:00:00
1049,2023-02-11 15:00:00,NVDA,212.143652,2023-02-11 00:00:00
1050,2023-02-11 16:00:00,UVXY,5.403295,2023-02-11 00:00:00
1051,2023-02-11 16:00:00,PGR,138.722012,2023-02-11 00:00:00
1052,2023-02-11 16:00:00,EWW,56.22629,2023-02-11 00:00:00
1053,2023-02-11 16:00:00,XBI,85.692013,2023-02-11 00:00:00
1054,2023-02-11 16:00:00,MSFT,262.534532,2023-02-11 00:00:00
1055,2023-02-11 16:00:00,AMZN,97.500989,2023-02-11 00:00:00
1056,2023-02-11 16:00:00,XLF,36.457199,2023-02-11 00:00:00
1057,2023-02-11 16:00:00,NVDA,212.143652,2023-02-11 00:00:00
1058,2023-02-11 16:00:00,ASML,655.228547,2023-02-11 00:00:00
1059,2023-02-11 16:00:00,NVO,139.548094,2023-02-11 00:00:00
1060,2023-02-11 16:00:00,KRE,63.014022,2023-02-11 00:00:00
1061,2023-02-11 16:00:00,UBS,21.568921,2023-02-11 00:00:00
1062,2023-02-11 16:00:00,TSLA,196.633066,2023-02-11 00:00:00
1063,2023-02-11 16:00:00,CS,3.143174,2023-02-11 00:00:00
1064,2023-02-11 17:00:00,AMZN,97.500989,2023-02-11 00:00:00
1065,2023-02-11 17:00:00,PGR,138.722012,2023-02-11 00:00:00
1066,2023-02-11 17:00:00,EWW,56.22629,2023-02-11 00:00:00
1067,2023-02-11 17:00:00,XBI,85.692013,2023-02-11 00:00:00
1068,2023-02-11 17:00:00,MSFT,262.534532,2023-02-11 00:00:00
1069,2023-02-11 17:00:00,XLF,36.457199,2023-02-11 00:00:00
1070,2023-02-11 17:00:00,UVXY,5.403295,2023-02-11 00:00:00
1071,2023-02-11 17:00:00,CS,3.143174,2023-02-11 00:00:00
1072,2023-02-11 17:00:00,TSLA,196.633066,2023-02-11 00:00:00
1073,2023-02-11 17:00:00,UBS,21.568921,2023-02-11 00:00:00
1074,2023-02-11 17:00:00,NVDA,212.143652,2023-02-11 00:00:00
1075,2023-02-11 17:00:00,NVO,139.548094,2023-02-11 00:00:00
1076,2023-02-11 17:00:00,ASML,655.228547,2023-02-11 00:00:00
1077,2023-02-11 17:00:00,KRE,63.014022,2023-02-11 00:00:00
1078,2023-02-11 18:00:00,UVXY,5.403295,2023-02-11 00:00:00
1079,2023-02-11 18:00:00,PGR,138.722012,2023-02-11 00:00:00
1080,2023-02-11 18:00:00,EWW,56.22629,2023-02-11 00:00:00
1081,2023-02-11 18:00:00,XBI,85.692013,2023-02-11 00:00:00
1082,2023-02-11 18:00:00,MSFT,262.534532,2023-02-11 00:00:00
1083,2023-02-11 18:00:00,XLF,36.457199,2023-02-11 00:00:00
1084,2023-02-11 18:00:00,AMZN,97.500989,2023-02-11 00:00:00
1085,2023-02-11 18:00:00,CS,3.143174,2023-02-11 00:00:00
1086,2023-02-11 18:00:00,ASML,655.228547,2023-02-11 00:00:00
1087,2023-02-11 18:00:00,NVO,139.548094,2023-02-11 00:00:00
1088,2023-02-11 18:00:00,KRE,63.014022,2023-02-11 00:00:00
1089,2023-02-11 18:00:00,UBS,21.568921,2023-02-11 00:00:00
1090,2023-02-11 18:00:00,TSLA,196.633066,2023-02-11 00:00:00
1091,2023-02-11 18:00:00,NVDA,212.143652,2023-02-11 00:00:00
1092,2023-02-11 19:00:00,UVXY,5.403295,2023-02-11 00:00:00
1093,2023-02-11 19:00:00,PGR,138.722012,2023-02-11 00:00:00
1094,2023-02-11 19:00:00,EWW,56.22629,2023-02-11 00:00:00
1095,2023-02-11 19:00:00,XBI,85.692013,2023-02-11 00:00:00
1096,2023-02-11 19:00:00,MSFT,262.534532,2023-02-11 00:00:00
1097,2023-02-11 19:00:00,AMZN,97.500989,2023-02-11 00:00:00
1098,2023-02-11 19:00:00,XLF,36.457199,2023-02-11 00:00:00
1099,2023-02-11 19:00:00,NVDA,212.143652,2023-02-11 00:00:00
1100,2023-02-11 19:00:00,ASML,655.228547,2023-02-11 00:00:00
1101,2023-02-11 19:00:00,NVO,139.548094,2023-02-11 00:00:00
1102,2023-02-11 19:00:00,KRE,63.014022,2023-02-11 00:00:00
1103,2023-02-11 19:00:00,UBS,21.568921,2023-02-11 00:00:00
1104,2023-02-11 19:00:00,TSLA,196.633066,2023-02-11 00:00:00
1105,2023-02-11 19:00:00,CS,3.143174,2023-02-11 00:00:00
1106,2023-02-11 20:00:00,UVXY,5.403295,2023-02-11 00:00:00
1107,2023-02-11 20:00:00,PGR,138.722012,2023-02-11 00:00:00
1108,2023-02-11 20:00:00,EWW,56.22629,2023-02-11 00:00:00
1109,2023-02-11 20:00:00,XBI,85.692013,2023-02-11 00:00:00
1110,2023-02-11 20:00:00,MSFT,262.534532,2023-02-11 00:00:00
1111,2023-02-11 20:00:00,AMZN,97.500989,2023-02-11 00:00:00
1112,2023-02-11 20:00:00,XLF,36.457199,2023-02-11 00:00:00
1113,2023-02-11 20:00:00,NVDA,212.143652,2023-02-11 00:00:00
1114,2023-02-11 20:00:00,ASML,655.228547,2023-02-11 00:00:00
1115,2023-02-11 20:00:00,NVO,139.548094,2023-02-11 00:00:00
1116,2023-02-11 20:00:00,KRE,63.014022,2023-02-11 00:00:00
1117,2023-02-11 20:00:00,UBS,21.568921,2023-02-11 00:00:00
1118,2023-02-11 20:00:00,TSLA,196.633066,2023-02-11 00:00:00
1119,2023-02-11 20:00:00,CS,3.143174,2023-02-11 00:00:00
