address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,KRE,0.095,2023-02-06 20:58:04,2023-02-06 14:30:00,2023-02-07 14:00:00,63.980616,14.91714842602514,6.551044737069994,6.551044737069994,0,10046.40363432125,954.4083452605188,944.7302925976295,-9.678052662889286,0.1512653873618423,14.765883038663297,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UBS,0.095,2023-02-06 20:58:04,2023-02-06 14:30:00,2023-02-07 14:00:00,21.574458,44.23788283629275,2.392871320497896,2.392871320497896,0,10046.40363432125,954.4083452605188,962.1590525427505,7.750707282231701,-0.35925385853177405,44.59713669482452,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVDA,0.095,2023-02-06 20:58:04,2023-02-06 14:30:00,2023-02-07 14:00:00,213.446592,4.4714152440556125,20.388978329191676,20.388978329191676,0,10046.40363432125,954.4083452605188,974.8776629251022,20.4693176645834,-0.09589901376632615,4.567314257821939,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,XLF,0.095,2023-02-06 20:58:04,2023-02-06 14:30:00,2023-02-07 14:00:00,36.47423,26.166648213286994,8.258953008911593,8.258953008911593,0,10046.40363432125,954.4083452605188,952.3923765992806,-2.015968661238162,0.05527104098532477,26.11137717230167,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,XBI,0.095,2023-02-06 20:58:04,2023-02-06 14:30:00,2023-02-07 14:00:00,89.967512,10.608366554145888,-9.453094219666287,-9.453094219666287,0,10046.40363432125,954.4083452605188,952.2384201813925,-2.169925079126301,0.024118985074593383,10.584247569071294,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,TSLA,0.095,2023-02-06 20:58:04,2023-02-06 14:30:00,2023-02-07 14:00:00,196.985952,4.845057911848043,-15.904149693594627,-15.904149693594627,0,10046.40363432125,954.4083452605188,964.2009021297874,9.792556869268651,-0.04971195544578048,4.894769867293824,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,AMZN,0.0,2023-02-06 20:58:04,2023-02-06 14:30:00,2023-02-07 14:00:00,102.247444,0.0,-0.0,0.0,0,10046.40363432125,0.0,949.2185577558389,949.2185577558389,-9.283543144177168,9.283543144177168,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVO,0.095,2023-02-06 20:58:04,2023-02-06 14:30:00,2023-02-07 14:00:00,138.596594,6.886232321557041,1.81070035779183,1.81070035779183,0,10046.40363432125,954.4083452605188,0.0,-954.4083452605188,6.886232321557041,0.0,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UVXY,0.095,2023-02-06 20:58:04,2023-02-06 14:30:00,2023-02-07 14:00:00,5.073664,188.11027794913474,-30.181353545548955,-30.181353545548955,0,10046.40363432125,954.4083452605188,971.9067030373616,17.498357776842795,-3.448860187990926,191.55913813712567,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,EWW,0.095,2023-02-07 19:35:01,2023-02-07 14:30:00,2023-02-07 20:00:00,56.490254,16.895097431505953,-6.755099225649254,-6.755099225649254,0,10046.40363432125,954.4083452605188,955.6943904689591,1.2860452084403278,-0.022765789094174153,16.917863220600125,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,CS,0.095,2023-02-07 19:35:01,2023-02-07 14:30:00,2023-02-07 20:00:00,3.583448,266.33799214067534,-129.1531518248406,-129.1531518248406,0,10046.40363432125,954.4083452605188,966.7246527093199,12.316307448801126,-3.4369990715090957,269.77499121218443,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,XLF,0.095,2023-02-07 19:35:01,2023-02-07 14:30:00,2023-02-07 20:00:00,36.789859,25.942158279555212,-13.491115644649588,-13.491115644649588,0,10046.40363432125,954.4083452605188,962.6672982694304,8.25895300891159,-0.2244899337317816,26.166648213286994,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,KRE,0.095,2023-02-07 19:35:01,2023-02-07 14:30:00,2023-02-07 20:00:00,64.419778,14.815455360006347,-20.540621405684202,-20.540621405684202,0,10046.40363432125,954.4083452605188,960.9593899975888,6.551044737070015,-0.10169306601879341,14.91714842602514,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UBS,0.095,2023-02-07 19:35:01,2023-02-07 14:30:00,2023-02-07 20:00:00,21.628549,44.12724798415829,-6.996331040640344,-6.996331040640344,0,10046.40363432125,954.4083452605188,956.8012165810167,2.392871320497875,-0.1106348521344578,44.23788283629275,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UVXY,0.095,2023-02-07 19:35:01,2023-02-07 14:30:00,2023-02-07 20:00:00,4.913219,194.25316584921592,119.19743337523,119.19743337523,0,10046.40363432125,954.4083452605188,924.2269917149698,-30.181353545548973,6.142887900081184,188.11027794913474,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,TSLA,0.095,2023-02-07 19:35:01,2023-02-07 14:30:00,2023-02-07 20:00:00,193.703401,4.927163593067314,49.23383965875064,49.23383965875064,0,10046.40363432125,954.4083452605188,938.5041955669242,-15.904149693594604,0.08210568121927092,4.845057911848043,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVDA,0.095,2023-02-07 19:35:01,2023-02-07 14:30:00,2023-02-07 20:00:00,218.006441,4.37789058379481,2.1533661751228967,2.1533661751228967,0,10046.40363432125,954.4083452605188,974.7973235897105,20.388978329191673,-0.09352466026080244,4.4714152440556125,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,AMZN,0.0,2023-02-07 19:35:01,2023-02-07 14:30:00,2023-02-07 20:00:00,99.95296,0.0,-0.0,0.0,0,10046.40363432125,0.0,0.0,0.0,-0.0,0.0,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVO,0.095,2023-02-07 19:35:01,2023-02-07 14:30:00,2023-02-07 20:00:00,138.859539,6.87319252342123,-7.136992525662766,-7.136992525662766,0,10046.40363432125,954.4083452605188,956.2190456183106,1.8107003577918022,-0.013039798135811196,6.886232321557041,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,XBI,0.095,2023-02-07 19:35:01,2023-02-07 14:30:00,2023-02-07 20:00:00,89.076414,10.71448998003578,-38.67838738179091,-38.67838738179091,0,10046.40363432125,954.4083452605188,944.9552510408525,-9.45309421966624,0.1061234258898909,10.608366554145888,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UBS,0.095,2023-02-09 20:31:08,2023-02-09 14:30:00,2023-02-10 14:00:00,21.47,44.40941727254578,7.993695109058228,7.993695109058228,0,10036.528303595345,953.4701888415578,947.4120142198784,-6.058174621679427,0.2821692883874908,44.12724798415829,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,CS,0.095,2023-02-09 20:31:08,2023-02-09 14:30:00,2023-02-10 14:00:00,3.098526,307.7173432921195,-13.430938882671137,-13.430938882671137,0,10036.528303595345,953.4701888415578,825.2551934356783,-128.21499540587956,41.379351151444126,266.33799214067534,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,XLF,0.095,2023-02-09 20:31:08,2023-02-09 14:30:00,2023-02-10 14:00:00,36.269813,26.288257643940923,6.654083774834397,6.654083774834397,0,10036.528303595345,953.4701888415578,940.9172296158692,-12.552959225688596,0.346099364385711,25.942158279555212,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,KRE,0.095,2023-02-09 20:31:08,2023-02-09 14:30:00,2023-02-10 14:00:00,63.033346,15.126440992701829,-1.7145215807587806,-1.7145215807587806,0,10036.528303595345,953.4701888415578,933.8677238548346,-19.60246498672325,0.3109856326954823,14.815455360006347,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,EWW,0.0,2023-02-09 20:31:08,2023-02-09 14:30:00,2023-02-10 14:00:00,56.090428,0.0,0.0,0.0,0,10036.528303595345,0.0,947.6532460348697,947.6532460348697,-16.895097431505953,16.895097431505953,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UVXY,0.095,2023-02-09 20:31:08,2023-02-09 14:30:00,2023-02-10 14:00:00,5.526838,172.5163988598106,-33.816319471702286,-33.816319471702286,0,10036.528303595345,953.4701888415578,1073.6057786357487,120.13558979419088,-21.736766989405314,194.25316584921592,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,XBI,0.0,2023-02-09 20:31:08,2023-02-09 14:30:00,2023-02-10 14:00:00,85.4665,0.0,0.0,0.0,0,10036.528303595345,0.0,915.7299578787279,915.7299578787279,-10.71448998003578,10.71448998003578,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVDA,0.095,2023-02-09 20:31:08,2023-02-09 14:30:00,2023-02-10 14:00:00,218.498314,4.363741629793801,-15.896478014802486,-15.896478014802486,0,10036.528303595345,953.4701888415578,956.5617114356417,3.0915225940838127,-0.014148954001008048,4.37789058379481,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,AMZN,0.095,2023-02-09 20:31:08,2023-02-09 14:30:00,2023-02-10 14:00:00,97.504721,9.778707933963092,4.454533939989944,4.454533939989944,0,10036.528303595345,953.4701888415578,0.0,-953.4701888415578,9.778707933963092,0.0,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVO,0.095,2023-02-09 20:31:08,2023-02-09 14:30:00,2023-02-10 14:00:00,137.821158,6.91816991438686,22.063849499327464,22.063849499327464,0,10036.528303595345,953.4701888415578,947.271352734856,-6.198836106701833,0.04497739096562977,6.87319252342123,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,TSLA,0.095,2023-02-09 20:31:08,2023-02-09 14:30:00,2023-02-10 14:00:00,203.69573,4.6808550618196945,-38.7090517853975,-38.7090517853975,0,10036.528303595345,953.4701888415578,1003.6421849192694,50.17199607771158,-0.2463085312476191,4.927163593067314,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,ASML,0.095,2023-02-09 20:31:08,2023-02-09 14:30:00,2023-02-10 14:00:00,651.489565,1.4635233472105695,7.815703490902386,7.815703490902386,0,10036.528303595345,953.4701888415578,0.0,-953.4701888415578,1.4635233472105695,0.0,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UVXY,0.095,2023-02-10 21:21:05,2023-02-10 14:30:00,2023-02-13 14:00:00,5.33082,178.00296921011133,0.0,0.0,0,9988.439877101533,948.9017883246456,919.6538693698556,-29.247918954790066,5.486570350300717,172.5163988598106,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UBS,0.095,2023-02-10 21:21:05,2023-02-10 14:30:00,2023-02-13 14:00:00,21.65,43.829181908759615,0.0,0.0,0,9988.439877101533,948.9017883246456,961.4638839506162,12.562095625970528,-0.5802353637861676,44.40941727254578,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,KRE,0.095,2023-02-10 21:21:05,2023-02-10 14:30:00,2023-02-13 14:00:00,62.92,15.0810837305252,0.0,0.0,0,9988.439877101533,948.9017883246456,951.7556672607991,2.853878936153478,-0.04535726217662871,15.126440992701829,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,XLF,0.095,2023-02-10 21:21:05,2023-02-10 14:30:00,2023-02-13 14:00:00,36.522933,25.980985380463437,0.0,0.0,0,9988.439877101533,948.9017883246456,960.1242726163922,11.222484291746582,-0.3072722634774864,26.288257643940923,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,TSLA,0.095,2023-02-10 21:21:05,2023-02-10 14:30:00,2023-02-13 14:00:00,195.426076,4.855553607516766,0.0,0.0,0,9988.439877101533,948.9017883246456,914.7611370561602,-34.140651268485385,0.1746985456970716,4.6808550618196945,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVDA,0.095,2023-02-10 21:21:05,2023-02-10 14:30:00,2023-02-13 14:00:00,214.855459,4.416465807948802,0.0,0.0,0,9988.439877101533,948.9017883246456,937.5737108267552,-11.328077497890376,0.05272417815500036,4.363741629793801,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,PGR,0.095,2023-02-10 21:21:05,2023-02-10 14:30:00,2023-02-13 14:00:00,139.498455,6.80223869378801,0.0,0.0,0,9988.439877101533,948.9017883246456,0.0,-948.9017883246456,6.80223869378801,0.0,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,CS,0.095,2023-02-10 21:21:05,2023-02-10 14:30:00,2023-02-13 14:00:00,3.054879,310.61845275202245,0.0,0.0,0,9988.439877101533,948.9017883246456,940.0392499588868,-8.862538365758837,2.901109459902941,307.7173432921195,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,ASML,0.0,2023-02-10 21:21:05,2023-02-10 14:30:00,2023-02-13 14:00:00,656.829899,0.0,0.0,0.0,0,9988.439877101533,0.0,961.2858923324602,961.2858923324602,-1.4635233472105695,1.4635233472105695,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVO,0.095,2023-02-10 21:21:05,2023-02-10 14:30:00,2023-02-13 14:00:00,141.010419,6.729302664682144,0.0,0.0,0,9988.439877101533,948.9017883246456,975.5340383408853,26.63225001623971,-0.18886724970471655,6.91816991438686,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,AMZN,0.095,2023-02-10 21:21:05,2023-02-10 14:30:00,2023-02-13 14:00:00,97.960255,9.686599818718781,0.0,0.0,0,9988.439877101533,948.9017883246456,957.9247227815478,9.022934456902135,-0.09210811524431142,9.778707933963092,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,TSLA,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,195.426076,4.855553607516765,0.0,0.0,0,9988.439877101533,948.9017883246456,948.9017883246457,1.1368683772161603e-13,-5.817383229943993e-16,4.855553607516766,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,KRE,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,62.92,15.0810837305252,0.0,0.0,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,15.0810837305252,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UVXY,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,5.33082,178.0029692101113,0.0,0.0,0,9988.439877101533,948.9017883246456,948.9017883246457,1.1368683772161603e-13,-2.132633210680834e-14,178.00296921011133,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UBS,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,21.65,43.829181908759615,0.0,0.0,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,43.829181908759615,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UBS,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,21.65,43.829181908759615,17.339306484106405,17.339306484106405,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,43.829181908759615,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVDA,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,214.855459,4.416465807948802,0.0,0.0,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,4.416465807948802,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,KRE,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,62.92,15.0810837305252,8.777839217766061,8.777839217766061,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,15.0810837305252,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVO,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,141.010419,6.729302664682144,0.0,0.0,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,6.729302664682144,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVDA,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,214.855459,4.416465807948802,18.983414226883152,18.983414226883152,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,4.416465807948802,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,XLF,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,36.522933,25.980985380463437,0.0,0.0,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,25.980985380463437,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,XLF,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,36.522933,25.980985380463437,12.866407504054633,12.866407504054633,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,25.980985380463437,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,CS,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,3.054879,310.61845275202245,0.0,0.0,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,310.61845275202245,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,AMZN,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,97.960255,9.686599818718781,0.0,0.0,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,9.686599818718781,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,AMZN,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,97.960255,9.686599818718781,12.818180674112376,12.818180674112376,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,9.686599818718781,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UVXY,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,5.33082,178.00296921011133,-73.14444609891139,-73.14444609891139,0,9988.439877101533,948.9017883246456,948.9017883246455,-1.1368683772161603e-13,2.132633210680834e-14,178.0029692101113,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,TSLA,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,195.426076,4.855553607516766,1.7611384267679902,1.7611384267679902,0,9988.439877101533,948.9017883246456,948.9017883246455,-1.1368683772161603e-13,5.817383229943993e-16,4.855553607516765,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVO,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,141.010419,6.729302664682144,12.502580029095421,12.502580029095421,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,6.729302664682144,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,PGR,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,139.498455,6.802238693788011,0.0,0.0,0,9988.439877101533,948.9017883246456,948.9017883246455,-1.1368683772161603e-13,8.149684361853041e-16,6.80223869378801,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,PGR,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,139.498455,6.80223869378801,1.4593726960813063,1.4593726960813063,0,9988.439877101533,948.9017883246456,948.9017883246457,1.1368683772161603e-13,-8.149684361853041e-16,6.802238693788011,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,ASML,0.0,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,656.829899,0.0,0.0,0.0,0,9988.439877101533,0.0,0.0,0.0,-0.0,0.0,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,ASML,0.0,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,656.829899,0.0,0.0,0.0,0,9988.439877101533,0.0,0.0,0.0,-0.0,0.0,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,CS,0.095,2023-02-10 21:21:07,2023-02-10 14:30:00,2023-02-13 14:00:00,3.054879,310.61845275202245,4.980456271425891,4.980456271425891,0,9988.439877101533,948.9017883246456,948.9017883246456,0.0,-0.0,310.61845275202245,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,PGR,0.095,2023-02-13 20:09:09,2023-02-13 14:30:00,2023-02-14 14:00:00,139.712998,13.261205742267977,0.0,0.0,0,19502.766435232363,1852.7628113470744,950.3611610207269,-902.4016503263475,6.458967048479967,6.80223869378801,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,CS,0.095,2023-02-13 20:09:09,2023-02-13 14:30:00,2023-02-14 14:00:00,3.070913,603.3263760149098,0.0,0.0,0,19502.766435232363,1852.7628113470744,953.8822445960715,-898.8805667510029,292.7079232628873,310.61845275202245,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,KRE,0.095,2023-02-13 20:09:09,2023-02-13 14:30:00,2023-02-14 14:00:00,63.502043,29.176428407934438,0.0,0.0,0,19502.766435232363,1852.7628113470744,957.6796275424117,-895.0831838046627,14.095344677409239,15.0810837305252,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UBS,0.095,2023-02-13 20:09:09,2023-02-13 14:30:00,2023-02-14 14:00:00,22.045611,84.04225273443654,0.0,0.0,0,19502.766435232363,1852.7628113470744,966.241094808752,-886.5217165383224,40.21307082567693,43.829181908759615,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVO,0.095,2023-02-13 20:09:09,2023-02-13 14:30:00,2023-02-14 14:00:00,142.86835,12.968322314543945,0.0,0.0,0,19502.766435232363,1852.7628113470744,961.4043683537411,-891.3584429933333,6.239019649861802,6.729302664682144,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,TSLA,0.095,2023-02-13 20:09:09,2023-02-13 14:30:00,2023-02-14 14:00:00,195.788782,9.463069295497606,0.0,0.0,0,19502.766435232363,1852.7628113470744,950.6629267514137,-902.0998845956607,4.60751568798084,4.855553607516766,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,NVDA,0.095,2023-02-13 20:09:09,2023-02-13 14:30:00,2023-02-14 14:00:00,219.153786,8.454167482860981,0.0,0.0,0,19502.766435232363,1852.7628113470744,967.8852025515288,-884.8776087955456,4.037701674912181,4.416465807948802,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,AMZN,0.095,2023-02-13 20:09:09,2023-02-13 14:30:00,2023-02-14 14:00:00,99.283545,18.661328131938422,0.0,0.0,0,19502.766435232363,1852.7628113470744,961.719968998758,-891.0428423483164,8.974728313219641,9.686599818718781,0
0xB7059aEa8DE57329556a11Ed72dC1A392c0DF351,MATIC,UVXY,0.0,2023-02-13 20:09:09,2023-02-13 14:30:00,2023-02-14 14:00:00,4.919903,0.0,0.0,0.0,0,19502.766435232363,0.0,875.7573422257343,875.7573422257343,-178.00296921011133,178.00296921011133,0
