T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (101846)",16
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston Heights High School (101821)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",47
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",15
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Katy ISD (101914)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",72
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promise Community School (101853)",85
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology (015827)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest School (101838)",18
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring ISD (101919)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Step Charter School (101859)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",15
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Serenity Academy (170801)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas At Austin H S (227506)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wimberley ISD (105905)",-999
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",18
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",573
"2020-2021",04,"Region IV Houston","Spring Branch ISD (101920)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

