T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",27
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHWEST ISD  -  061911",60
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PALMER ISD  -  070910",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PAMPA ISD  -  090904",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PARADISE ISD  -  249906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PASADENA ISD  -  101917",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PEARLAND ISD  -  020908",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PEASTER ISD  -  184908",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PETTUS ISD  -  013903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PFLUGERVILLE ISD  -  227904",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PILOT POINT ISD  -  061903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",50
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PLEASANT GROVE ISD  -  019912",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PRAIRIE VALLEY ISD  -  169909",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PRINCETON ISD  -  043911",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"PROSPER ISD  -  043912",31
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"QUINLAN ISD  -  116908",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"REAGAN COUNTY ISD  -  192901",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"RED LICK ISD  -  019911",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"RED OAK ISD  -  070911",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"RICHARDSON ISD  -  057916",11
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"ROBINSON ISD  -  161922",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"ROCKWALL ISD  -  199901",26
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"ROUND ROCK ISD  -  246909",16
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"ROYSE CITY ISD  -  199902",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SAN MARCOS CISD  -  105902",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SANGER ISD  -  061908",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SANTA FE ISD  -  084909",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SAVOY ISD  -  074911",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SHARYLAND ISD  -  108911",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SHERMAN ISD  -  091906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SINTON ISD  -  205906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SOCORRO ISD  -  071909",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING BRANCH ISD  -  101920",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING ISD  -  101919",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SPRINGTOWN ISD  -  184902",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"STEPHENVILLE ISD  -  072903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SULPHUR BLUFF ISD  -  112910",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"SULPHUR SPRINGS ISD  -  112901",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"TARKINGTON ISD  -  146907",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"TAYLOR ISD  -  246911",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"TEMPLE ISD  -  014909",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"TOMBALL ISD  -  101921",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"TROY ISD  -  014910",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"TYLER ISD  -  212905",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"UNITED ISD  -  240903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"VALLEY MILLS ISD  -  018904",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"VAN ALSTYNE ISD  -  091908",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"VAN ISD  -  234906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"VICTORIA ISD  -  235902",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WALL ISD  -  226906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WAXAHACHIE ISD  -  070912",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WEST ISD  -  161916",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WHITE OAK ISD  -  092908",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WHITE SETTLEMENT ISD  -  220920",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WHITEHOUSE ISD  -  212906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WICHITA FALLS ISD  -  243905",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WILLIS ISD  -  170904",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WIMBERLEY ISD  -  105905",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WINNSBORO ISD  -  250907",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WINONA ISD  -  212910",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WYLIE ISD  -  043914",12
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"WYLIE ISD  -  221912",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1714
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"ADVANTAGE ACADEMY  -  057806",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"ARLINGTON ISD  -  220901",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"AXTELL ISD  -  161918",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"BIRDVILLE ISD  -  220902",27
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"CARROLL ISD  -  220919",53
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"COPPELL ISD  -  057922",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT WORTH ACADEMY OF FINE ARTS  -  220809",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"GODLEY ISD  -  126911",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAND PRAIRIE ISD  -  057910",12
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",21
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",11
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  161807",25
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"HIGHLAND PARK ISD  -  057911",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"HURST-EULESS-BEDFORD ISD  -  220916",41
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848",12
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"IRVING ISD  -  057912",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"KELLER ISD  -  220907",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"LEWISVILLE ISD  -  061902",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"LIFE SCHOOL  -  057807",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",26
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS SCHOOL OF THE ARTS  -  220814",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"TREETOPS SCHOOL INTERNATIONAL  -  220801",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSAL ACADEMY  -  057808",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"UPLIFT EDUCATION  -  057803",10
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"WESTLAKE ACADEMY CHARTER SCHOOL  -  220810",44
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",100,"WINFREE ACADEMY CHARTER SCHOOLS  -  057828",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",375
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

