"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",-999
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hempstead ISD (237902)",-999
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-999
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",18
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marshall ISD (102902)",-999
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montgomery ISD (170903)",30
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",13
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sam Houston State University Chart (236802)",-999
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Branch ISD (101920)",-999
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",48
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tomball ISD (101921)",87
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waller ISD (237904)",10
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Willis ISD (170904)",-999
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",374
"2017-2018",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

