T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"BANQUETE ISD  -  178913",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"BEEVILLE ISD  -  013901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"BISHOP CISD  -  178902",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"CALALLEN ISD  -  178903",23
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGE WEST ISD  -  149901",11
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",26
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"LONDON ISD  -  178906",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"MINEOLA ISD  -  250903",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"ODEM-EDROY ISD  -  205905",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"ORANGE GROVE ISD  -  125903",13
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"SINTON ISD  -  205906",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"SKIDMORE-TYNAN ISD  -  013905",51
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"TULOSO-MIDWAY ISD  -  178912",12
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",100,"WEST OSO ISD  -  178915",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",167
"2022-2023",02,"REGION II CORPUS CHRISTI","MATHIS ISD  -  205904","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

