T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858",37
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"HEMPSTEAD ISD  -  237902",-999
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848",735
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"IRVING ISD  -  057912",-999
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",13
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"MADISONVILLE CISD  -  154901",-999
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"MARLIN ISD  -  073903",-999
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTGOMERY ISD  -  170903",-999
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"MUMFORD ISD  -  198906",11
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"NAVASOTA ISD  -  093904",13
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE CISD  -  045903",-999
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",11
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"SNOOK ISD  -  026903",-999
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",-999
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER (FOR ADULTS)  -  227827",-999
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1029
"2022-2023",06,"REGION VI HUNTSVILLE","COLLEGE STATION ISD  -  021901","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

