"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",5
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",6
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",20
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Krum ISD (061905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",49
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Elm ISD (061914)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Texas Collegiate Academy (061802)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",15
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",270
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",9
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",400
"2016-2017",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

