T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",15
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",11
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Italy ISD (070907)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Academia De Estrellas (057839)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Granbury Academy Charter Scho (111801)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lancaster ISD (057913)",17
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",343
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Maypearl ISD (070915)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midlothian ISD (070908)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nova Academy Southeast (057827)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palmer ISD (070910)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southside ISD (015917)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"St Anthony School (057836)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ume Preparatory Academy (057845)",12
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",19
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Village Tech Schools (057847)",18
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",32
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie ISD (070912)",61
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-999
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",773
"2020-2021",10,"Region X Richardson","Red Oak ISD (070911)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

