T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",49
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Commerce ISD (116903)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Como-Pickton CISD (112908)",30
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cooper ISD (060902)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumby ISD (112905)",23
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",13
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Granbury Academy Charter Scho (111801)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Miller Grove ISD (112907)",38
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineola ISD (250903)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Hopkins ISD (112906)",41
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quitman ISD (250904)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rains ISD (190903)",13
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockwall ISD (199901)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Saltillo ISD (112909)",12
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Bluff ISD (112910)",25
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wills Point ISD (234907)",-999
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winnsboro ISD (250907)",11
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yantis ISD (250905)",13
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",250
"2020-2021",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

