T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"S AND S CISD  -  091914",27
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"SAM RAYBURN ISD  -  074917",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"SAVOY ISD  -  074911",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"TOM BEAN ISD  -  091918",17
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"UNION GROVE ISD  -  230908",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"WHITESBORO ISD  -  091909",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"WHITEWRIGHT ISD  -  091910",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"WINONA ISD  -  212910",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",99
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"ALDINE ISD  -  101902",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"ANNA ISD  -  043902",13
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"BELLS ISD  -  091901",38
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"BLUE RIDGE ISD  -  043917",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"BONHAM ISD  -  074903",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"CALLISBURG ISD  -  049905",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"CELINA ISD  -  043903",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"COMMUNITY ISD  -  043918",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"CONROE ISD  -  170902",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"DENISON ISD  -  091903",98
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"DUNCANVILLE ISD  -  057907",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"ECTOR ISD  -  074905",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"FRISCO ISD  -  043905",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"GUNTER ISD  -  091917",39
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",35
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"HONEY GROVE ISD  -  074907",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"HOWE ISD  -  091905",87
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",11
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"LEONARD ISD  -  074909",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"MANSFIELD ISD  -  220908",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"MCKINNEY ISD  -  043907",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"MELISSA ISD  -  043908",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"PILOT POINT ISD  -  061903",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"POTTSBORO ISD  -  091913",26
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"PRINCETON ISD  -  043911",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"PROSPER ISD  -  043912",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",10
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"S AND S CISD  -  091914",109
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"SAM RAYBURN ISD  -  074917",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"SAVOY ISD  -  074911",12
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"TOM BEAN ISD  -  091918",66
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"VAN ALSTYNE ISD  -  091908",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"WHITESBORO ISD  -  091909",19
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",100,"WHITEWRIGHT ISD  -  091910",-999
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",634
"2022-2023",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

