"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gunter ISD (091917)",7
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Howe ISD (091905)",19
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leonard ISD (074909)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovejoy ISD (043919)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",7
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Melissa ISD (043908)",17
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Princeton ISD (043911)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"S And S CISD (091914)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Savoy ISD (074911)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitewright ISD (091910)",-9999999
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",95
"2016-2017",10,"Region X Richardson","Van Alstyne ISD (091908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

