T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"DICKINSON ISD  -  084901",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"EANES ISD  -  227909",21
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"EAST CENTRAL ISD  -  015911",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"ELGIN ISD  -  011902",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGETOWN ISD  -  246904",33
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"GOODWATER MONTESSORI SCHOOL  -  246802",87
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",21
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",94
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - CENTRAL TEXAS  -  22",733
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"HUTTO ISD  -  246906",63
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",567
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"JARRELL ISD  -  246907",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",217
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",44
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"LAGO VISTA ISD  -  227912",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE TRAVIS ISD  -  227913",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"LEANDER ISD  -  246913",65
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"LIBERTY HILL ISD  -  246908",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"MANOR ISD  -  227907",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"MERIDIAN WORLD SCHOOL LLC  -  246801",1079
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTESSORI FOR ALL  -  227826",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS CHARTER SCHOOL  -  227804",189
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"ORENDA CHARTER SCHOOL  -  014804",719
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"PFLUGERVILLE ISD  -  227904",114
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",84
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"PRIORITY CHARTER SCHOOLS  -  014803",15
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"SALADO ISD  -  014908",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO ISD  -  015907",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"TAYLOR ISD  -  246911",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",93
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS EMPOWERMENT ACADEMY  -  227805",24
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS PREPARATORY SCHOOL  -  105802",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER - FOR ADULTS  -  227827",19
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"THRALL ISD  -  246912",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",32
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"VALERE PUBLIC SCHOOLS  -  227824",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"VALOR PUBLIC SCHOOLS  -  227829",190
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"WAELDER ISD  -  089905",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"WAYSIDE SCHOOLS  -  227803",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"WEST ISD  -  161916",-999
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",5248
"2021-2022",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

