T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",53
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  1618",25
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"HIGHLAND PARK ISD  -  057911",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"IMAGINE INTERNATIONAL ACADEMY OF NORTH TEXAS",175
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"LEADERSHIP PREP SCHOOL  -  061804",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY PREPARATORY  -  057846",15
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"LIFE SCHOOL  -  057807",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"LITTLE ELM ISD  -  061914",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"LONE STAR LANGUAGE ACADEMY  -  043802",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"LOVEJOY ISD  -  043919",179
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"MCKINNEY ISD  -  043907",28
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"MELISSA ISD  -  043908",21
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"PLANO ISD  -  043910",65
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"POTTSBORO ISD  -  091913",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",14
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"PRINCETON ISD  -  043911",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"PROSPER ISD  -  043912",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARDSON ISD  -  057916",13
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHLAND COLLEGIATE HIGH SCHOOL  -  057840",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",46
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"ROYSE CITY ISD  -  199902",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"TERRELL ISD  -  129906",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",19
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"TRENTON ISD  -  074912",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"UPLIFT EDUCATION  -  057803",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"VAN ALSTYNE ISD  -  091908",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"WHITE SETTLEMENT ISD  -  220920",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"WINFREE ACADEMY CHARTER SCHOOLS  -  057828",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",100,"WYLIE ISD  -  043914",-999
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",797
"2021-2022",10,"REGION X RICHARDSON","ALLEN ISD  -  043901","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

