"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",100,"Transfers In From",100,"Sunnyvale ISD (057919)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",100,"Transfers In From",100,"West ISD (161916)",5
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitesboro ISD (091909)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitney ISD (109911)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",100,"Transfers In From",100,"Wichita Falls ISD (243905)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",156
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bosqueville ISD (161923)",5
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",100,"China Spring ISD (161920)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hubbard ISD (109905)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mart ISD (161908)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Calm ISD (109910)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Riesel ISD (161912)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robinson ISD (161922)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-9999999
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",23
"2016-2017",12,"Region XII Waco","Axtell ISD (161918)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

