T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Howe ISD (091905)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",28
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Elm ISD (061914)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lovejoy ISD (043919)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",56
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Melissa ISD (043908)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",24
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",27
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",55
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Van Alstyne ISD (091908)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (043914)",87
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",669
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Academy (057829)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",46
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anna ISD (043902)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Basis Texas (015834)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridgeway Preparatory Academy (057851)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canyon ISD (191901)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",91
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",59
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Education Center International Aca (057833)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",39
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",59
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garland ISD (057909)",12
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",42
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",18
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",68
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",391
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",17
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",120
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leadership Prep School (061804)",35
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",144
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",24
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",16
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lone Star Language Academy (043802)",93
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovejoy ISD (043919)",33
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manara Academy (057844)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",25
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Melissa ISD (043908)",11
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pioneer Technology & Arts Academy (057850)",15
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",12
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Princeton ISD (043911)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",110
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",33
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Royse City ISD (199902)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",91
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trivium Academy (061805)",161
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas At Austin H S (227506)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",-999
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",58
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wylie ISD (043914)",30
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1914
"2020-2021",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

