T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTH SAN ANTONIO ISD  -  015908",81
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHSIDE ISD  -  015917",90
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",36
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",450
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"ALAMO HEIGHTS ISD  -  015901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ISD  -  227901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"BROOKS ACADEMIES OF TEXAS  -  015830",135
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"COMPASS ROSE PUBLIC SCHOOLS  -  015838",112
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"EAST CENTRAL ISD  -  015911",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"EDGEWOOD ISD  -  015905",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"FT SAM HOUSTON ISD  -  015914",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGE GERVIN ACADEMY  -  015802",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",12
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",30
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - SOUTH TEXAS  -  0158",26
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"HENRY FORD ACADEMY ALAMEDA SCHOOL FOR ART + D",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",945
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",68
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"JUDSON ISD  -  015916",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",192
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY TRADITIONAL SCHOOLS - TEXAS  -  015806",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"LIGHTHOUSE PUBLIC SCHOOLS  -  015825",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"MEDINA VALLEY ISD  -  163908",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW FRONTIERS PUBLIC SCHOOLS INC  -  015805",25
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTH EAST ISD  -  015910",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHSIDE ISD  -  015915",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"PLEASANTON ISD  -  007905",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"POR VIDA ACADEMY  -  015801",14
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"POSITIVE SOLUTIONS CHARTER SCHOOL  -  015814",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"PRELUDE PREPARATORY CHARTER SCHOOL  -  015843",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"PROMESA ACADEMY CHARTER SCHOOL  -  015839",12
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"ROYAL PUBLIC SCHOOLS  -  015842",28
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO ISD  -  015907",161
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY  -  015827",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"SOMERSET ISD  -  015909",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTH SAN ANTONIO ISD  -  015908",87
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHSIDE ISD  -  015917",14
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST ISD  -  015912",14
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST PREPARATORY SCHOOL  -  015807",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",40
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",100,"THE GATHERING PLACE  -  015841",-999
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",2002
"2021-2022",20,"REGION XX SAN ANTONIO","HARLANDALE ISD  -  015904","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

