"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ennis ISD (070903)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ferris ISD (070905)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frost ISD (175905)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",19
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grandview ISD (126904)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kennedale ISD (220914)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lancaster ISD (057913)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",74
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",35
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Maypearl ISD (070915)",13
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",12
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palmer ISD (070910)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",10
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Oak ISD (070911)",23
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ume Preparatory Academy (057845)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Venus ISD (126908)",14
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Village Tech Schools (057847)",13
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",23
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie ISD (070912)",55
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",370
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

