T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",100,"Transfers In From",100,"South San Antonio ISD (015908)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Branch ISD (101920)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",100,"Transfers In From",100,"Thorndale ISD (166905)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",2192
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Achieve Public Schools (227825)",1605
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Discovery School (227821)",248
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Basis Texas (015834)",35
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bastrop ISD (011901)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedars International Academy (227817)",341
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",67
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Del Valle ISD (227910)",34
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",69
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eanes ISD (227909)",407
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elgin ISD (011902)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Georgetown ISD (246904)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",28
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",104
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",2166
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hays CISD (105906)",41
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hutto ISD (246906)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",3542
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jarrell ISD (246907)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Johnson City ISD (016901)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",73
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",3167
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Grange ISD (075902)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lago Vista ISD (227912)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Travis ISD (227913)",27
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lockhart ISD (028902)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manor ISD (227907)",114
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian World School LLC (246801)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montessori For All (227826)",374
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS Charter School (227804)",304
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pflugerville ISD (227904)",64
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",185
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promesa Public Schools (227824)",338
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Rock ISD (246909)",33
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Marcos CISD (105902)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",234
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",11
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",107
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Empowerment Academy (227805)",219
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Preparatory School (105802)",62
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Excel Center (For Adults) (227827)",315
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thrall ISD (246912)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Charter School (046802)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas At Austin H S (227506)",26
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas Elementary Cha (227819)",248
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",145
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valor Public Schools (227829)",589
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vernon ISD (244903)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wayside Schools (227803)",1434
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wimberley ISD (105905)",-999
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",16815
"2020-2021",13,"Region XIII Austin","Austin ISD (227901)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

