T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"FERRIS ISD  -  070905",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"GOLDEN RULE CHARTER SCHOOL  -  057835",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAND PRAIRIE ISD  -  057910",50
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",21
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  161807",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"HIGHLAND PARK ISD  -  057911",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"IRVING ISD  -  057912",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"ITALY ISD  -  070907",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"KEENE ISD  -  126906",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"KI CHARTER ACADEMY  -  105803",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"LANCASTER ISD  -  057913",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"LIFE SCHOOL  -  057807",49
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"MANSFIELD ISD  -  220908",76
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"MAYPEARL ISD  -  070915",10
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"MESQUITE ISD  -  057914",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"MULLIN ISD  -  167902",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"NEWMAN INTERNATIONAL ACADEMY OF ARLINGTON  -  220817",36
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"PALMER ISD  -  070910",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",10
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"RED OAK ISD  -  070911",18
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE ISD  -  175911",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARDSON ISD  -  057916",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"ST ANTHONY SCHOOL  -  057836",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS LEADERSHIP PUBLIC SCHOOLS  -  226801",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"TRINITY BASIN PREPARATORY  -  057813",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"UME PREPARATORY ACADEMY  -  057845",10
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"UPLIFT EDUCATION  -  057803",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"VENUS ISD  -  126908",18
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"VILLAGE TECH SCHOOLS  -  057847",11
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"WAXAHACHIE FAITH FAMILY ACADEMY  -  070801",17
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"WAXAHACHIE ISD  -  070912",41
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",100,"WHITE SETTLEMENT ISD  -  220920",-999
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",604
"2022-2023",10,"REGION X RICHARDSON","MIDLOTHIAN ISD  -  070908","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

