  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   14039.705563645733       -2.2577490000000000       0.25561538729874189        8.0067796999999992        1.2552900000000001E-002   11.469848743307308        11.412372276543559        11.535115014275016        11.260988916237936        11.364213454288974        11.622325210071056        11.862933380289386        12.114409847053134        11.388372276543558        11.625352328871054        11.870115014275013        12.075409847053136        12.237723184493346     
   13890.024123524599       -2.2768480000000002       0.26473866521809725        8.0072560999999993        1.2546000000000000E-002   11.494992239640938        11.439751853664548        11.556340050670213        11.293607655552977        11.392191757170446        11.645685297058550        11.883896658634947        12.133576948117240        11.415751853664547        11.649141457029137        11.891340050670211        12.094576948117242        12.256124276676021     
   13741.558782818214       -2.2959860000000001       0.27408551328644454        8.0077279000000008        1.2539200000000000E-002   11.519919256394969        11.467020551001150        11.577618225845155        11.326266508614536        11.420088080738603        11.668848873388788        11.904649137445153        12.152547842838969        11.443054315869878        11.672848873388785        11.912619269571268        12.113547842838971        12.274450445227631     
   13594.367307857496       -2.3151600000000001       0.28366523532821097        8.0081939999999996        1.2532500000000000E-002   11.545595189637552        11.494462781943263        11.598582167488996        11.359610165697436        11.448707843480403        11.692760373331843        11.925614943488991        12.171747351183281        11.471085312711832        11.696760373331845        11.933602571557461        12.132747351183284        12.292489917714615     
   13448.349897549959       -2.3343799999999999       0.29348372386257110        8.0086537999999994        1.2525900000000000E-002   11.571054493881494        11.522080344415986        11.619367075403094        11.393077118113993        11.477286944825789        11.716462156337588        11.946401690603093        12.190774737859186        11.499080344415990        11.720462156337589        11.954394539088586        12.151981338268985        12.310575288963893     
   13303.594533476229       -2.3536370000000000       0.30354955163094255        8.0091093000000004        1.2519300000000001E-002   11.596299145644807        11.550198629114224        11.639977733516048        11.426981973375174        11.505984250980319        11.739950091385463        11.967014170716048        12.209628679256703        11.527198629114221        11.743950091385461        11.974985544854988        12.171414301122798        12.328871683251666     
   13160.124563770958       -2.3729220000000000       0.31386905171692037        8.0095577999999996        1.2512799999999999E-002   11.621730701626932        11.578130477406594        11.660816456467602        11.461368035945592        11.534503723334625        11.763652196392181        11.987854687667602        12.228392193671047        11.555144221589705        11.767652196392179        11.995816456467603        12.190392193671046        12.347402936504826     
   13017.902065700284       -2.3922390000000000       0.32445066441259074        8.0099994999999993        1.2506500000000000E-002   11.647162228871320        11.605835797820113        11.681695096973730        11.495896502666501        11.562801323370021        11.787377053659725        12.008735094973730        12.247018663837640        11.582872931632821        11.791377053659723        12.016695096973727        12.209018663837639        12.365984394212230     
   12877.009022782375       -2.4115820000000001       0.33530118341538956        8.0104377000000007        1.2500200000000000E-002   11.673055197604789        11.634001842327038        11.702606311511719        11.530821907633484        11.592006981058013        11.811579305878180        12.030098946447058        12.266151630698342        11.611515017149141        11.815107881856072        12.037606311511720        12.228151630698342        12.384125952080598     
   12737.435563534991       -2.4309470000000002       0.34643021123427448        8.0108723000000008        1.2493900000000000E-002   11.698879873549494        11.662080904532935        11.723379481760055        11.565649462498271        11.621181420024655        11.835678842566054        12.051386250305910        12.285226522853311        11.640131162278792        11.838722331766053        12.058427553836751        12.247276780599172        12.402084703830752     
   12599.171859932680       -2.4503349999999999       0.35784505958790269        8.0113006999999996        1.2487699999999999E-002   11.725107492731775        11.690520742972849        11.744101638546079        11.601300672073348        11.650727368093387        11.859694242490695        12.072659748306348        12.304264429448272        11.669124055533119        11.862739445290694        12.079677679689349        12.266867742008538        12.420039872944733     
   12462.208127565924       -2.4697469999999999       0.36955525938800782        8.0117235000000004        1.2481700000000000E-002   11.751070519274910        11.718970435365064        11.764893895660490        11.637039886221372        11.680128691703066        11.883617016805699        12.093710011867286        12.323249420549812        11.697826356723594        11.886800900598912        12.100710011867283        12.286256509398077        12.437947085570338     
   12326.563008722662       -2.4891770000000002       0.38156799851326684        8.0121421000000002        1.2475699999999999E-002   11.776813421686548        11.747942215248528        11.786244617908331        11.673606118360063        11.709669657442312        11.907732177791218        12.114569690000558        12.342454751876563        11.726282161512092        11.911407105698991        12.121569690000563        12.305488446105233        12.456067255946344     
   12192.253952190897       -2.5086189999999999       0.39389339201114182        8.0125545000000002        1.2469700000000000E-002   11.802960868680847        11.776846187009907        11.807600808768482        11.710260731878455        11.739346773828265        11.931817547288778        12.135651026768480        12.361457487376414        11.755115789637030        11.935767329288778        12.142651026768482        12.324727090003533        12.474214903621062     
   12059.408314347211       -2.5280640000000001       0.40653918210354401        8.0129640999999996        1.2463900000000000E-002   11.829647925790606        11.805685069955803        11.828972401964496        11.747068714694972        11.769222126246277        11.955875625672302        12.157024258364498        12.380200101846192        11.784459759503665        11.959823769272301        12.164024258364496        12.343974791394054        12.492398201508831     
   11929.301086916184       -2.5473020000000002       0.41937302544728355        8.0133610999999991        1.2458199999999999E-002   11.855957302261977        11.834371280523651        11.850091015182585        11.783857680404978        11.798936871828325        11.980147245861005        12.178144459582583        12.399013276973243        11.813654076175986        11.983841233496598        12.185129345738623        12.363280958781615        12.510394241268571     
   11799.402065548651       -2.5667330000000002       0.43268792329730732        8.0137698000000004        1.2452299999999999E-002   11.882402798339477        11.863414757028504        11.871367996856428        11.821242140728398        11.829019540504117        12.005006507231055        12.199423076056430        12.418213509105207        11.843217148766310        12.008237426483259        12.206378880961420        12.382971705748009        12.528553646429597     
   11683.904539000067       -2.5841789999999998       0.44493010862515953        8.0141293999999998        1.2447099999999999E-002   11.906107850191795        11.889694141255788        11.890464031751797        11.855702454064478        11.856222904943792        12.027065265043099        12.218769988968489        12.435712461592491        11.869694141255792        12.030356280032485        12.225728413595796        12.400670886219796        12.544877740687795     
   11566.447741656460       -2.6020979999999998       0.45781873732109385        8.0144958000000006        1.2441900000000001E-002   11.930352241390224        11.916757495590467        11.910010151056483        11.891664895435355        11.884225913657218        12.049457977045950        12.238759771500632        12.453822935367135        11.896757495590471        12.053165025700878        12.245744360089855        12.418807523956360        12.561604896856238     
   11451.463680091198       -2.6198100000000002       0.47088312145993733        8.0148527999999999        1.2436800000000000E-002   11.954669998046743        11.943640724444919        11.929717010846353        11.927281607962023        11.912029015004187        12.071929759320128        12.258728545250392        12.471746284448177        11.923823335320517        12.075699271648567        12.265717010846352        12.436940429727812        12.578369528292942     
   11336.213067233357       -2.6377449999999998       0.48445082576094445        8.0152143000000002        1.2431599999999999E-002   11.979857913869241        11.971133652524573        11.950266566102075        11.963560472671338        11.940443947986710        12.095218439231980        12.279306436558576        12.489990827446745        11.951748929799143        12.098582175213908        12.286266566102077        12.455645975177811        12.595720402441112     
   11226.205813200919       -2.6550400000000001       0.49788768104355186        8.0155668999999996        1.2426599999999999E-002   12.004101816642361        11.997672877125538        11.969998531250823        11.998671588816659        11.967958407367124        12.117474414986805        12.299060798850824        12.507528573942466        11.978616535953162        12.120625932906378        12.305998531250825        12.473617824262039        12.612483811940020     
   11124.000507358149       -2.6712520000000000       0.51077640859651197        8.0158933999999995        1.2421900000000000E-002   12.027291736931881        12.023315724755287        11.988716226621021        12.032899682137201        11.994827718666984        12.138236216473858        12.317779800221020        12.524228277733565        12.004284192120666        12.141771747079042        12.324716226621023        12.490700234738748        12.628723771432233     
   11022.167333511077       -2.6875659999999999       0.52410217277407889        8.0162297000000002        1.2417100000000000E-002   12.050417389954514        12.048885373950249        12.007386996322236        12.067023317935320        12.021619365948116        12.158943649652016        12.336451915122236        12.540889505485698        12.029879617643484        12.162860736624733        12.343386996322238        12.507741673658412        12.644924768633263     
   10929.970756954568       -2.7024610000000000       0.53656145251320830        8.0165354000000004        1.2412700000000000E-002   12.071787605188058        12.072748423993330        12.024426201521875        12.098910997381330        12.046570247525151        12.178387020327149        12.353753932709333        12.556633464820605        12.054028540965513        12.182368492942421        12.360426201521880        12.523585850605334        12.659745499688787     
   10839.219223647886       -2.7172450000000001       0.54921856901183685        8.0168344999999999        1.2408400000000000E-002   12.092949952008532        12.096451813746391        12.041232474743630        12.130600522065379        12.071337876438943        12.197734336481489        12.370899629225363        12.572327136803729        12.078094936851798        12.201691029857816        12.377232474743629        12.539303105427400        12.674373736111178     
   10747.785738265171       -2.7322649999999999       0.56242249909942221        8.0171405999999994        1.2404100000000000E-002   12.114294458661325        12.120356457989905        12.058179317051115        12.162560170069510        12.096315073991112        12.217241316379690        12.388179317051117        12.588144496123752        12.102365315036840        12.221173361240085        12.394179317051117        12.555153353170693        12.689126782029872     
   10660.215887956218       -2.7467750000000000       0.57551653098778988        8.0174374000000004        1.2399800000000001E-002   12.135857567529666        12.144371522666891        12.075188793703386        12.194631660974920        12.121404232035022        12.236702748840617        12.405188793703388        12.603777297534293        12.126730659115065        12.240658048864219        12.411188793703388        12.571136433982467        12.704059024637942     
   10575.283045150920       -2.7609610000000000       0.58866231605414820        8.0177282000000005        1.2395700000000001E-002   12.156758765353729        12.167650840089504        12.091673483701577        12.225724799935620        12.145726089421593        12.255565558437354        12.421673483701575        12.618927571097892        12.150349707908898        12.259544204311254        12.427673483701575        12.586626438917289        12.718529835459101     
   10492.524694234335       -2.7749020000000000       0.60196068242286527        8.0180176000000003        1.2391500000000000E-002   12.177224200144535        12.190463409929036        12.107835484244722        12.256210940505602        12.169553113598225        12.274074694029222        12.437835484244721        12.633755893536302        12.173493311152098        12.278074694029220        12.443835484244721        12.601755893536298        12.732723837320131     
   10413.698506728908       -2.7882829999999998       0.61509623915075362        8.0182988999999996        1.2387499999999999E-002   12.197328123437190        12.213089771221869        12.123840445787097        12.286719920548977        12.193125389141121        12.292602093571771        12.453840445787096        12.648162343963351        12.196434977194949        12.296602093571773        12.459840445787096        12.616162343963351        12.746791870431943     
   10338.058847970635       -2.8012190000000001       0.62815695981777131        8.0185709999999997        1.2383699999999999E-002   12.216613184313672        12.234795301178607        12.139192244408143        12.315989416381548        12.215738595002961        12.310374361273084        12.469192244408141        12.661979586821406        12.218443065786726        12.314374361273082        12.475192244408142        12.629979586821406        12.760283703667142     
   10263.512131766014       -2.8140589999999999       0.64149495235664511        8.0188415000000006        1.2379800000000000E-002   12.235647287367499        12.256214899150990        12.154349918219332        12.344863685974389        12.238052753569796        12.327917530002821        12.484349918219333        12.675624234275944        12.240160850623923        12.331917530002819        12.490349918219334        12.643624234275947        12.773606990224302     
   10190.042609367543       -2.8268089999999999       0.65513526049493032        8.0191108000000000        1.2376000000000000E-002   12.255305152212120        12.278223788712356        12.169707708774173        12.374699186900664        12.261183106962481        12.345866174836942        12.499947538336702        12.689268731398993        12.262463618274889        12.349866174836944        12.505707708774171        12.657508560961524        12.786730962413149     
   10117.471740018846       -2.8394889999999999       0.66905265615266185        8.0193743000000008        1.2372200000000000E-002   12.274932364209356        12.300173268528752        12.184980668610486        12.404486320606718        12.284293720688453        12.363751685969810        12.515510781650413        12.702799990370941        12.284703381568679        12.367751685969811        12.520980668610488        12.671330103410867        12.799703349367370     
   10043.798702230311       -2.8524590000000001       0.68380392332581852        8.0196491000000005        1.2368300000000000E-002   12.294865021451727        12.322463462980359        12.200492943585544        12.434733203139483        12.307762683744670        12.381916190305255        12.531317748776623        12.716544112439074        12.307288268171437        12.385916190305256        12.536492943585547        12.685368917630150        12.812880732375639     
   9974.0375751222182       -2.8648370000000001       0.69845689705291070        8.0199189999999998        1.2364500000000000E-002   12.314019720349178        12.343962641973436        12.215565824556021        12.463870433559750        12.330369766442823        12.399500471851622        12.546470249185171        12.729847150988101        12.329066491672949        12.403404896480771        12.551565824556024        12.698951000687616        12.825535601889571     
   9908.3194489276757       -2.8765830000000001       0.71284378903094892        8.0201785999999995        1.2360800000000000E-002   12.332501355456779        12.364831455058068        12.230367244596730        12.492099676778169        12.352268744112544        12.416667744435335        12.561030122155126        12.742829788929393        12.350198177262358        12.420330621993729        12.566367244596732        12.712196511133678        12.837729622316525     
   9844.6209717001948       -2.8880390000000000       0.72733749671035308        8.0204328999999994        1.2357099999999999E-002   12.350435075817755        12.385079518342904        12.244733850232963        12.519481969512482        12.373514785289343        12.433327495251758        12.575163131626121        12.755434034946928        12.370701034456102        12.436756776644915        12.580733850232965        12.725055551060125        12.849569486607328     
   9781.8500261774861       -2.8994030000000000       0.74217724409054964        8.0206856000000002        1.2353500000000000E-002   12.368099639101494        12.405025239168683        12.258883240567435        12.546458036236807        12.394443437740268        12.449736639625044        12.589082841681723        12.767847242309983        12.390897839063975        12.452936240739334        12.594883240567434        12.737719842205273        12.861229442624111     
   9719.5464586908838       -2.9107550000000000       0.75744716416578661        8.0209370999999994        1.2350000000000000E-002   12.386077201151291        12.425257277038423        12.273138376248944        12.573911701995517        12.415660785299369        12.466356517901310        12.603333737072745        12.780481037916093        12.411500905368893        12.469541676983674        12.609138376248946        12.750602852081325        12.873115595420384     
   9657.7286720671527       -2.9220959999999998       0.77326726981806959        8.0211915000000005        1.2346299999999999E-002   12.404429210915104        12.445835744720689        12.287555131812937        12.601908304072630        12.437227319967612        12.483245984930250        12.617977697239134        12.793394100057014        12.432573915344150        12.486637264470914        12.623555131812935        12.763763185368745        12.885286844121822     
   9598.2487279250945       -2.9330769999999999       0.78922418014540852        8.0214432000000002        1.2342799999999999E-002   12.422076718176443        12.465625536771141        12.301416701289687        12.628835689420127        12.457967784324337        12.499486752172684        12.632057414651948        12.805808379033854        12.452839546947741        12.503075401008905        12.637416701289686        12.776415384122151        12.896987363768952     
   9541.6174390712658       -2.9436049999999998       0.80514430313958096        8.0216896000000002        1.2339299999999999E-002   12.438908626403228        12.484497156996659        12.314644458254085        12.654503064308107        12.477744519571521        12.514979760691231        12.645492431147501        12.817657719441497        12.472164217484091        12.518755417834354        12.650644458254083        12.788491249685213        12.908157128710355     
   9487.1987754830716       -2.9537789999999999       0.82102164969288505        8.0219292000000006        1.2335900000000000E-002   12.455242901923352        12.502889381072293        12.327558053722534        12.679527937810459        12.497010975394371        12.530070102703210        12.658558053722533        12.829199619436061        12.490940585970360        12.533935672534945        12.663558053722536        12.800250824334128        12.919046004741855     
   9433.0687571443013       -2.9639530000000001       0.83710693653666757        8.0221608999999994        1.2332600000000001E-002   12.471972666648742        12.521982552829115        12.341021703572121        12.705549751914646        12.516988541220083        12.545698953286351        12.672021703572124        12.841147628772166        12.510250277800541        12.549366316820205        12.677021703572123        12.812415353743585        12.930344453857895     
   9377.0881792756627       -2.9745279999999998       0.85424161922027098        8.0223984999999995        1.2329200000000000E-002   12.489272682225247        12.541726347690455        12.354943518335125        12.732459060743169        12.537647391468708        12.561859991164097        12.685943518335121        12.853501987354845        12.530217994973354        12.565322798527864        12.690943518335123        12.824993634637741        12.942027045506149     
   9321.0320224936695       -2.9851860000000001       0.87205573872089226        8.0226381999999994        1.2325800000000000E-002   12.506595819421113        12.561496139025495        12.368883469364841        12.759404040146309        12.558333898071494        12.578042188465092        12.699883469364837        12.865872365994663        12.550212010935523        12.581300587960962        12.704883469364839        12.837588237904685        12.953724750264586     
   9265.7803325208515       -2.9957490000000000       0.89023672562012923        8.0228753000000008        1.2322400000000001E-002   12.523679512804748        12.580990953851281        12.382632108433448        12.785971071288614        12.578732692853499        12.594000895132616        12.713632108433448        12.878073957744036        12.569927832521195        12.597058240785252        12.718632108433447        12.850010836413951        12.965263321734284     
   9211.3651792707515       -3.0062160000000002       0.90879419655739058        8.0231101000000002        1.2319099999999999E-002   12.541331389132001        12.600736528351383        12.396549682039495        12.813285656863265        12.599663764048884        12.610263899824712        12.727718506995544        12.890467907059076        12.590185860527004        12.613263899824712        12.732563967712625        12.862622446341994        12.977004289210328     
   9157.3117608030516       -3.0166689999999998       0.92766939737342469        8.0233399999999993        1.2315800000000000E-002   12.559208489173336        12.620579879280470        12.410534935951155        12.840892372228787        12.620804397021196        12.626647831971866        12.741940302403986        12.902939665253641        12.610657524654791        12.629647831971866        12.746569549447202        12.875310418210429        12.988827406383280     
   9102.5065475563133       -3.0273270000000001       0.94722512606680964        8.0235690000000002        1.2312600000000000E-002   12.577308389650533        12.640673774309395        12.424688861074586        12.868857211090393        12.642213617168043        12.643234193352995        12.756334455255249        12.915559044406162        12.631388075367830        12.646234193352996        12.760744481445478        12.888149018215938        13.000789122976840     
   9047.2376837954034       -3.0381360000000002       0.96754273807972790        8.0237990999999997        1.2309300000000000E-002   12.595574163493310        12.660950815846913        12.438975276726580        12.897071380410139        12.663817111435822        12.659974027609817        12.770863534961634        12.928297931872855        12.652306754671134        12.662974027609817        12.775052485696818        12.901108981137671        13.012864784078396     
   8992.2836976052731       -3.0489500000000000       0.98832018586811787        8.0240267999999997        1.2306100000000000E-002   12.613816879764586        12.681308301951374        12.453289204832876        12.925326308665083        12.685462627999270        12.676752728178952        12.785382345664003        12.941042283156245        12.673246026329819        12.679752728178952        12.789382345664007        12.914073148365825        13.024949687527508     
   8938.3015028165246       -3.0596369999999999        1.0094890792412654        8.0242524000000000        1.2302900000000000E-002   12.632321262695115        12.702578711376397        12.468101823500511        12.954390226756946        12.707812681320064        12.694136419579188        12.800174891714377        12.954127471590638        12.694752437151259        12.697136419579188        12.804174891714382        12.927374265579374        13.037387089624435     
   8885.5026349809577       -3.0701470000000000        1.0307688139741527        8.0244721000000006        1.2299800000000000E-002   12.650415394722733        12.723377482392797        12.482584742045974        12.982812046411000        12.729667429693174        12.711133672111421        12.814637798590509        12.966920826365365        12.715782415308334        12.714133672111421        12.818637798590510        12.940378815825442        13.049546857985133     
   8833.3207387741622       -3.0805920000000002        1.0522807699070995        8.0246867000000002        1.2296800000000000E-002   12.668287447265341        12.743921843299708        12.496887421327292        13.010890746290917        12.751255428524223        12.727920936491445        12.828920331952604        12.979553684968065        12.736555649719298        12.730920936491446        12.832920331952606        12.953220402012972        13.061553533833356     
   8781.4452912178840       -3.0910370000000000        1.0742116482206225        8.0248985000000008        1.2293800000000001E-002   12.686058254546984        12.764348559502322        12.511109467399132        13.038807910517610        12.772719653677962        12.744612620470006        12.843121994448465        12.992115716718102        12.757210251288113        12.747612620470006        12.847121994448466        12.965989935553230        13.073493060212718     
   8730.2966296932354       -3.1013929999999998        1.0964155644201141        8.0251066000000009        1.2290799999999999E-002   12.704052242519953        12.784834594321836        12.525391376403796        13.067058032097954        12.794307475209195        12.761415951659746        12.857470189885021        13.004760868553980        12.778071034765514        12.764408036705554        12.861462274930830        12.978910580562243        13.085516513156104     
   8679.8855748657497       -3.1116570000000001        1.1187599845922764        8.0253092000000006        1.2288000000000000E-002   12.722489181835535        12.805529765021717        12.539835576305070        13.096000138103598        12.816212511224940        12.778481526412051        12.872116034005607        13.017591914700773        12.799371138123327        12.781453133771912        12.876087641365466        12.992124437461712        13.097722148959022     
   8629.4079404356871       -3.1219869999999998        1.1414248879930928        8.0255072999999992        1.2285200000000000E-002   12.740949665363800        12.826252118075541        12.554298702689564        13.124980000198633        12.838146327505083        12.795569489786910        12.886781070927825        13.030439756783508        12.820699222790310        12.798520274141453        12.890731855282368        13.005355277614566        13.109943436423279     
   8578.8485320360123       -3.1323910000000001        1.1646216502144988        8.0257035000000005        1.2282400000000001E-002   12.759439117626213        12.847007742352849        12.568784960325315        13.154006196030833        12.860115377583986        12.812684836659441        12.901469566197170        13.043308113350468        12.842061559968416        12.815614449591335        12.905399179129061        13.018606938026069        13.122183908666790     
   8529.4101767049688       -3.1426229999999999        1.1880298071019011        8.0258967000000005        1.2279600000000000E-002   12.777529465122544        12.867314632098790        12.582961494010203        13.182399962343542        12.881608787857868        12.829432164821547        12.915843853303386        13.055902619664764        12.862961709978329        12.832340764045917        12.919752452527753        13.031575937475495        13.134164141009592     
   8480.9987656370104       -3.1526950000000000        1.2112439873789440        8.0260817000000007        1.2277000000000000E-002   12.795604169067650        12.887688630702618        12.597180467766700        13.210860445564963        12.903220665264781        12.846244536891030        12.930180467766702        13.068496423329636        12.883916645514974        12.849072134505485        12.934084070318614        13.044400025881545        13.146088076779828     
   8431.3477092599041       -3.1630739999999999        1.2348042121130438        8.0262606000000005        1.2274500000000001E-002   12.814724025961603        12.909370141874547        12.612308039496853        13.241102139087385        12.926292406015271        12.864152567778298        12.945308039496854        13.081836557030211        12.906193969363429        12.866801761820881        12.949231842702396        13.057760360235754        13.158633077978372     
   8379.6716206782257       -3.1739350000000002        1.2596101477940855        8.0264421000000006        1.2271900000000001E-002   12.834623544764257        12.931935481128368        12.628052135057894        13.272577101732336        12.950304675749381        12.882790524299915        12.961052135057896        13.095720313402312        12.929379421680233        12.885254350143251        12.964997274418517        13.071665452762931        13.171689290933161     
   8329.1560722816066       -3.1846220000000001        1.2847042631289518        8.0266213000000004        1.2269400000000000E-002   12.854069013392984        12.953986613435088        12.643435214976261        13.303338053201902        12.973770243411206        12.901002474928493        12.976435214976259        13.109284833578400        12.952036740567710        12.903285383416868        12.980401499175510        13.085251117777648        13.184444845534909     
   8279.5932155567316       -3.1951589999999999        1.3096332118850027        8.0267935000000001        1.2267000000000000E-002   12.873138582683421        12.975612421967607        12.658518726421097        13.333509702398718        12.996783811932023        12.918861506349923        12.991518726421099        13.122584082181138        12.974257303380927        12.920967192719012        12.995506039927960        13.098571395688001        13.196950399630047     
   8229.3777872092123       -3.2058949999999999        1.3348007634364936        8.0269598999999996        1.2264600000000001E-002   12.892829446375620        12.998140372429516        12.674088284936483        13.365017348434188        13.020717794387663        12.937325617703932        13.007170773787648        13.136345885276013        12.997387838983007        12.939334513268646        13.011088284936482        13.112428374127175        13.209834496984913     
   8178.9395808668514       -3.2167390000000000        1.3604180148541836        8.0271232999999995        1.2262300000000000E-002   12.913129792278927        13.021646820814386        12.690129878782681        13.398006179611418        13.045636512550114        12.956393503930666        13.023414120459211        13.150571703693888        13.021499545843984        12.958424342219729        13.027129878782677        13.126855945370419        13.223072840400281     
   8129.3533316181592       -3.2274609999999999        1.3862745235219940        8.0272839000000005        1.2260099999999999E-002   12.933076717683518        13.044745437073784        12.705889730153272        13.430427010729572        13.070123543788478        12.975128530256184        13.039372316826801        13.164546450091526        13.045193197094369        12.977181197642350        13.042889730153275        13.141029036765053        13.236077048510060     
   8080.2351547893832       -3.2381449999999998        1.4121718826879754        8.0274394000000004        1.2257900000000000E-002   12.952839302956470        13.067629721122053        12.721504524030877        13.462545512021649        13.094383136787947        12.993690414743515        13.055183583411722        13.178392989603296        13.068666899264578        12.995764946671414        13.058504524030880        13.155072048984138        13.248962467026985     
   8030.5261381555347       -3.2490160000000001        1.4382915295289873        8.0275897999999994        1.2255700000000000E-002   12.972835166272036        13.090784609590829        12.737302478037845        13.495045695617586        13.118929877722474        13.012470909748513        13.071180373485221        13.192401419011444        13.092418295932960        13.014567793587767        13.074302478037845        13.169279314458821        13.261998466413809     
   7980.4981269205491       -3.2600210000000001        1.4648663709943490        8.0277373000000001        1.2253699999999999E-002   12.993394055666483        13.114461873720119        12.753497589012040        13.528656968567548        13.144163941150980        13.031815061512576        13.087575596504360        13.206708859219995        13.116773903689387        13.033917355843707        13.090575596504360        13.183864874204632        13.275405484119590     
   7931.0009153244309       -3.2709730000000001        1.4917533324214074        8.0278825999999999        1.2251600000000000E-002   13.014487942280978        13.138547138943567        12.770059278072880        13.563389377269383        13.170031105991887        13.051720433848763        13.104335274411584        13.221268532703805        13.141651124298376        13.053801182266712        13.107335274411584        13.198820525381207        13.289195329331045     
   7882.3188743417059       -3.2818120000000000        1.5187339602878560        8.0280243000000002        1.2249599999999999E-002   13.035222801082647        13.162224338320861        12.786336807220799        13.597537927665620        13.195460858844562        13.071286356866850        13.120807531723436        13.235576795295753        13.166107236331392        13.073345687168132        13.123807531723436        13.213518244301021        13.302746664183935     
   7834.6030989451010       -3.2924989999999998        1.5458212282501818        8.0281631000000004        1.2247700000000000E-002   13.055535382369435        13.185421073464155        12.802280744503811        13.630997745229159        13.220375361902128        13.090453204344115        13.136942332108028        13.249590339030185        13.190067423881032        13.092491327312693        13.139942332108028        13.227913514238626        13.316018518044736     
   7787.7858374324542       -3.3030409999999999        1.5727077782376682        8.0282965999999991        1.2245799999999999E-002   13.075471762133885        13.208187504516301        12.817930951806032        13.663833605574167        13.244827214368732        13.109265435832265        13.152779808456303        13.263346306274974        13.213582931117381        13.111282543203904        13.155779808456304        13.242044019575511        13.329046958702248     
   7739.9115911716526       -3.3138839999999998        1.5997191138212574        8.0284250000000004        1.2244000000000000E-002   13.096078519062074        13.231759942654064        12.834110031814552        13.697832699866927        13.270123125371883        13.128646578187899        13.169150385449866        13.277557030034439        13.237925945403651        13.130646578187898        13.172110031814553        13.256597383669751        13.342504727284853     
   7690.1887611667298       -3.3252060000000001        1.6277889025386529        8.0285536999999998        1.2242100000000001E-002   13.118442097700834        13.257481936626773        12.851700218772843        13.734890469480758        13.297635141224768        13.149441248572897        13.186939463728175        13.292981634778902        13.264466241762827        13.151441248572896        13.189700218772840        13.272220879734236        13.357111544442846     
   7640.9261109083691       -3.3365030000000000        1.6564107628769993        8.0286822999999998        1.2240300000000001E-002   13.140584039226869        13.282951007844954        12.869112945874075        13.771590396157848        13.324877667852252        13.170029001416086        13.204549241430438        13.308249021394186        13.290746245910569        13.172029001416085        13.207112945874076        13.287685316950554        13.371568512528579     
   7592.4860037911458       -3.3476770000000000        1.6850667517888174        8.0288082999999997        1.2238600000000001E-002   13.162343809080934        13.307982157455829        12.886222465444884        13.807664882191446        13.351652661319346        13.190260731369566        13.221852521429721        13.323249219779008        13.316574984762479        13.192260731369565        13.224222465444885        13.302879275763846        13.385771625672355     
   7545.3606007598573       -3.3586160000000000        1.7137672090846363        8.0289319999999993        1.2236800000000001E-002   13.183538885506600        13.332359634621351        12.902893503179545        13.842785961648101        13.377726652993992        13.209969426764495        13.238712060776507        13.337868371646561        13.341728595042770        13.211969426764494        13.240893503179546        13.317686929243518        13.399615139225137     
   7500.2372265729291       -3.3691510000000000        1.7418217642515632        8.0290502000000004        1.2235100000000000E-002   13.203829310750526        13.355697088807238        12.918852084501529        13.876410599548612        13.402688548650614        13.228836791737193        13.254851135595237        13.351862412207067        13.365809383718402        13.230836791737191        13.256852084501530        13.331861463300774        13.412866318095903     
   7453.1352101075045       -3.3802050000000001        1.7693991973630592        8.0291586000000006        1.2233600000000001E-002   13.225638921172168        13.381084010804001        12.935974306369522        13.913120155764799        13.430146061559268        13.249536030401350        13.272161765529090        13.366912255614251        13.392137941001847        13.251348571241783        13.274161765529092        13.347287173933394        13.426974959816404     
   7400.2774068147528       -3.3926820000000002        1.7994985724414736        8.0292694000000004        1.2232099999999999E-002   13.250084723466559        13.409546562948636        12.955159165275534        13.954292531240599        13.460934357048787        13.272738082357614        13.291558055648276        13.383771371175387        13.421658092412338        13.274339191984874        13.293558055648278        13.364569151920866        13.442776919311678     
   7348.8942844896337       -3.4048989999999999        1.8308074023465923        8.0293846000000002        1.2230400000000001E-002   13.273891276353893        13.437257772332682        12.973851747698983        13.994359110151297        13.490906423815137        13.295335782077771        13.310456170561025        13.400203096216526        13.450397425042890        13.296731359215730        13.312456170561024        13.381411941940609        13.458180981906320     
   7303.3817173708849       -3.4157899999999999        1.8617766514570044        8.0294840000000001        1.2229000000000000E-002   13.294958977064052        13.461784030543864        12.990389902296261        14.029829299869970        13.517435234979548        13.315332891776073        13.327176375426777        13.414738697860582        13.475834332196445        13.316546418645558        13.329176375426776        13.396311644121614        13.471806332207997     
   7256.2293306879019       -3.4271500000000001        1.8946091987682039        8.0295933999999995        1.2227500000000001E-002   13.316794392502178        13.487202589769897        13.007532749617770        14.066586227251602        13.544928499219626        13.336059320485486        13.344507832295019        13.429806840168037        13.502196376756135        13.337084237808241        13.346507832295018        13.411757005522535        13.485931426781793     
