 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   28191.942438316008      -0.84427700000000006        1.4304197457935515E-002   7.7605453999999998        1.5847000000000000E-002   9.7108096610380557        9.5690759764456352        9.9874868649437438        9.2187982982885757        9.3453366104784727        9.5830356886372172        9.9216850100296377        10.374410598182902        10.689028607097850        8.0410201806856172        8.5885584928755208        10.383172165288588        10.498798270642691        10.598768851956802        10.681034288472588        10.730260316071746        10.802834249595119        10.843266518719322     
   27831.845186438073      -0.86886900000000000        1.4966549553242657E-002   7.7628038999999998        1.5805799999999998E-002   9.7447254645100667        9.6046174541778750        10.018160855588006        9.2636309701304835        9.3878781192491108        9.6167766801100623        9.9536227165783639        10.404730726910552        10.718277478069863        8.0953828289509016        8.6399487466656151        10.409858818394175        10.524638533384577        10.624019705449792        10.704732035703207        10.753615096489645        10.826572493039313        10.868076957479998     
   27474.133234067052      -0.89355399999999996        1.5654915540853836E-002   7.7650193999999999        1.5765600000000001E-002   9.7782816914932660        9.6399711029229316        10.048488812999867        9.3082230956371852        9.4303682830415845        9.6503417690932629        9.9850379285108808        10.434348517081215        10.746830994383419        8.1509842669811086        8.6919943945085585        10.435445714435410        10.549600811510874        10.649269102210720        10.727565766115276        10.776099976949343        10.849071492162562        10.891649092460359     
   27123.329506418631      -0.91807099999999997        1.6395278385945858E-002   7.7672097000000004        1.5725900000000001E-002   9.8112426630905230        9.6746948543584299        10.078283789848291        9.3520064155915446        9.4720905866300580        9.6833115018905200        10.015905311473807        10.463453120205900        10.774891947525157        8.2055636516925698        8.7430807918119786        10.460665751475434        10.574133732444571        10.674052852214279        10.750011387083083        10.798203555389497        10.871195065534272        10.914825077015015     
   26774.230628225909      -0.94272000000000000        1.7174657754943836E-002   7.7693576000000002        1.5687000000000000E-002   9.8438168884313981        9.7088148777312604        10.107481764313658        9.3957852138871800        9.5134011737385151        9.7159118002441645        10.046593129759763        10.492178564541884        10.802578686826564        8.2618933457863690        8.7948165268097611        10.485797591385850        10.598112705149809        10.697209627662716        10.771895468306404        10.819295590591082        10.892069821219309        10.936538841375615     
   26432.241888306089      -0.96717900000000001        1.7993061352772202E-002   7.7714813999999999        1.5648700000000001E-002   9.8756835535151275        9.7420892965183050        10.135920046798187        9.4388552326446238        9.5538403656638771        9.7478182640715296        10.076710052400255        10.520266363086495        10.829649014351411        8.3182244686006861        8.8460517993252772        10.510473534300349        10.621452460079180        10.719181427632403        10.793168977652616        10.839551628917533        10.911983870805837        10.957168171985632     
   26091.136687315418      -0.99182400000000004        1.8876481147084633E-002   7.7735646000000003        1.5611200000000000E-002   9.9073850809721797        9.7752004606245926        10.164202189445337        9.4817263518890975        9.5940980733909669        9.7795650073738507        10.106660838007084        10.548199067732650        10.856566736194598        8.3743236954837990        8.8970677793935273        10.534984531400784        10.644654907756738        10.741019454505999        10.814304576678961        10.859672245140903        10.931763381828222        10.977666776455262     
   25756.983514313652       -1.0162730000000000        1.9798945732933136E-002   7.7756224999999999        1.5574299999999999E-002   9.9382691706770299        9.8079073428315287        10.191711609060549        9.5240324109164316        9.6338057090309395        9.8109103701291662        10.135824201488981        10.575366102574863        10.882739543117802        8.4315068689840746        8.9478383895442750        10.558808534198763        10.667386961501320        10.762876021770330        10.834570226375449        10.879186683404074        10.950700650432703        10.997046156918389     
   25424.241197750849       -1.0408790000000001        2.0786452302083491E-002   7.7776366000000001        1.5538200000000000E-002   9.9688736405492886        9.8404856380999259        10.218941858063941        9.5661877257651522        9.6733554801471602        9.8421189548280719        10.164710105675189        10.602255552861690        10.908638822854945        8.4891898238080028        8.9986047226236305        10.582365586313484        10.689928133169596        10.784712967502243        10.854496257214462        10.898455286009961        10.969303768405466        11.015990073607712     
   25098.918017461874       -1.0652320000000000        2.1839017125070314E-002   7.7796213999999999        1.5502800000000001E-002   9.9988275153552753        9.8723642132111546        10.245591444690545        9.6074292203047609        9.7120499636444553        9.8726531200416527        10.192978369003237        10.628571877108010        10.933987116760393        8.5456069378447044        9.0482649238507538        10.605413897203926        10.711988017295662        10.806079088091236        10.874004612274705        10.917320933909631        10.987518769944552        11.034538337527094     
   24774.220576332860       -1.0897920000000001        2.2956657545348206E-002   7.7815614000000002        1.5468200000000000E-002   10.028968701622979        9.9042238443413169        10.272232636762645        9.6488610166513311        9.7511357762268531        9.9029687016229815        10.221235288280980        10.654880611738974        10.959103739644306        8.6037336422117399        9.0987773919376806        10.630621812644932        10.733620165983968        10.826619306348107        10.893292201218301        10.935966887970963        11.005063770276294        11.052415795299964     
   24456.764407197737       -1.1141099999999999        2.4152389717908590E-002   7.7834738000000003        1.5434099999999999E-002   10.058630310891354        9.9354803840553689        10.298386928970531        9.6895723950394359        9.7896342756514745        9.9326303108913567        10.248969211734542        10.680709798177729        10.983670751006519        8.6614226917740655        9.1486567512306980        10.656283381385999        10.754695159485694        10.846461058552828        10.912160300736078        10.954207724750473        11.022034782379267        11.069711913172066     
   24140.429906875997       -1.1386000000000001        2.5413238149807511E-002   7.7853475000000003        1.5400900000000000E-002   10.088090263167279        9.9665295036329002        10.324352212142918        9.7300440964266226        9.8278953011592858        9.9620902631672816        10.276508672608534        10.706351252049791        11.008054361677294        8.7188039122243826        9.1982646791272185        10.681733308972460        10.775599090652930        10.866140954895902        10.930864880001065        10.972287129814815        11.038848849442322        11.086849809535446     
   23831.204860143494       -1.1628529999999999        2.6752224213434601E-002   7.7872041999999997        1.5368000000000000E-002   10.117053397516296        9.9972149851554359        10.350042692965163        9.7704207540181311        9.8656759425247049        9.9912221926561546        10.303737851864442        10.731699961472737        11.032198717265880        8.7764250705298092        9.2478841998011152        10.704796216526477        10.796198295140170        10.885835585307889        10.949314362761173        10.990100469728892        11.055281613582183        11.103261635242324     
   23523.178276413146       -1.1872760000000000        2.8195378728776633E-002   7.7890274000000002        1.5335800000000000E-002   10.145911432921613        10.027928472863136        10.375756560037209        9.8111841668929625        9.9035014801541745        10.020388254645203        10.330984559055137        10.757049192265077        11.056372451419270        8.8349665116609994        9.2981106558756128        10.726118495642252        10.816725027184772        10.905696947289057        10.967699494319662        11.007827524023947        11.071517851854553        11.119197139730966     
   23221.378640879160       -1.2115149999999999        2.9716732008057078E-002   7.7908353999999997        1.5303900000000000E-002   10.174248036758456        10.058083106513184        10.401007958708657        9.8511803557055764        9.9406285542315551        10.049026658117580        10.357737723904261        10.781938814490942        11.080114851913052        8.8923802953345863        9.3473737285797291        10.747031772571344        10.836898576862193        10.925214152885363        10.985774910548347        11.025253828171515        11.087487902634503        11.134872622875381     
   22921.181494393015       -1.2358970000000000        3.1342325393850845E-002   7.7926117000000001        1.5272600000000001E-002   10.202573059968412        10.088216417802052        10.426129331863191        9.8912705974982984        9.9779248053478362        10.077651878474022        10.384352977591224        10.806709619757584        11.103800623478698        8.9501773673894789        9.3967701088777211        10.768070988368276        10.857025248211414        10.944552961751050        11.003800977910107        11.042577956755345        11.103354311027310        11.150367120816099     
   22626.271809392172       -1.2601549999999999        3.3072201752967885E-002   7.7943742000000000        1.5241700000000000E-002   10.230947284006486        10.118367149950132        10.450996390877094        9.9316726686214096        10.015729089305935        10.106321012197093        10.410687535030135        10.831267669086486        11.127435142556763        9.0090212474717966        9.4465669899208571        10.789667188337219        10.877127901069464        10.963521827064937        11.021800461777310        11.059745612763386        11.119054468610347        11.165484509029135     
   22333.665126998018       -1.2844920000000000        3.4919416266338883E-002   7.7961019000000000        1.5211400000000000E-002   10.259056487448367        10.148238904286378        10.475630123387068        9.9717165488414476        10.053194795784430        10.134722822321370        10.436777390152079        10.855594973314068        11.150841906680332        9.0673598774258455        9.4959328191775096        10.811080514999405        10.897030295804312        10.982303425927027        11.039611889678570        11.076735762274291        11.134588495509282        11.180440233363276     
   22046.111522194296       -1.3087219999999999        3.6871012022638754E-002   7.7978161000000004        1.5181399999999999E-002   10.286719270150648        10.177633865417480        10.499881260124351        10.011107318140681        10.090052437040427        10.162673158628451        10.462459438113381        10.879544842846549        11.173883261305754        9.1247246745350665        9.5444841630304609        10.832190417034930        10.916627863972089        11.000803490568238        11.057150728520071        11.093471507994032        11.149893330005000        11.195176817449390     
   21759.855147780843       -1.3331029999999999        3.8940054475882786E-002   7.7994962000000001        1.5152100000000000E-002   10.314786560775547        10.207425414688865        10.524701452770602        10.051523526042653        10.127753500951000        10.191026705627769        10.488704192231696        10.903872738496700        11.196917544066141        9.1842795735935585        9.5945480872486417        10.852568479973550        10.936426390461195        11.019273211230635        11.074750761473981        11.110420911539004        11.165178027225688        11.209895722321248     
   21478.502564713650       -1.3573800000000000        4.1139621415326476E-002   7.8011635000000004        1.5122999999999999E-002   10.342536953597428        10.236870592209147        10.549284447273156        10.091534228213906        10.165063212397165        10.219058451032716        10.514687280449589        10.927938870938707        11.219642764298396        9.2433355518133773        9.6441439435497642        10.872510245991013        10.956004219974123        11.037503459333813        11.092143621027954        11.127198553621259        11.180274223009544        11.224435882138970     
   21198.054285870166       -1.3818450000000000        4.3456766420255005E-002   7.8027958999999996        1.5094600000000000E-002   10.370118257517996        10.266141115402773        10.573705129679654        10.131333858756795        10.202173228198410        10.246920203232127        10.540503674650301        10.951848228834310        11.242219041646576        9.3021207805176243        9.6935022692201240        10.892279255887305        10.975439464608231        11.055599093820495        11.109404440278110        11.143842374666933        11.195241883982154        11.238849176153897     
   20922.761281807485       -1.4061690000000000        4.5904579892090625E-002   7.8044136999999996        1.5066500000000000E-002   10.396960315316463        10.294701829766048        10.597303247579958        10.170071409443217        10.238446015653203        10.274037554034656        10.565549025089112        10.974991542684009        11.264195136129430        9.3603773785359508        9.7419013953567770        10.911803258339255        10.994191032792926        11.073287832912062        11.126102482743342        11.159948005306955        11.209796277893751        11.252688166443221     
   20648.285667057549       -1.4306930000000000        4.8483142563480214E-002   7.8059960999999998        1.5039100000000000E-002   10.422948031486246        10.322555237693006        10.619703791957992        10.207674346755102        10.274034048739232        10.300299745819189        10.589590093555646        10.997049314701218        11.285442140502386        9.4197055389052231        9.7898407908830798        10.931479130001041        11.011869854174137        11.090547966955921        11.141934601167375        11.175231172501491        11.223775363760613        11.265513712305008     
   20379.193830977372       -1.4550490000000000        5.1192539491366915E-002   7.8075647999999997        1.5011999999999999E-002   10.448465469386729        10.349898425438052        10.641704211589435        10.244571649991034        10.308963426102519        10.326086275555756        10.613198789403572        11.018710199888577        11.306308299781509        9.4779078604074911        9.8368680420820631        10.950841927279509        11.029237819584214        11.107512359109840        11.157495641132893        11.190254028794847        11.237523203481569        11.278127291673645     
   20111.108081215174       -1.4795879999999999        5.4032860061684916E-002   7.8091001000000002        1.4985399999999999E-002   10.473835407154141        10.377083916580478        10.663570611009938        10.281273486851575        10.343710223911611        10.351724299072924        10.636667562122646        11.040235184285994        11.327041309329640        9.5358430120458912        9.8836592433602384        10.970114048836095        11.046485714385437        11.124364599758184        11.172946406159102        11.205168622321533        11.251170697532768        11.290641395852472     
   19848.742608888038       -1.5039250000000000        5.7004197994265267E-002   7.8106236999999998        1.4959200000000001E-002   10.499817676782600        10.404716139393498        10.686275103689256        10.319314810479201        10.379167164585857        10.377964393305826        10.660784354976927        11.062185084524808        11.348211761083585        9.5944545259217069        9.9313051077592309        10.982831366345765        11.064249955867018        11.141372410702568        11.188767381138122        11.220767381138122        11.265647341173674        11.303583998568003     
   19588.627152152552       -1.5283290000000000        6.0106651347994554E-002   7.8121111000000001        1.4933600000000000E-002   10.526504004677713        10.433131507539054        10.709661828582108        10.359002135644340        10.415798549870173        10.405237571747664        10.685792442643448        11.085164939782105        11.370104412869276        9.6541970636021883        9.9808060144368032        10.999428883430939        11.082919494295107        11.158209459485255        11.205534213433767        11.237049090763817        11.280254996781034        11.317343072459598     
   19336.505901236997       -1.5522950000000000        6.3327281761376072E-002   7.8135741999999997        1.4908400000000000E-002   10.553011075067261        10.461573324657365        10.732544286391594        10.397807230207889        10.452296542217780        10.431523402776747        10.709943965986643        11.107381716396539        11.391236333601491        9.7134891729039801        10.029566916558409        11.019234239211386        11.100853803511797        11.174891912021280        11.221729342026229        11.252817334721691        11.294671951926638        11.330530303241069     
   19087.321998094645       -1.5762540000000000        6.6666184946921933E-002   7.8150003000000003        1.4884000000000000E-002   10.579403467351915        10.489483366462371        10.755189801624267        10.436742709050995        10.488819772130965        10.458144994656701        10.734231224439510        11.129669799224265        11.412539089616645        9.7721554086986391        10.078429820727207        11.038279309395731        11.118585425088996        11.191728689877651        11.237896347275703        11.268414821170920        11.309114925660458        11.343724214852839     
   18845.557954676275       -1.5997990000000000        7.0123460150261968E-002   7.8164039000000001        1.4860000000000000E-002   10.605085014152062        10.516851781714651        10.777700478408176        10.475092702175031        10.524426784831148        10.484249103018199        10.758052630989473        11.151551479026883        11.433464942045587        9.8305977416973800        10.126411074787979        11.055838466353913        11.136346021901703        11.208525100520410        11.253453653023952        11.283555179757817        11.323203027176524        11.357014963461365     
   18607.113210581112       -1.6232869999999999        7.3699210155058606E-002   7.8177697000000004        1.4836600000000000E-002   10.630578951176439        10.544264203091789        10.799750604945736        10.513443810266249        10.559982114393225        10.509850029976437        10.782039233301116        11.173053513028091        11.454179057788060        9.8896099678174672        10.174678343083034        11.074672061573850        11.153466856039710        11.225435026757356        11.268979624082039        11.298563011242006        11.337262542884329        11.370649766166686     
   18376.466194964254       -1.6462969999999999        7.7406597497103574E-002   7.8191123999999999        1.4813700000000001E-002   10.655448316974187        10.570989486614472        10.821276408629803        10.551269743108421        10.595241336131949        10.535218901794330        10.805354248133902        11.194447059829805        11.474645669925707        9.9473259448993332        10.222136101993804        11.097413508563349        11.170252833329087        11.241506964772757        11.284370361288801        11.313152675668661        11.350934990048515        11.383853907912329     
   18149.179669400182       -1.6692190000000000        8.1232684230011731E-002   7.8204149999999997        1.4791500000000001E-002   10.680275744973418        10.597645627618217        10.842817639683819        10.589092031704272        10.630430179519809        10.560557404973419        10.828342542328617        11.215682966578687        11.494843005256289        10.004752372579791        10.269153224928264        11.118449023296094        11.186658526861560        11.257532624854559        11.299268297321891        11.327549957321892        11.364428335999495        11.396764479564961     
   17929.740335099708       -1.6916320000000000        8.5177584174156440E-002   7.8216948000000004        1.4769700000000000E-002   10.704745427996889        10.623881063716089        10.863841531800455        10.625951839631304        10.664831112712102        10.585313245856488        10.851036233877688        11.236187377358485        11.514479897098882        10.061054974444099        10.315236253104549        11.134659861395248        11.202636781120079        11.273567666158906        11.313654002741275        11.341860185899305        11.377946522481674        11.409465041204443     
   17714.014669742817       -1.7138970000000000        8.9267553159197627E-002   7.8229341000000003        1.4748700000000000E-002   10.728850153045267        10.649721508487326        10.884792863359374        10.662216699660698        10.699327705420421        10.610183882368078        10.873395324803207        11.256815705761150        11.534255237240126        10.117462190965385        10.361466162992015        11.150410082619418        11.219577523557790        11.288725318636759        11.328266798513953        11.356164850115730        11.391562388671895        11.421854125071890     
   17505.841822684728       -1.7356499999999999        9.3463518256783576E-002   7.8241516000000004        1.4728000000000000E-002   10.752286899885767        10.674833378104289        10.905474113445969        10.698080507324683        10.732999561508919        10.633873181797782        10.895147208867247        11.276897337048723        11.553513917139462        10.173257021946949        10.406450615926556        11.160944314154001        11.234920429105173        11.303240402795911        11.342543940083896        11.369856982886649        11.404183887465372        11.434480493865372     
   17300.912114545645       -1.7572890000000001        9.7804826329553174E-002   7.8253307999999997        1.4708000000000001E-002   10.775677513734180        10.700429255564728        10.925588137966912        10.734261977608352        10.766550165387997        10.657836552481090        10.916639558655643        11.296745532372004        11.571755475688370        10.228263507870153        10.451611258968345        11.179047779769075        11.250111351916008        11.318172715921101        11.355881336037466        11.383182659237466        11.416687630895648        11.446988954095648     
   17103.185260635470       -1.7784160000000000       0.10226546820322073        7.8264921999999997        1.4688400000000001E-002   10.798854347718677        10.725334834433596        10.945407722570344        10.769379668880550        10.799469200526680        10.681160316518678        10.937562726846302        11.315902557212887        11.590106918773927        10.282695486017005        10.495979025970048        11.194093652435029        11.265010454707092        11.332734351384687        11.369501271429179        11.396219981271720        11.428938691114261        11.458657400956806     
   16908.418947500937       -1.7994390000000000       0.10687175384547845        7.8276170000000000        1.4669400000000001E-002   10.821800021107892        10.749956869472713        10.964953991947569        10.804314656467833        10.832365499782670        10.704224221052721        10.958628764632730        11.334908856002736        11.608473935792739        10.337171345662567        10.540113071042954        11.209248491427923        11.279894907007931        11.347219783118272        11.382841070322771        11.409037806377940        11.441462006322768        11.470406150112774     
   16719.912487530361       -1.8200250000000000       0.11158456955202928        7.8287277000000000        1.4650600000000000E-002   10.844090362584641        10.773960884284399        10.984023691774031        10.838569312652211        10.864699464221967        10.726802634704033        10.979552119754398        11.353599147535252        11.626468080874272        10.390631756468448        10.583217215581243        11.226378090465250        11.294665118416344        11.361369150716587        11.395525811936221        11.421525811936224        11.453997383955855        11.482312294755854     
   16533.659904666292       -1.8405600000000000       0.11646953559551548        7.8298052000000000        1.4632400000000000E-002   10.866345428816865        10.797714591179536        11.003558424006423        10.872445862685007        10.896907992089121        10.749572989764983        11.000061583820978        11.372103302110192        11.644508482443756        10.444342143947830        10.626233441094241        11.248117867868748        11.309691182836735        11.374918124474066        11.408095743859514        11.434095743859514        11.465592584044961        11.493911804844958     
   16352.607017620687       -1.8607579999999999       0.12146133886080315        7.8308729000000001        1.4614500000000001E-002   10.888306212482521        10.821531189904279        11.022064386434936        10.906476561284316        10.928913236295765        10.772219276012040        11.019920038693970        11.390226681668141        11.662151322905418        10.497437745418560        10.669171620434449        11.264676573516867        11.323469003324243        11.387849906194726        11.420849906194727        11.446052205469281        11.477375697069279        11.505109616739761     
   16172.866438537587       -1.8809940000000001       0.12662566286425864        7.8319109999999998        1.4597000000000001E-002   10.910272280464429        10.845318082350577        11.040727567481031        10.940709058100829        10.960835382511878        10.794807369315834        11.040016991972731        11.408436101235186        11.679474320743484        10.550965221527665        10.712236118445475        11.279667647342055        11.337341273154532        11.401223115760086        11.433398602416982        11.458160245873938        11.489179355628089        11.516198465382239     
   15998.158676865285       -1.9008890000000001       0.13191026536131903        7.8329385000000000        1.4579800000000000E-002   10.931836596978446        10.868514835563523        11.059472754515753        10.974317067124328        10.991946892539250        10.816841483908966        11.060158174566091        11.426472570688475        11.696128713395936        10.603879072073216        10.754427029927335        11.293742600571843        11.351421197467978        11.415074861813423        11.445401728882899        11.470396807055621        11.500721195763084        11.527052949763085     
   15824.427246330537       -1.9208559999999999       0.13738091419594819        7.8339379999999998        1.4563000000000000E-002   10.953903530724768        10.891979616754123        11.078049067651376        11.007668198572373        11.023964144543017        10.839375121950285        11.080353693293491        11.444575316249457        11.713544529234783        10.657584417610790        10.796776213763183        11.305608672235371        11.365133030548632        11.427871543744795        11.457735704519274        11.482269209117357        11.511902670102680        11.538238422102681     
   15655.141594833643       -1.9405319999999999       0.14297222158915429        7.8349297000000000        1.4546399999999999E-002   10.975599661793568        10.915417400255565        11.096343618490240        11.040865065431253        11.055353927034966        10.861529632279941        11.100353018617946        11.462535280155949        11.730455850514618        10.710998943185507        10.838869134034196        11.317894349843991        11.378558682411290        11.440788656876999        11.469818971569959        11.494158690369959        11.523118975549293        11.549079260728627     
   15486.276174962002       -1.9603390000000001       0.14875002707962448        7.8358955000000003        1.4530200000000000E-002   10.997336833118830        10.939188683019289        11.114688028618072        11.074484054521569        11.086749900357979        10.883754171456001        11.120473098255392        11.480602387317919        11.747234656017767        10.765143177863294        10.881503932723696        11.331143089029275        11.391924145253874        11.453881134916703        11.481845100653569        11.506169821616552        11.534477369353418        11.559766056053263     
   15321.384090365289       -1.9798979999999999       0.15466203418397889        7.8368564999999997        1.4514100000000000E-002   11.018814428061582        10.962652670977196        11.132852405868885        11.107768531555280        11.117675438245211        10.906124540944202        11.140182130390048        11.498095664230348        11.764076052591808        10.819080571594068        10.923991614494824        11.350658965239674        11.405037494004656        11.466117085122040        11.493650844727579        11.517750047483499        11.545631233089043        11.570264195450502     
   15156.432859679056       -1.9996380000000000       0.16077417765155588        7.8377958999999997        1.4498499999999999E-002   11.040448142546822        10.986273315430672        11.151172065340404        11.141700518611060        11.149120014765927        10.928524778308105        11.160163434043536        11.515875682959837        11.781072344617836        10.874184068533580        10.966887978088469        11.368059683114396        11.418177916850134        11.478506015488851        11.505725762108131        11.529351493546848        11.556679592185564        11.580787944204999     
   14994.983768896003       -2.0191819999999998       0.16704729708886590        7.8387340999999999        1.4482800000000001E-002   11.061876673920700        11.009646741493949        11.169349481926581        11.175506994112563        11.180395844014900        10.950613733417153        11.180041797147450        11.533619544202164        11.797934350753334        10.929145757658826        11.009323413178802        11.383527054603778        11.431188962531255        11.490878770406837        11.517845762330044        11.540845762330044        11.567548513358005        11.591238321233590     
   14833.068420500556       -2.0389590000000002       0.17352112734527872        7.8396512999999999        1.4467499999999999E-002   11.083923417611725        11.033643806965717        11.187910915091923        11.209557268723874        11.211906836251881        10.973547804459532        11.200127212657730        11.551525978373927        11.814549130937930        10.985902498325228        11.053062927093837        11.396347561345454        11.444569104547941        11.503618588629944        11.529522586123758        11.552522586123761        11.579000346393951        11.602049830475952     
   14674.151549389006       -2.0585900000000001       0.18015648301357032        7.8405695000000000        1.4452200000000000E-002   11.105925996162698        11.057560733570030        11.206487724250517        11.243335005509172        11.243083409399434        10.996509704867625        11.220204424755364        11.569459774448072        11.831215264843186        11.042586921097039        11.096763273248238        11.410733669730545        11.457867092928479        11.516178342226075        11.541237226423631        11.564237226423634        11.590102629718706        11.612523791916265     
   14514.397073629805       -2.0785049999999998       0.18701951105164699        7.8414687000000001        1.4437300000000000E-002   11.128325753755982        11.081884738472423        11.225439516534321        11.277569275465856        11.274577071149674        11.019963396872681        11.240669144639538        11.587765355228838        11.848246406617877        11.100530510945946        11.141431543847810        11.427131950927338        11.471302615879251        11.528747149079512        11.553170612174030        11.576170612174030        11.600996468257327        11.622785806151848     
   14357.175196955261       -2.0983260000000001       0.19405786071679723        7.8423710000000000        1.4422300000000001E-002   11.150744925365832        11.106197791002369        11.243889140174648        11.312349787067255        11.305936369712295        11.043266278496127        11.261543821023363        11.606150172174647        11.865165971832177        11.159862825426554        11.186124543086162        11.442088408277527        11.484054972722877        11.542840099607506        11.565073514134745        11.587924386758793        11.611880969628501        11.633408851710389     
   14198.975178832414       -2.1184590000000001       0.20132460479134534        7.8432550000000001        1.4407600000000000E-002   11.173380848588927        11.130815319558106        11.262545112880904        11.347358088052001        11.337636004743818        11.066984240273438        11.282682696965253        11.624594973596235        11.882058808857391        11.220820369814330        11.231564095236902        11.455658929308356        11.496962179318874        11.556367247695196        11.577122193864700        11.599664134580028        11.622909188410528        11.644078109125857     
   14042.971032632362       -2.1385390000000002       0.20876735095130425        7.8441424000000000        1.4392900000000000E-002   11.195938136360089        11.155487466430221        11.281333453943267        11.381839096826061        11.369282335140428        11.091035920160751        11.303818057675118        11.642752198873795        11.898579694527106        11.283191992575864        11.277346317992221        11.466438899241188        11.510127271918028        11.568149458833060        11.589289161840808        11.611214185171340        11.634074482163589        11.654622935894119     
   13885.866960626554       -2.1589499999999999       0.21646567387637880        7.8450116000000003        1.4378500000000001E-002   11.219377068499313        11.180886804171795        11.300347515193920        11.416822966285817        11.401067498095408        11.115527289659745        11.325313783023894        11.661130890236425        11.915597872321435        11.348465718556987        11.324354512332462        11.482575674031125        11.523542611027800        11.580161915410159        11.601182771906934        11.622942864706932        11.645246425349438        11.665452968346500     
   13730.773399647023       -2.1793350000000000       0.22435397054228998        7.8458847000000000        1.4364099999999999E-002   11.242796656631565        11.206254898637216        11.319190001421685        11.451525121716667        11.432462723097107        11.139945069835800        11.346677740016240        11.679393427232771        11.932546246828540        11.414460353798727        11.371313939276952        11.500094188589618        11.536851886020063        11.592140605195059        11.612878186206153        11.634645263806153        11.656335435004738        11.676288025192239     
   13574.598712802392       -2.2000639999999998       0.23249874042665214        7.8467387999999998        1.4349900000000001E-002   11.266059151237254        11.232026437432417        11.338052273595721        11.486600664958498        11.464079896626426        11.165098742683625        11.368291049551559        11.698006873435048        11.949289013188682        11.484970128329429        11.419720966949544        11.515070972275531        11.549853292695936        11.604380017119698        11.624882437759027        11.646656348159027        11.667728653410236        11.687298538022119     
   13420.478480005073       -2.2207590000000001       0.24083431854326590        7.8475976000000003        1.4335799999999999E-002   11.289243991144069        11.257493598336008        11.356576179304231        11.520589946375711        11.494909819151829        11.190080470808024        11.389852349056131        11.716211099776249        11.965647231936313        11.557927596270442        11.468288684079230        11.529644925696370        11.562643674008431        11.616496759128449        11.636693241200469        11.658155935920490        11.678618630640511        11.698009021040509     
   13265.572576544506       -2.2417660000000001       0.24945380873362774        7.8484382000000004        1.4321900000000000E-002   11.312700234871947        11.283063848170944        11.375048534921373        11.554108263690626        11.525495974980284        11.215282869894651        11.411681320408011        11.734298792645081        11.981879416363615        11.634400656723123        11.517803942571238        11.544035051282147        11.575409889618211        11.628653438324388        11.648478707248099        11.669328503154276        11.689178299060455        11.708572051860454     
   13112.816990345413       -2.2627320000000002       0.25829153734706778        7.8492838000000003        1.4308000000000000E-002   11.335360979698926        11.308257339076214        11.392794041789980        11.586123738723828        11.554528512130734        11.240335854253402        11.432523377983070        11.751451039351359        11.997201978435506        11.718299242626578        11.567601191813942        11.554233346012499        11.586883070995896        11.641276971058218        11.659755856573078        11.680768047780987        11.700013586142365        11.718861989303747     
   12959.582179901960       -2.2839790000000000       0.26741429889476970        7.8501101000000002        1.4294400000000001E-002   11.357841137346764        11.333191771700125        11.410247312335422        11.617589191303889        11.583215173094512        11.265290905268330        11.453219542017774        11.768349499967218        12.012426597806435        11.806947637972680        11.617734388356990        11.565723642510886        11.598160519355876        11.653466230187671        11.670866670587674        11.692003252075484        11.710771941019470        11.729107641707280     
   12808.609931055551       -2.3051629999999999       0.27675635397216686        7.8509403000000004        1.4280700000000000E-002   11.379653208087523        11.357066514850478        11.426842179541145        11.647345988881709        11.610860552914216        11.289541777590633        11.473454347195810        11.784578200400984        12.027450841049427        11.904052078500877        11.667506621508922        11.581862232143356        11.609208545054605        11.664174655514449        11.681578416714450        11.702480596778825        11.721140765974289        11.739235423638670     
   12657.239561504184       -2.3266249999999999       0.28639791432690981        7.8517501000000003        1.4267400000000000E-002   11.401025635384730        11.380799817070070        11.442988270941168        11.676081117759651        11.637109930732020        11.313578832812361        11.493318536934474        11.800430256398883        12.041724131536931        12.012958071710255        11.717578645845336        11.595680036686677        11.619869896355318        11.674265856728454        11.691974885413032        11.712939900355316        11.731347874343623        11.749127846731930     
   12508.378085312414       -2.3479909999999999       0.29628649850642613        7.8525638999999998        1.4253999999999999E-002   11.421822681373559        11.404092872518646        11.458649010219141        11.703735998014313        11.662094923094894        11.337130401892981        11.512672687881725        11.815842247644806        12.055353040268557        12.127417596190352        11.767002961903660        11.607895347176722        11.630181388090389        11.683863656367389        11.702066925916053        11.723283944090387        11.741354985805970        11.758785005121556     
   12359.616628971024       -2.3695700000000000       0.30648923792073945        7.8533581000000003        1.4241000000000000E-002   11.442193635945083        11.426853202281551        11.474220773672160        11.730293592934339        11.686645484345975        11.360481897765668        11.531500894428754        11.830832375388043        12.068793363471714        12.262764523670315        11.816769506014863        11.617267796059183        11.640407269515114        11.693731621767016        11.711971918967018        11.733541593515115        11.751376599379094        11.768228498294983     
   12213.468031836252       -2.3910330000000002       0.31695363573381108        7.8541581999999996        1.4227900000000000E-002   11.462631821978656        11.449632966269276        11.489755992660017        11.756653728962034        11.711155733087240        11.383862258141930        11.550506300633346        11.845776599187365        12.082256727377311        12.401590275051232        11.866371571805635        11.627456220883060        11.650629858541381        11.703713022541381        11.721841157611896        11.743674423211898        11.761340954411898        11.777672341003983     
