 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   6560.4102729246360       -2.9853209999999999        2.2333341096883887        7.0242414999999996        2.4877900000000001E-002   12.240953806402707        12.456637702385340        11.866253143213466        13.144792319431623        12.903577432173897        12.432396061293641        12.273993905799401        12.208421249275265        12.237827655529141        22.162776046410933        15.057445114519101        11.508656208567729        11.241096978350576        11.211586924297464        11.185328515999160        11.181295080365956        11.177463186427751        11.169536721457654     
   6538.2421341877962       -2.9919620000000000        2.2622344775143719        7.0250019000000004        2.4856099999999999E-002   12.255829678275429        12.473464370466903        11.878488145945493        13.166505168896879        12.923611586295156        12.449311401930153        12.288526262006201        12.220556404898481        12.248713262429231        22.254168403080332        15.099419528323661        11.518580633517264        11.248253246589019        11.217867641540295        11.191007832865079        11.186619707012088        11.182687965965073        11.174772675548837     
   6516.5690285115579       -2.9984750000000000        2.2909451015666309        7.0257468000000003        2.4834800000000001E-002   12.270373044283037        12.489914969774020        11.890450663721598        13.187734370727238        12.943199591294118        12.465848693659975        12.302734310347812        12.232420778227056        12.259355469415116        22.343489578840437        15.140469223761222        11.528283655478216        11.255248878996472        11.224007801745522        11.196561070561021        11.191826175017205        11.187796289522666        11.179892451131252     
   6494.9827205454139       -3.0049790000000001        2.3198951139604596        7.0264896999999999        2.4813600000000002E-002   12.285013517029725        12.506513118475542        11.902517402295175        13.209376599603573        12.963138490613005        12.482553256711178        12.317077211094446        12.244391374377358        12.270070268492262        22.430746841546608        15.183258119493967        11.537820596382439        11.262277369989718        11.230182637611534        11.202125916969344        11.197045640498075        11.192899543462438        11.185023444880613     
   6473.3337677911486       -3.0115180000000001        2.3489550421168603        7.0272288999999999        2.4792499999999999E-002   12.300199484732111        12.523854490478271        11.915108452467045        13.232716262466809        12.984540995333536        12.500067820335943        12.332083452999719        12.256892871938213        12.281186233076845        22.512656664545375        15.232437703302054        11.546950770913632        11.269518461828699        11.236560728140347        11.207804706834935        11.202378047119595        11.198055801661926        11.190259764716039     
   6452.2175186531467       -3.0179170000000002        2.3777842213073126        7.0279527000000002        2.4771800000000000E-002   12.315023282330820        12.540780160075645        11.927401195369196        13.255494552486823        13.005427834168852        12.517162419926418        12.346731462890183        12.269098254643808        12.292040175837613        22.592528707700509        15.280438264345101        11.555867809153703        11.276593880774904        11.242794392321027        11.213355793328063        11.207591273626516        11.203097202975741        11.195378773311269     
   6431.1257266882949       -3.0243319999999998        2.4068672474867907        7.0286764000000002        2.4751200000000001E-002   12.329824328266394        12.557680154538186        11.939674121068986        13.278242330209732        13.026284401120783        12.534231148724675        12.361356438620518        12.281283918375742        12.302875964883793        22.672268308823515        15.328396438516073        11.564768942939114        11.283656503406444        11.249016238073974        11.218895365868622        11.212793377495633        11.208127677709140        11.200486279343007     
   6410.0438431762122       -3.0307539999999999        2.4359815052150116        7.0293951000000003        2.4730700000000001E-002   12.344611651258610        12.574564958617380        11.951934492839754        13.300974189195173        13.047123974900252        12.551284607871970        12.375967274080409        12.293457087812460        12.313699893775738        22.751927152208943        15.376342301691611        11.573659088147949        11.290709982594670        11.255229316721717        11.224425991779750        11.217986693270568        11.213149463615977        11.205584560319664     
   6389.4577098076552       -3.0370469999999998        2.4648757788156508        7.0301004000000002        2.4710699999999999E-002   12.359050654157180        12.591051645301985        11.963905980934094        13.323172260892783        13.067472391058146        12.567935983623521        12.390233479561211        12.305343410173329        12.324268703601017        22.829680297108339        15.423179101442393        11.582339616103319        11.297597968715252        11.261296678707556        11.229826489146973        11.223057812503896        11.218053072582357        11.210562405468700     
   6368.8643650150025       -3.0433599999999998        2.4939323136721741        7.0308054000000002        2.4690600000000000E-002   12.373503930599991        12.607552859127452        11.975890876001792        13.345388726267469        13.087836693704634        12.584601944207332        12.404513432149070        12.317243111861853        12.334850431222815        22.907436695169746        15.470058991916328        11.591032396004191        11.304498508467592        11.267376304668193        11.235238550977630        11.228140380817873        11.222968074137992        11.215551203306891     
   6348.5566605600270       -3.0496020000000001        2.5227668460214607        7.0314994999999998        2.4670899999999999E-002   12.387747105640461        12.623815113352926        11.987699902907664        13.367288789964483        13.107908467167640        12.601026660068449        12.418585230693409        12.328968131549903        12.345275757825746        22.984072270107916        15.516295878533960        11.599594966597266        11.311294607189613        11.273362871612015        11.240566356518404        11.233143263087364        11.227805718371847        11.220461163498072     
   6328.6342897690229       -3.0557439999999998        2.5514440038706798        7.0321837000000000        2.4651500000000000E-002   12.401727439122567        12.639775767223931        11.999292288694850        13.388782000934619        13.127606316347354        12.617146692905777        12.432397005318986        12.340478091053924        12.355510685599143        23.059231015354577        15.561680762745080        11.608002509857894        11.317970078401036        11.279244184791796        11.245800973942671        11.238059122578974        11.232559462097129        11.225285416816320     
   6308.6001217889589       -3.0619390000000002        2.5802558695659537        7.0328683999999999        2.4632000000000001E-002   12.415786482715010        12.655825814412001        12.010949970929683        13.410397437294694        13.147414570715679        12.633357013437692        12.446286101165210        12.352052897816844        12.365803305611333        23.134779594444449        15.607335979389106        11.616457464015919        11.324684113381569        11.285159591853127        11.251065613226263        11.243003215174884        11.237340542549198        11.230136959537930     
   6288.9913877669842       -3.0680190000000001        2.6087617428814576        7.0335403999999997        2.4612999999999999E-002   12.429540322041827        12.671527946253004        12.022353450173867        13.431548463277814        13.166795080552813        12.649216015150870        12.459873177731840        12.363375254124936        12.375870702942020        23.208687519254450        15.652031937790312        11.624726233816585        11.331249788364328        11.290943605475004        11.256212254471425        11.247836116675696        11.242013886177833        11.234878845214642     
   6269.5013466540504       -3.0740789999999998        2.6372942701058748        7.0342095000000002        2.4594000000000001E-002   12.443221969499653        12.687145670935344        12.033698969098140        13.452583764854445        13.186068903764379        12.664989660162110        12.473388654373977        12.374640136484757        12.385888222670616        23.282129751436372        15.696484778424235        11.632956022562787        11.337787630866156        11.296704522732320        11.261339239926340        11.252651261472806        11.246670434246042        11.239603102960515     
   6249.9853592590071       -3.0801609999999999        2.6658398892049209        7.0348768000000002        2.4575199999999998E-002   12.456903508362736        12.702765574192810        12.045041191940896        13.473631160597396        13.205350356628657        12.680765640925728        12.486903332673844        12.385901575784928        12.395900537991484        23.355615581682073        15.741001253411174        11.641177662036725        11.344316349355232        11.302455329488556        11.266454752028871        11.257454459214053        11.251314725932151        11.244314776325158     
   6230.9461794509380       -3.0861160000000001        2.6940751607929050        7.0355318999999996        2.4556600000000001E-002   12.471045872818841        12.718950725542999        12.056814494375615        13.496438938277869        13.225824895431415        12.697037773120336        12.500817226972252        12.397530768506364        12.406180558017116        23.420842028394006        15.795710034954826        11.649004259596552        11.351079373245806        11.308535563306037        11.271784242779219        11.262403166368237        11.255967009934594        11.249032392921649     
   6211.7790545065236       -3.0921259999999999        2.7224295723538217        7.0361889000000000        2.4538100000000000E-002   12.485264145471554        12.735225121201260        12.068647373046772        13.519383286336144        13.246418738542570        12.713400135766825        12.514805494125632        12.409218980666417        12.416511334158066        23.486472664312728        15.850791556264149        11.656864302767723        11.357868685420087        11.314637486982321        11.277130779946170        11.267366361036302        11.260632201091997        11.253762954090380     
   6192.9988590708635       -3.0980340000000002        2.7504436482854691        7.0368354999999996        2.4519800000000001E-002   12.499211388247314        12.751186574819233        12.080256994123673        13.541882787837846        13.266613588332639        12.729448174031376        12.528527374556162        12.420687237644668        12.426650344794620        23.550780866848886        15.904803160230831        11.664581693458839        11.364536971566810        11.320632272493359        11.282385821504619        11.272245798686036        11.265220033079597        11.258414442994887     
   6174.4318288954419       -3.1038929999999998        2.7783181604574509        7.0374778999999998        2.4501700000000001E-002   12.513001637705081        12.766967774402616        12.091735781906358        13.564130512934888        13.286581252475308        12.745315361268794        12.542094819651822        12.432026639119279        12.436676359163265        23.614347254459702        15.958228679853278        11.672212828098367        11.371130922116514        11.326560379556746        11.287582966894320        11.277071603472230        11.269757915316319        11.263014873818975     
   6156.0622108733178       -3.1097009999999998        2.8058616122810052        7.0381118999999996        2.4483800000000000E-002   12.526645302622931        12.782580853886607        12.103092182009217        13.586143982280234        13.306337422937005        12.761013887405120        12.555518049153413        12.443245514458212        12.446596558365101        23.677224035076229        16.011109033612854        11.679762851832873        11.377654783241780        11.332425470433218        11.292725241230158        11.281846485447623        11.274248315583606        11.267566784378104     
   6138.1429724430982       -3.1153879999999998        2.8330715094737062        7.0387358000000004        2.4466200000000000E-002   12.539967323903650        12.797823613736625        12.114182669743425        13.607632769618380        13.325622736138879        12.776340367790024        12.568625039572968        12.454202196266138        12.456287142168378        23.738560012242989        16.062731341241626        11.687140677154758        11.384031626811574        11.338159717019526        11.297754761860414        11.286517621309276        11.278642291611536        11.272020393778593     
   6120.0926946477730       -3.1211300000000000        2.8602729739976547        7.0393612000000001        2.4448600000000001E-002   12.553376063456405        12.813166794715606        12.125343189473888        13.629270153388642        13.345039135471019        12.791768236855852        12.581817175792175        12.465228299149910        12.466038599002225        23.800320357607809        16.114741510875888        11.694561727679464        11.390444363379739        11.343925145187058        11.302810665891805        11.291212519784764        11.283058371017965        11.276496187320539     
   6102.6153909648247       -3.1267109999999998        2.8869321948403415        7.0399721000000000        2.4431399999999999E-002   12.566373782997516        12.828037172016021        12.136163719519860        13.650237411625174        13.363854440311780        12.806720970809454        12.594605167689092        12.475919014604873        12.475495843468924        23.860123178093797        16.165140119500141        11.701761869597838        11.396668219891868        11.349522262366602        11.307721138362485        11.295773446181784        11.287349664394515        11.280844942473362     
   6085.0759053876118       -3.1323210000000001        2.9135800424219780        7.0405842999999999        2.4414200000000000E-002   12.579412957794922        12.842955329550136        12.147017614000060        13.671276533737291        13.382732594932094        12.821722119191513        12.607433868659577        12.486642977306090        12.484982629019854        23.920121505404531        16.215734367753136        11.708982832783612        11.402909420685319        11.355134490479273        11.312644619957702        11.300346138065457        11.291652108614585        11.285204711730106     
   6067.8522872985750       -3.1378499999999998        2.9398865030951327        7.0411878999999997        2.4397200000000001E-002   12.592227641297491        12.857614806160832        12.157686040014102        13.691949123289032        13.401281748531197        12.836463433520052        12.620041868745076        12.497184143220906        12.494309580923236        23.979037898437575        16.265450356546644        11.716084103880618        11.409048583569341        11.360656017512088        11.317490145512448        11.304847191258418        11.295888112763613        11.289496667106000     
   6050.8028112207694       -3.1433369999999998        2.9659868380980825        7.0417877000000004        2.4380400000000000E-002   12.604910817447319        12.872123779157626        12.168244332960843        13.712412748442624        13.419642048677719        12.851053751790591        12.632520451181964        12.507616788528463        12.503540958692053        24.037345112793570        16.314683840812588        11.723111652372612        11.415123760600977        11.366119812604925        11.322285108931606        11.309301165156018        11.300080043213402        11.293743648090672     
   6033.8429209966325       -3.1488100000000001        2.9919071158821207        7.0423844000000004        2.4363699999999999E-002   12.617526905034243        12.886555744957018        12.178746377828237        13.732770351601300        13.437906078882538        12.865566960282617        12.644933020086203        12.517994170605800        12.512724034936735        24.095333825682122        16.363678671765353        11.730101830005125        11.421166571180937        11.371554453936813        11.327054757786268        11.313731616206201        11.304250152351738        11.297968193658161     
   6017.2353745172541       -3.1541869999999999        3.0174939484915959        7.0429734000000002        2.4347100000000000E-002   12.629903390657429        12.900710033611858        12.189052427699860        13.752729472161878        13.455813757913116        12.879801135111496        12.657110215151636        12.528178460093709        12.521739493054366        24.152129421041440        16.411701029317111        11.736969322197158        11.427106396770125        11.376898763852747        11.331748221831141        11.318092929321487        11.308356844711472        11.302127860215695     
   6000.5768199905597       -3.1595930000000001        3.0429666856542643        7.0435629000000004        2.4330600000000001E-002   12.642305049286811        12.914894651575057        12.199376977012868        13.772738920767729        13.473764237755496        12.894066193847870        12.669311971126699        12.538381189525566        12.530770419670439        24.209075196692368        16.459876958331272        11.743845056723679        11.433051610243151        11.382246627362811        11.336443549715206        11.322455086115021        11.312463913187642        11.306287756354905     
   5984.4053152589859       -3.1648619999999998        3.0680052302744825        7.0441433000000000        2.4314400000000000E-002   12.655074649438529        12.929541500882038        12.209975801140853        13.794833274873000        13.492941055850174        12.908820802732862        12.681949891960599        12.548913422401888        12.540184101412400        24.263887605256762        16.521232985661136        11.751210010592651        11.439087644687955        11.387713823650827        11.341255595047635        11.326954715766369        11.316694186396962        11.310455234457997     
   5968.2636501477218       -3.1701329999999999        3.0927458435397095        7.0447208999999997        2.4298199999999999E-002   12.667850151315154        12.944196509148068        12.220579424635346        13.816991379231254        13.512150812456856        12.923583866646787        12.694596260516334        12.559452479235937        12.549606757745881        24.318581781730678        16.583036559331525        11.758589921864889        11.445125660527346        11.393184743982715        11.346071465138571        11.331459446591577        11.320928956543895        11.314623127544483     
   5952.7137637085634       -3.1752289999999999        3.1169079490632448        7.0452849999999998        2.4282399999999999E-002   12.680174813609781        12.958331998734955        12.230812408904878        13.838358241352893        13.530674930042661        12.937822905194555        12.706796523719451        12.569623263959716        12.558701556461163        24.371286594244584        16.642618118254251        11.765717441646597        11.450960799513481        11.398473896722354        11.350729325555331        11.335817862544868        11.325027021048840        11.318656736103673     
   5937.0130016208077       -3.1803840000000001        3.1410184464079594        7.0458527999999996        2.4266599999999999E-002   12.692605775924541        12.972591655420359        12.241131964312629        13.859922504803386        13.549366645218015        12.952186542439733        12.719101879937512        12.579880016319112        12.567871302661672        24.424487103839809        16.702783942446430        11.772901387036789        11.456840100456766        11.403802189798945        11.355419910979947        11.340206381096195        11.329152379038298        11.322717019844781     
   5921.8990535001094       -3.1853630000000002        3.1645314858544151        7.0464060999999996        2.4251100000000001E-002   12.704598333244924        12.986344784004245        12.251092584051605        13.880710449426868        13.567387018320218        12.966039236445578        12.730973525672923        12.589780180265606        12.576724585172947        24.475723739621962        16.760752160153977        11.779843643551629        11.462526778210972        11.408958758302312        11.359962355076981        11.344458325912317        11.333150721002987        11.326652692816985     
   5906.6059697825312       -3.1904159999999999        3.1880740046803493        7.0469659000000000        2.4235500000000000E-002   12.716725916828409        13.000254078488577        12.261164691428718        13.901740932772093        13.585614951014293        12.980048731620435        12.742978764586670        12.599791115307845        12.585675685743176        24.527558352954301        16.819420160782784        11.786861612585223        11.468274559001898        11.414170418869006        11.364552339905366        11.348754640655962        11.337190154817538        11.330628715096669     
   5891.9492850881970       -3.1952739999999999        3.2109442473614216        7.0475092000000004        2.4220300000000000E-002   12.728371345526707        13.013607289304872        12.270840717195497        13.921922115037038        13.603107892825374        12.993497462927373        12.754506939807413        12.609408514335854        12.594276870425052        24.577256827910205        16.875693569198717        11.793610647813139        11.473806559008946        11.419188904520517        11.368974778275650        11.352895898425810        11.341084952538822        11.334462712879173     
   5877.0583148029273       -3.2002220000000001        3.2338976619498370        7.0480613999999999        2.4204900000000001E-002   12.740199444500593        13.027170728775594        12.280668455298077        13.942425550739035        13.620878020607208        13.007157427872890        12.766215911019017        12.619176688557289        12.603012065179602        24.627744172475836        16.932882249710360        11.800464609458665        11.479424293494255        11.424285178419300        11.373465216619273        11.357100922907478        11.345039315952178        11.338355303611394     
   5862.8799292331114       -3.2049509999999999        3.2560753761031118        7.0485943000000004        2.4190099999999999E-002   12.751473979475978        13.040097765346616        12.290038873975039        13.961963513494773        13.637811221346379        13.020175878989395        12.777377018909842        12.628490393691973        12.611341759156463        24.675826433776468        16.987370570648455        11.807003614221660        11.484786517538918        11.429151184252991        11.377754146560637        11.361118357206973        11.348817824013029        11.342074966529960     
   5848.3990783725221       -3.2097929999999999        3.2784325874166824        7.0491389000000000        2.4174899999999999E-002   12.762996957798009        13.053308745547241        12.299617616537564        13.981929211854258        13.655114579724270        13.033479724439374        12.788784150424991        12.638011212851055        12.619857077299496        24.724940374105898        17.043047712367766        11.813690543412065        11.490271813635804        11.434129928097658        11.382143254792112        11.365230428400011        11.352685621613524        11.345882662327014     
   5834.6256915113272       -3.2144130000000000        3.3000090494997876        7.0496632999999997        2.4160299999999999E-002   12.773969967820086        13.065887489747091        12.308741878950261        14.000935587583406        13.671586521750868        13.046146320330365        12.799646973352178        12.647080381716307        12.627969418054445        24.771666312352110        17.096040441735646        11.820064323652527        11.495502943481796        11.438879530118520        11.386331802436658        11.369155724809197        11.356378327331065        11.349518176897107     
   5820.5630768443634       -3.2191420000000002        3.3217774605980610        7.0501999000000000        2.4145400000000001E-002   12.785173139398793        13.078730346734424        12.318057964748785        14.020343739238772        13.688405055566744        13.059078394820510        12.810737644013550        12.656340217056162        12.636251858582419        24.819371344406811        17.150164175358782        11.826572179317658        11.500844400822164        11.443729594638143        11.390608793862334        11.373164178848803        11.360149064628732        11.353230517336108     
   5807.1092960494634       -3.2236829999999999        3.3428595053835179        7.0507191000000002        2.4131000000000000E-002   12.795904507449503        13.091030608194210        12.326984435485116        14.038927878346534        13.704509600959689        13.071463546452925        12.821361381817898        12.665212872669315        12.644188993827790        24.865022734229349        17.201979683253484        11.832812047495011        11.505968636649609        11.448383979593835        11.394714695949368        11.377013413756799        11.363770630607149        11.356796191391346     
