 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   31786.740760233475       -1.2896399999999999        6.6771340080190408E-002   8.7128546999999994        7.4649000000000000E-003   11.065664527447936        10.912278196743994        11.362549396366212        10.460917563796787        10.613980623677485        10.944260735428049        11.286869285225862        11.748378088706563        12.072148986309919        9.2104629080684397        9.7798300136519138        11.793792411013857        11.910736692828195        12.022109376302186        12.109252379611668        12.158465638851435        12.221998786950852        12.255318675810500     
   31431.275116018231       -1.3096080000000001        6.9971070581482456E-002   8.7132857999999995        7.4612000000000003E-003   11.091069467207411        10.938954908059621        11.385845735261793        10.493830494887572        10.645830606635627        10.969491391165420        11.310698822587767        11.771139504735821        12.094529019293567        9.2466199671599512        9.8154314056757066        11.814909294441360        11.931011573747949        12.042085799580509        12.128969869063702        12.178538593947685        12.242960406157643        12.276813493483612     
   31072.843664683180       -1.3299780000000001        7.3254842490920929E-002   8.7137303999999993        7.4574000000000003E-003   11.116706387710744        10.965873611663193        11.409355783277681        10.527036573110076        10.677964947304124        10.994952652743086        11.334746517780657        11.794110127174706        12.117115715660548        9.2830958040856029        9.8513476576037906        11.836223099708102        11.951474954427491        12.062247073249852        12.148871886345676        12.198799042680990        12.264116933519285        12.298507668022259     
   30731.517080257119       -1.3495880000000000        7.6645001281468672E-002   8.7141518999999992        7.4536999999999997E-003   11.141143655262677        10.991530898486889        11.431767095549329        10.558680649387501        10.708588415828270        11.019222629002805        11.357669819928944        11.816007763569718        12.138648335244863        9.3178524560754035        9.8855720014906829        11.856544130020652        11.970984990731516        12.081468221421996        12.167847928546788        12.218116411466532        12.284287618765891        12.319190343145504     
   30410.110624256904       -1.3682799999999999        8.0122710649060000E-002   8.7145816000000007        7.4501000000000003E-003   11.164188045574901        11.015723607465732        11.452903005596172        10.588509335816967        10.737456320489740        11.042109753687031        11.379287839659790        11.836659845132560        12.158957333081085        9.3506102799501196        9.9178294760107750        11.875713403190248        11.989388945902357        12.099599281078079        12.185749815563012        12.236339704938755        12.303314428378114        12.338699262441727     
   30104.193720085204       -1.3862540000000001        8.3711563963622240E-002   8.7149897000000003        7.4466000000000003E-003   11.186143364266641        11.038771390539548        11.473041313280355        10.616920993131259        10.764953491891518        11.063915378726684        11.399885022700229        11.856337645060485        12.178309093287368        9.3818089054368983        9.9485523681238242        11.893980861014462        12.006926959901079        12.116876521007576        12.202810463788005        12.253706270067919        12.321445785767708        12.357289495187580     
   29779.403889865454       -1.4055200000000001        8.7391865789165676E-002   8.7154130999999992        7.4428999999999997E-003   11.211262605000055        11.065144989440590        11.495774531318979        10.649745940953416        10.796807457423014        11.088765313689919        11.423215723539247        11.878692282808842        12.200112742988573        9.4186643720953001        9.9846180599073051        11.914881292427793        12.026347974107498        12.135927992512549        12.221409490577095        12.272409490577093        12.341071278907499        12.377702548295495     
   29432.964051540377       -1.4262530000000000        9.1188373321525462E-002   8.7158192000000003        7.4393999999999997E-003   11.238840840998236        11.094108984792072        11.520577999810556        10.685973802109725        10.831999247864346        11.116000358649774        11.448712071707476        11.903147687062098        12.223876891965180        9.4597326445881578        10.024698894112170        11.937802275997353        12.047340604377503        12.156481791290265        12.241366050132122        12.292366050132124        12.362067157977499        12.399690738853494     
   29107.372246575884       -1.4459930000000001        9.5080642484863434E-002   8.7162320999999991        7.4358999999999996E-003   11.264820642925983        11.121391153939680        11.543949764098592        10.720081837961583        10.865133811501313        11.141657871972559        11.472735019605441        11.926192207945167        12.246271880838318        9.4983890561095237        10.062426526708112        11.959400914213486        12.067130858810923        12.175862022139782        12.260182832350655        12.311182832350653        12.381860715610923        12.420418030212335     
   28797.845672671981       -1.4649540000000001        9.9094664884380651E-002   8.7166215999999999        7.4326000000000001E-003   11.290058712017668        11.147867329326978        11.566506350271716        10.753680618734851        10.897375829546213        11.166616520842339        11.496112813253699        11.948262545569058        12.267724723314402        9.5369453142514224        10.100044833717440        11.979203119775104        12.086053507991785        12.194302639241123        12.277802699507141        12.328600545179810        12.400180017809799        12.439477803216452     
   28506.441034651976       -1.4830200000000000       0.10320904705557800        8.7170217999999995        7.4292000000000004E-003   11.314178619751477        11.173152855612869        11.588000414663345        10.785986767126303        10.928190039954480        11.190486341931212        11.518481091559387        11.969210316277731        12.288091285547036        9.5742338530823048        10.136424243841176        11.997569566734683        12.104012600334084        12.211759957493555        12.294346086652428        12.344852527687081        12.417268097838040        12.457188409713819     
   28206.487002478232       -1.5017750000000001       0.10745108421620247        8.7174019000000005        7.4259000000000000E-003   11.338948907464410        11.199122959454495        11.610068075286712        10.819183486259195        10.959851668407406        11.214998077731064        11.541448614279279        11.990714909755848        12.308997491360802        9.6125590296812433        10.173814237824498        12.016415976042328        12.122442451252272        12.229671184185584        12.311317569528843        12.361524056531319        12.434801127459707        12.475361229118928     
   27876.997748204576       -1.5225850000000001       0.11179837914411789        8.7177977000000002        7.4225000000000003E-003   11.366071597951811        11.227686609210787        11.634115037655507        10.855807982927322        10.994806544068348        11.241942788751809        11.566607046662691        12.014233809982057        12.331751837848325        9.6559393935173095        10.215553104081293        12.037013824337551        12.142371355360515        12.248873539405126        12.329504532649741        12.379381530397945        12.453252721197943        12.494744730205129     
   27563.540413344519       -1.5425990000000001       0.11628011854346093        8.7181683000000003        7.4193999999999996E-003   11.391801386185513        11.254983684118791        11.656747016921457        10.890969361187675        11.028405082854398        11.267674059385513        11.590492855268081        12.036509637932305        12.353128505374833        9.6993197440457166        10.256390513949974        12.056509747854903        12.160890142492441        12.266453436932473        12.346144058172506        12.395707598585851        12.469580271785851        12.512326110132470     
   27268.672749333742       -1.5616650000000001       0.12087304019381727        8.7185512999999997        7.4161000000000001E-003   11.416118043165714        11.280774679419043        11.678148357424281        10.924156216250932        11.060122195597600        11.291992248365712        11.613073666426946        12.057576622608384        12.373348843221617        9.7402352826987162        10.294915283128159        12.074960879717619        12.178423311200387        12.283103534648387        12.361909552896389        12.411178225645724        12.485052430845723        12.528977739848390     
   26987.707841226100       -1.5800179999999999       0.12560765720947395        8.7189125000000001        7.4130000000000003E-003   11.439274995199263        11.305336455993128        11.698523595081578        10.955775202121252        11.090340691327384        11.315150645199260        11.634574292246619        12.077626417823918        12.392598776446484        9.7793261062082806        10.331668908144223        12.092512731335063        12.195092041229913        12.298918522594818        12.376881646118495        12.425867825429780        12.499732711800949        12.544757296118497     
   26713.205185697170       -1.5981550000000000       0.13045979517452266        8.7192860000000003        7.4098000000000002E-003   11.461923662149101        11.329357636220614        11.718389047542367        10.986920005392488        11.120117463320973        11.337800806149097        11.655571461263285        12.097008782841172        12.411364724285157        9.8200987623567926        10.368879005770857        12.109357160585034        12.210876647791530        12.313606612534318        12.390746228091409        12.439424198813398        12.513049782462801        12.558623372091411     
   26394.655620794019       -1.6193489999999999       0.13546173643671969        8.7196441999999994        7.4067999999999998E-003   11.487999275432168        11.357025997328199        11.741236598388481        11.022857759987550        11.154466768491522        11.363877852232166        11.679731478756930        12.119294338533320        12.432936644071658        9.8672111249113836        10.411855955181709        12.128699233417214        12.228987089152019        12.330444288435194        12.406628255297575        12.454949408066744        12.528296143339160        12.574506832097574     
   26094.981902627707       -1.6395530000000000       0.14058836120523441        8.7200123000000005        7.4035999999999998E-003   11.512640694392594        11.383165784879456        11.762841808174077        11.056775812611132        11.186890869724277        11.388520743592593        11.702570438208358        12.140368838068920        12.453341686584590        9.9116395608639571        10.452394522398119        12.147006559902980        12.246135192758288        12.346395169568797        12.421680115276683        12.469666539534511        12.542750128281934        12.589560164476683     
   25809.702583066504       -1.6589959999999999       0.14587384615170354        8.7203590999999996        7.4006999999999996E-003   11.535888510883701        11.408007733038477        11.783200101567541        11.089235398042508        11.217883095464192        11.411937682353813        11.724079854835278        12.160342932603786        12.472367178082877        9.9554586502473548        10.491704215065841        12.163218983160608        12.262227076713540        12.361918215696608        12.435608696124895        12.483109537691028        12.555896677927272        12.603254710414316     
   25541.064863345651       -1.6775329999999999       0.15129190295683109        8.7207167999999999        7.3975999999999998E-003   11.557809152076203        11.431509006538555        11.802400309952088        11.120008206785794        11.247254619987377        11.434097198055284        11.744353183298703        12.179239016857853        12.490222767068815        9.9975623232404267        10.529184382002153        12.178038083574410        12.277399150102273        12.376823082165615        12.448664292566608        12.495629289493298        12.568116597999072        12.615980711914805     
   25283.546967256385       -1.6954689999999999       0.15687892415346941        8.7210525000000008        7.3948000000000000E-003   11.578771977430860        11.453987737530662        11.820756069006761        11.149457037511402        11.275361486154358        11.455289682366944        11.763737671137738        12.197304027877356        12.507289593843046        10.037871881079957        10.565063103329988        12.192189906030093        12.291893483515610        12.391061240482868        12.461129027350323        12.507580331284833        12.579780920155427        12.628130868124257     
   24979.054755420293       -1.7168710000000000       0.16260780226615557        8.7214059000000006        7.3917999999999996E-003   11.603485392727453        11.480496687794929        11.842350821834167        11.184247863887745        11.308510815572777        11.480277585172033        11.786569924457066        12.218558629389587        12.527381417255850        10.085649093313823        10.607502039533067        12.209011411316656        12.308901321520896        12.407745054631736        12.475773254411745        12.521616987522581        12.593418830144262        12.642327794630514     
   24689.824335442441       -1.7374369999999999       0.16851612652243811        8.7217371999999997        7.3889000000000003E-003   11.627200245698688        11.505948248486035        11.862626254655083        11.218073854758202        11.340062259172832        11.504284318963244        11.808290184177871        12.238542181390528        12.546498603196856        10.133664142452613        10.649161970632345        12.227346164681208        12.324550392822168        12.422816990293050        12.489654273103731        12.534920870574616        12.605567116716387        12.654799306912032     
   24417.882524843044       -1.7570190000000001       0.17457570955685586        8.7220791000000002        7.3860000000000002E-003   11.649548542937541        11.529929564188485        11.881739829810904        11.249927806968032        11.369777462142025        11.526907293212698        11.828762100786690        12.257381079535747        12.564523043510277        10.178856779425974        10.688380093372523        12.244638832308475        12.339314266608397        12.437038348058081        12.502756548782205        12.547480630231888        12.617040476731262        12.666575923581668     
   24159.113825922821       -1.7758440000000000       0.18082621152256265        8.7223994000000005        7.3832999999999998E-003   11.670797360006159        11.552732274650619        11.899909964168973        11.280221997698860        11.398035732157982        11.548417441380234        11.848224797439361        12.275289882794898        12.581656821872667        10.221843084880387        10.725681174650685        12.261080448814045        12.353345382983743        12.450553208235586        12.515207230087533        12.559415055339379        12.627941108243068        12.677764427868890     
   23915.694660294172       -1.7937680000000000       0.18723810866899376        8.7227309999999996        7.3804999999999999E-003   11.690944733407152        11.574341489445386        11.917160417019913        11.308970605325795        11.424944163947854        11.568735777096384        11.866691019718443        12.292209958340505        12.597847966321387        10.263118888038557        10.761263297516971        12.276400396691757        12.366711651273858        12.463237766847334        12.526994046517450        12.570641250187565        12.638194952828739        12.688185757139506     
   23627.403604543408       -1.8151550000000001       0.19385305454011931        8.7230478999999992        7.3778000000000003E-003   11.714810949312293        11.599938719285033        11.937595578388054        11.343234864169970        11.457195455801772        11.592635501533534        11.888566368765337        12.312066002397140        12.616840404810771        10.313541940536778        10.804167414833669        12.293867990974062        12.382566396681986        12.477847695636440        12.540770075471313        12.583584646906180        12.649986452924358        12.699946283903115     
   23352.318213911029       -1.8358250000000000       0.20063966905013220        8.7233766999999993        7.3749999999999996E-003   11.737650024441736        11.624429621958265        11.957159803114651        11.375993981246920        11.488034235944296        11.615506011747714        11.909504705245093        12.331077425942469        12.635027887384206        10.361717546573887        10.845169887229590        12.310609475768059        12.397759375043210        12.491855233580905        12.553981161928620        12.596000597076335        12.661303376731981        12.711234403025999     
   23090.641575762453       -1.8557129999999999       0.20764236094308294        8.7236844999999992        7.3724000000000003E-003   11.759357818896767        11.647708707442192        11.975751762692369        11.407137801055768        11.517351244086107        11.637243015783220        11.929403816813554        12.349143569843889        12.652310232571182        10.407525999699523        10.884155387782897        12.326524148236803        12.412192486791017        12.505162628434711        12.566530274048453        12.607792657662188        12.672049961965239        12.721954241078791     
   22844.202433356109       -1.8746689999999999       0.21482800747605391        8.7240043000000007        7.3696999999999999E-003   11.780052327644279        11.669883130244143        11.993634302543983        11.437168260743393        11.545661746576885        11.658243739710356        11.948517273177204        12.366546873277906        12.668959297510765        10.452143871775883        10.921742065176568        12.341497523912041        12.425969543643825        12.517839425679457        12.578599412811743        12.619271617411245        12.682388646778024        12.731989269111951     
   22609.502175925776       -1.8929090000000000       0.22224374003267863        8.7243023999999991        7.3670999999999997E-003   11.799867602870220        11.691107799414665        12.010840358577871        11.466124922009113        11.572980275640594        11.678505668690834        11.966895638098242        12.383305083157259        12.684990659857496        10.495424494305182        10.957990026782950        12.355713471319975        12.439161756141070        12.529958663130843        12.590200179027624        12.630379043951939        12.692323764431569        12.741480117810957     
   22337.419479522054       -1.9142570000000001       0.22985529132572666        8.7246182999999995        7.3645000000000004E-003   11.822717448729513        11.715591405052383        12.030666373724273        11.499573357028154        11.604529186184809        11.701873813290483        11.988080803126660        12.402611535963302        12.703454997921881        10.545479413657297        10.999891310442955        12.372070571518030        12.454335235196162        12.543885304113715        12.603527130512788        12.643134699791844        12.703720270389454        12.752360852228485     
   22071.914238398254       -1.9353229999999999       0.23771226240504698        8.7249137000000001        7.3619999999999996E-003   11.845004206366154        11.739472375735764        12.050003169637170        11.532203003068618        11.635305021937407        11.724666903737988        12.008743943645177        12.421440817465330        12.721463086029159        10.594314196277692        11.040769207029639        12.388020515439072        12.469132582738572        12.557463288936026        12.616521204710091        12.655571904235520        12.714831130227514        12.762967742455674     
   21821.972291887967       -1.9554140000000000       0.24577919778349591        8.7252211000000006        7.3594000000000003E-003   11.866556444862571        11.762703523219354        12.068457961180219        11.563882027541379        11.665204080538381        11.746536241370681        12.028447215320782        12.439559634949003        12.738666938239660        10.642278972661774        11.080710249094079        12.403233915251658        12.483171992157310        12.570780646094871        12.628969419662425        12.667353866261195        12.725364612120636        12.772990911381303     
   21584.102761476901       -1.9747410000000001       0.25410859842527017        8.7255078000000008        7.3569000000000004E-003   11.887267898958354        11.785081210828016        12.086097917410937        11.594380863644565        11.693996217868142        11.767487858596878        12.047275372403552        12.456935181619032        12.755116400018322        10.688674765672230        11.119264375200968        12.417768789156755        12.496554543270902        12.583641258887093        12.640879701133001        12.678574785570815        12.735397330578197        12.782524791147770     
   21360.036968276894       -1.9931690000000000       0.26266303590068307        8.7258046000000000        7.3543999999999997E-003   11.906820490373075        11.806203449995138        12.102756470806824        11.623150663966022        11.721159923051658        11.787266890204798        12.065053067565444        12.473344915928951        12.770653437248210        10.732417974445323        11.155621723198458        12.431503980348275        12.509202291281959        12.595798491926210        12.652141858199322        12.689187124150301        12.744890527391686        12.791548664682090     
   21096.577239029804       -2.0150100000000002       0.27149912839466017        8.7260869000000003        7.3520000000000000E-003   11.929652935588322        11.830881242515115        12.122186159051012        11.656822621898705        11.752943223861312        11.810365053549294        12.085798925255865        12.492483278934742        12.788764697646162        10.783700318328407        11.198217800416391        12.447494377003100        12.523915311508851        12.609935636876308        12.665226293432426        12.701506787304815        12.755894021099966        12.802000761022725     
   20843.516959330682       -2.0362700000000000       0.28057818842265680        8.7263822999999991        7.3495000000000001E-003   11.950567576888234        11.853412004332251        12.139816709759534        11.687364182108409        11.782156642067692        11.831691601369576        12.104850078803549        12.509550985315565        12.804972282315516        10.833801782568555        11.237517167209875        12.460807604076058        12.537141714990119        12.622512890424188        12.676777704383470        12.712606438264762        12.765886035302087        12.811165632339408     
   20603.025497514685       -2.0567060000000001       0.28995894643408610        8.7266575999999993        7.3471999999999999E-003   11.969790688697820        11.874079166112733        12.155910128965509        11.715276336688305        11.809091155727856        11.851397898502789        12.122385345580422        12.524943010008563        12.819621651550598        10.881855238596060        11.273861096825797        12.472195948670930        12.549124497072754        12.633820965066313        12.687102632105862        12.722668592252873        12.774987324642929        12.819306057032989     
   20376.706966845326       -2.0761790000000002       0.29960135640841318        8.7269433999999997        7.3448000000000003E-003   11.987949711448605        11.893597243247532        12.171123581217598        11.741609945587362        11.834505930982148        11.870011844714915        12.138955565816522        12.539495638990724        12.833476049418669        10.927142761827168        11.308128270620367        12.482974424610243        12.560470115581372        12.644530751827096        12.696887869221881        12.732207092116136        12.783621693583518        12.827036295050901     
   20161.460997325725       -2.0948899999999999       0.30956747138711410        8.7272084000000003        7.3425000000000001E-003   12.005225165308504        11.912165232924545        12.185597657473737        11.766659459369047        11.858681858376217        11.887719910513853        12.154720057889785        12.553340819847849        12.846657589857690        10.970220172029416        11.340722935844775        12.493223373149577        12.571266047846143        12.654720991202383        12.706199222209557        12.741284236624749        12.791838914214049        12.834393591803357     
   19906.320861618366       -2.1173020000000000       0.31981499199667324        8.7274936000000007        7.3400999999999996E-003   12.026525066111091        11.935559190171670        12.203330010779545        11.797907306599882        11.888561428375390        11.909378748993653        12.174135735404036        12.570566353496986        12.863045319826018        11.022856661423937        11.381374676935149        12.506315006648002        12.584366402411913        12.667366402411915        12.717777900575825        12.752687874975827        12.802223132822299        12.843758390668775     
   19663.734421570472       -2.1388660000000002       0.33041037251140526        8.7277591999999995        7.3378999999999996E-003   12.048604280605582        11.959860379719304        12.221579884150712        11.830676148704109        11.919421547029048        11.931515317405585        12.194270008778149        12.588757810550712        12.880293087189367        11.075614255530846        11.423493415127576        12.520764111943466        12.597765609382121        12.680765609382123        12.729839293002312        12.764719631954685        12.812971241974880        12.853851580927250     
   19435.736388862279       -2.1594020000000000       0.34130923893998671        8.7280362999999994        7.3355000000000000E-003   12.069808549428263        11.982469274495099        12.239600692805528        11.862445495740609        11.949316403251505        11.953189636583733        12.213880330716893        12.606307460450058        12.896874696405508        11.125575570898441        11.463461824141564        12.535142291693695        12.611250149249589        12.693758623827303        12.741560330760489        12.776150150182751        12.822870512271386        12.863437748226836     
   19219.097942815413       -2.1791290000000001       0.35258131490021888        8.7282916999999998        7.3334000000000003E-003   12.089450405487833        12.004523955545311        12.257140372270927        11.893149369032693        11.978294320175218        11.974200639185879        12.232350813699666        12.622476971772878        12.912179697144142        11.173787140236199        11.502080116920078        12.549090838654022        12.624511597829185        12.705711305959879        12.753101448269758        12.787003881771712        12.832793440342973        12.872496165714233     
   19007.106143421897       -2.1986669999999999       0.36418059496356864        8.7285611000000003        7.3311000000000001E-003   12.109406752383070        12.026178392035696        12.273775279911451        11.923266235898822        12.006722795846198        11.994232803616701        12.249832610937762        12.639034984277824        12.927891897651509        11.221698387051379        11.540668034961943        12.562401074239833        12.636834084746262        12.718808097738947        12.763802740727265        12.797633667093638        12.842576336067321        12.881433249441013     
   18763.031168358968       -2.2213759999999998       0.37618155055477143        8.7288169000000000        7.3289999999999996E-003   12.133094088873953        12.050952815151838        12.292689225192451        11.957867602568797        12.039378725115668        12.017924624073952        12.271537267820825        12.657943422392449        12.945906398017208        11.277737648553209        11.585024215034437        12.578273677861439        12.651812991486196        12.731129997009145        12.776752192681748        12.809715168306504        12.853682560579941        12.891645536204692     
   18533.865200091012       -2.2429920000000001       0.38853524455315924        8.7290849000000001        7.3267000000000002E-003   12.154781536970532        12.075219166474181        12.311450233276364        11.991286785270542        12.070972084071268        12.040478755370170        12.291387100171260        12.675836675276731        12.962888475677094        11.332102783966914        11.627601460466902        12.596579224495336        12.665179337678548        12.745138869982931        12.789219805374170        12.822063817278917        12.865115617679280        12.902167418079642     
   18316.394971247286       -2.2637410000000000       0.40132124763515686        8.7293304000000003        7.3245999999999997E-003   12.175974518388411        12.098278001818436        12.329345593808405        12.023822876563592        12.101714566853531        12.062482861023387        12.310836391758393        12.693532908328368        12.979715809813356        11.384502560248766        11.668828504913698        12.615720722352883        12.678530094153317        12.757878352438304        12.800978575523292        12.833139519288316        12.875261700093269        12.912179021693269     
   18112.108035284306       -2.2834840000000001       0.41448882368051809        8.7295891000000001        7.3223999999999997E-003   12.196601162777748        12.120034475422253        12.346721465742300        12.055077842542966        12.130815022152023        12.083401263963390        12.329318065586802        12.709871681195859        12.995193437751348        11.434037191809230        11.708291701917235        12.631225903918763        12.691293803374764        12.769823879115899        12.812615559930260        12.843982348471394        12.885312525398172        12.921127746080449     
   17898.308935809360       -2.3043520000000002       0.42812174243257173        8.7298305000000003        7.3204000000000003E-003   12.218031994852311        12.143138792695893        12.364727649825262        12.088017542446984        12.161232503676700        12.105244586182366        12.348962986742137        12.726984727971846        13.011449424641793        11.487008473012637        11.749811287014612        12.643223800330929        12.704239203211394        12.782287064284688        12.824605449101217        12.855524771101216        12.895663381514396        12.930956650844454     
   17668.757085752692       -2.3270369999999998       0.44216701557403687        8.7300891000000007        7.3182000000000004E-003   12.240988397773492        12.168479053887474        12.383981203632874        12.123487326914351        12.194604850057363        12.129048556717819        12.370278295515185        12.745867283001207        13.029436785831557        11.545328410739081        11.795077897285562        12.657205049172177        12.718031373690941        12.795732283946613        12.837088737889623        12.867710004545295        12.906658240719974        12.942199863775642     
   17451.067566132846       -2.3488060000000002       0.45671360614307116        8.7303251999999993        7.3162000000000001E-003   12.263488459371684        12.192737924216219        12.402761312067939        12.157322940679970        12.227184857073569        12.152189066345281        12.390231470738877        12.763880379132472        13.046527250997004        11.601269725016833        11.839105561370127        12.676632788778869        12.731422011466856        12.808650229081531        12.848959376584192        12.878943972810591        12.917606248448722        12.952331819513253     
   17246.779065227467       -2.3695140000000001       0.47170578693157766        8.7305753999999993        7.3140999999999996E-003   12.285248183047134        12.216208134818494        12.420508442736690        12.189828127640315        12.257257470316215        12.174039854279403        12.409610907568958        12.780817234244861        13.062638072058508        11.655653060643008        11.880603318663479        12.690990717380330        12.743596417703497        12.821418256563060        12.860171276578054        12.890093578178057        12.928002996038966        12.961912413899878     
   17052.929633229098       -2.3893800000000001       0.48723847826743644        8.7308056000000001        7.3121999999999996E-003   12.305244647006120        12.238472191448203        12.437459153896953        12.220723106704455        12.286548578211121        12.195530354781120        12.428051972071952        12.797645219578619        13.078036146162784        11.708134608664466        11.920736182750289        12.704845362428618        12.756489734684031        12.832941183627369        12.870862047001115        12.900785269401112        12.937920210334035        12.971055151266949     
   16837.515169416878       -2.4117139999999999       0.50325381956013482        8.7310543000000003        7.3100999999999999E-003   12.328144651706175        12.263942904073172        12.456273869094513        12.255683675418833        12.319176849273511        12.219491459828507        12.449174432839836        12.815824749593858        13.095125556049847        11.767785792744800        11.966614111987479        12.719323204574469        12.769697765259863        12.845724293838185        12.882820477537532        12.912045501193521        12.948969718393524        12.981844681371843     
   16619.960986823193       -2.4345319999999999       0.51985283495017243        8.7312835000000000        7.3081999999999999E-003   12.351811587056693        12.289702167162110        12.475585136793159        12.291073953747970        12.351989423589851        12.243551065059735        12.470550582898573        12.834289578740451        13.112694556687744        11.829787777422434        12.013246236430122        12.734355540544835        12.782982986427248        12.857942674321835        12.894679134318794        12.923529402318794        12.959934380266086        12.992303434216419     
   16415.911420308174       -2.4562379999999999       0.53697465700350600        8.7315263999999999        7.3061000000000003E-003   12.374217850076942        12.314079124233242        12.493930405183679        12.324503447640257        12.383001978584527        12.266644020813903        12.490840719039408        12.851815734064910        13.129093985727948        11.889454681657860        12.057868525020620        12.748854976590987        12.795624964651733        12.869238900931823        12.905656678414200        12.934533744314773        12.970123495596003        13.002024746495433     
   16223.255203381863       -2.4769670000000001       0.55462634213241846        8.7317475000000009        7.3042999999999997E-003   12.395250854853776        12.337318793226723        12.511047039734942        12.356164256742661        12.412397448632840        12.289164962676319        12.510328936480834        12.868266069734942        13.144052111361995        11.946890562526191        12.101170690711077        12.762021766530440        12.807199016793566        12.880350502701768        12.915799997607094        12.944719177056689        12.979646167056687        13.011400978420619     
   16038.989386420513       -2.4970439999999998       0.57275041668727822        8.7319823000000003        7.3023000000000003E-003   12.416052958006915        12.359596901315552        12.527421128081009        12.385949517503484        12.439924134525612        12.311391928900637        12.529653156298281        12.884637340481010        13.158949255572374        12.004369862678065        12.143271128367221        12.773346209330619        12.817729619261382        12.892935112579586        12.925597293607062        12.954464391992147        12.989392321192149        13.020464967952748     
   15823.297736844499       -2.5207869999999999       0.59149886304122012        8.7322023000000009        7.3004000000000003E-003   12.439944054164952        12.385922099722817        12.546180662951121        12.421012978452845        12.472394215694978        12.337001718270196        12.551764880957803        12.902687426298501        13.175273808193259        12.074634822549646        12.194169886445051        12.788766899287547        12.830253872080865        12.905241427330145        12.936555490775623        12.965413109175623        13.000291600073721        13.031220409273720     
   15621.041997256343       -2.5433669999999999       0.61079537177486554        8.7324362999999998        7.2985000000000003E-003   12.462512723418381        12.410883470176540        12.563909514952531        12.454151658835816        12.502632786866680        12.361156873765562        12.572175991785457        12.920084039677768        13.191052375655818        12.142879850331557        12.242492474020040        12.802354529862388        12.842262451200945        12.915063062656106        12.946470175642784        12.975809258378998        13.010668748778997        13.041046422293260     
   15429.469702687169       -2.5650179999999998       0.63074444754973003        8.7326499999999996        7.2966999999999997E-003   12.483958317430188        12.434616060208475        12.580751390294678        12.485345709332806        12.530800824575801        12.384388280997944        12.591621854262220        12.936627648315964        13.206063405937462        12.210065639858000        12.289200979843452        12.814095854464943        12.853201637223021        12.924182058012486        12.955934699591419        12.985726499591420        13.020568120380885        13.050429320380884     
   15249.513894818365       -2.5856159999999999       0.65126402995652100        8.7328686999999992        7.2947999999999997E-003   12.504104752298726        12.456973535160905        12.596570950995460        12.514250821852176        12.556833704148175        12.406697489940175        12.610374831015452        12.951776393353637        13.219770693333277        12.275897036573209        12.334476330519422        12.824559017987461        12.862694123966733        12.933623521104188        12.965281028346009        12.995075452746004        13.029869877146009        13.059730882325280     
   15056.568350464064       -2.6079539999999999       0.67244166515403092        8.7330877000000005        7.2930000000000000E-003   12.525645244027663        12.480831125422094        12.612755044226043        12.544410387763394        12.584630970783580        12.429786802023949        12.630316045645992        12.967905649840658        13.233636812031611        12.350996782029279        12.383627710404690        12.836008000666412        12.873369572468269        12.943475854684740        12.975189950670122        13.004987003070122        13.039784055470124        13.068875030471981     
   14855.114376853295       -2.6315740000000001       0.69426596112984873        8.7333067000000000        7.2912000000000003E-003   12.547634733709542        12.505239814787304        12.629652966447255        12.575357385741532        12.613112647957001        12.454474868666358        12.651216812910191        12.984245668261435        13.248655503155318        12.434521537621764        12.436189168400132        12.849162552170140        12.884518773185617        12.955505613864025        12.985036444813973        13.014836125213973        13.050176650199793        13.078463561307208     
   14665.673090547696       -2.6540870000000001       0.71675247977621293        8.7335227999999994        7.2893999999999997E-003   12.568109084638795        12.527674113856055        12.645546600411944        12.603921572441806        12.639045071490568        12.477278661056054        12.670566286963176        12.999384787632493        13.262351419002343        12.518558465529939        12.486098665371717        12.859412340066424        12.895031397805639        12.965573367020959        12.994408223426188        13.024210497026193        13.059946861826191        13.087477736588379     
   14493.056991524170       -2.6748590000000001       0.73992208307479201        8.7337287000000003        7.2876000000000000E-003   12.586704958602006        12.547749153989237        12.659990307701825        12.629548773774943        12.661918811587711        12.497358642789237        12.687803741871338        13.013120478101825        13.274128211685635        12.599639265868518        12.531646983780803        12.866007582417829        12.904598840316119        12.972691697550019        13.003247449830596        13.033078158716119        13.068816010367740        13.095659875482216     
   14328.673937224541       -2.6948829999999999       0.76543628287625676        8.7339345999999995        7.2858999999999997E-003   12.603520325591667        12.567153242248413        12.672770253789732        12.653564874753787        12.683353603697043        12.516767672648413        12.703875467045240        13.025898776989731        13.285548391339866        12.685834916915660        12.575942127094955        12.876113521237663        12.912736300484355        12.981485866335458        13.010773726980915        13.041222207684356        13.076921122536692        13.103151333833253     
   14131.751761227439       -2.7191350000000001       0.79337383024695007        8.7341464000000002        7.2840999999999999E-003   12.623845882811880        12.589695034486509        12.688295002516886        12.681635970136595        12.708743095906874        12.539314548086510        12.722899896901700        13.040978832926248        13.299032847016070        12.797691146393523        12.628366325179941        12.891567433830998        12.922730394231253        12.991260826547260        13.019973749111712        13.050750086076162        13.086433014076162        13.112339605111712     
