 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   9807.0637860342085       -2.8471050000000000       0.63742563616402681        7.9666977000000001        1.3052800000000000E-002   12.208120249124823        12.254130593086584        12.106769436090003        12.609207124280330        12.519814529860005        12.205912990854172        12.276348504268961        12.456902645290006        12.633223359987236        15.976801246065831        13.186045481091108        12.114601890920431        12.062337123761372        12.100618432705089        12.117093353475800        12.137188399419939        12.148119830478931        12.152576340767203     
   9689.1571532294256       -2.8686419999999999       0.65777177137755827        7.9672213999999997        1.3044999999999999E-002   12.249190865202770        12.299006721899431        12.140019790422667        12.655767621260971        12.563391443844790        12.252212378460676        12.316915584322295        12.489907533435584        12.661979419751844        16.177374760885030        13.261509640140552        12.138501187641644        12.079307335687702        12.116833644994017        12.133084673419852        12.152953559019853        12.163447958832769        12.166929306565208     
   9572.3154038177800       -2.8902380000000001       0.67877356689973933        7.9677429999999996        1.3037099999999999E-002   12.290965733913710        12.344522612991542        12.174184677453441        12.702956192225846        12.607395364685049        12.299138716145729        12.358163290376675        12.523602967068710        12.691464377606147        16.371681301531844        13.338243855616073        12.164157071708596        12.096630319603198        12.133753230370774        12.149073697601319        12.168944669601318        12.178975875216588        12.181462693294828     
   9456.3382852566810       -2.9119269999999999       0.70048976050606593        7.9682554000000003        1.3029400000000000E-002   12.333082837813974        12.390527681144730        12.208447107952454        12.750800806682163        12.652229184728325        12.346565884500370        12.399628742074741        12.557726556832710        12.721081574562719        16.562642485861581        13.416089556633372        12.188181858349145        12.114283765952235        12.150436023737624        12.165073949214806        12.184794500334549        12.194365896675576        12.195911800936345     
   9341.5082137066274       -2.9336609999999999       0.72292038484535437        7.9687662000000001        1.3021800000000000E-002   12.375887235800956        12.437468004907519        12.242975567987830        12.799852163009231        12.698549137738194        12.394949370355114        12.441573571122685        12.592655265520929        12.751010702136096        16.748669848537570        13.495954192935859        12.209578454565463        12.132548585070534        12.166808576477766        12.181162353368816        12.200482655835717        12.209598818290548        12.210285153612276     
   9227.4776083907109       -2.9554999999999998       0.74612434803099181        7.9692685000000001        1.3014200000000000E-002   12.418788581006044        12.484476461103977        12.277658672810173        12.849051407802513        12.744956743187497        12.443298936586896        12.483608401873166        12.627579657593781        12.781115480795759        16.934261484866536        13.576044232153205        12.232340165747182        12.150838824935519        12.183096732937070        12.197265451103330        12.216175361536894        12.224760404754068        12.224659240837585     
   9114.3772426670184       -2.9774240000000001       0.77010508887841611        7.9697687000000004        1.3006800000000001E-002   12.462873714360583        12.532635208424573        12.313592576632608        12.899749484528122        12.792566545759019        12.492423015719453        12.526788732301920        12.663115686439497        12.812464841103072        17.121828900986365        13.658557479453798        12.261033645363298        12.169516942681774        12.199282549450665        12.213683562335117        12.232141071305783        12.239879839683340        12.239271747817789     
   9002.1656461813836       -2.9994360000000002       0.79492781192462236        7.9702609000000004        1.2999399999999999E-002   12.506622179736976        12.580425260074446        12.349253931862034        12.950062993905878        12.839814081129067        12.541168991635100        12.569639504906423        12.698380520376865        12.843579500979185        17.307934212518770        13.740432293235305        12.289511489617642        12.188059966151499        12.215345732580278        12.229984322675126        12.247992985259852        12.254890323559412        12.253781060214028     
   8891.1308138305503       -3.0214880000000002       0.82059572527324920        7.9707518000000004        1.2992000000000000E-002   12.551233832010256        12.629087077556049        12.385812274162356        13.002864831228047        12.888760515013336        12.591544051291065        12.612927401776220        12.734878319318662        12.875256015570903        17.503175954094843        13.826972186223559        12.314199290451180        12.206476646474263        12.232686835653825        12.246131322307180        12.263695845562504        12.269707899273145        12.268590906473145     
   8780.9802429568244       -3.0436280000000000       0.84718074070222060        7.9712348999999998        1.2984799999999999E-002   12.595490996232526        12.677361449089494        12.422081013322005        13.055285903757566        12.937337132110839        12.641534842398771        12.655862759148009        12.771095271718591        12.906674264812105        17.697066694987349        13.912911883098696        12.338611602962208        12.224722816770337        12.249898373503752        12.262126559226060        12.279250480197890        12.284383261741540        12.283268201341544     
   8671.9546888056830       -3.0658140000000000       0.87469010467073216        7.9717184000000003        1.2977600000000001E-002   12.640237247160435        12.726671240852987        12.458609866769297        13.109053699524427        12.987850293210982        12.691679358838130        12.699612884670881        12.807609866769297        12.938366809936376        17.902413732774669        14.001970962160200        12.362004761838271        12.243305435852690        12.266908268533214        12.278553592769171        12.294617049034841        12.299191741390068        12.297766433745288     
   8563.7109465376725       -3.0881110000000001       0.90319890589058649        7.9721935999999998        1.2970499999999999E-002   12.685018644853905        12.776215363206248        12.495111473143790        13.163166531417652        13.038949407520708        12.741709723067075        12.743528332426209        12.844111473143791        12.970054325544467        18.111585740778828        14.091957901073187        12.384902297335508        12.261950435482010        12.283775704579632        12.295085083659743        12.309849615018194        12.313993233204346        12.312136851390495     
   8456.6820009935454       -3.1104330000000000       0.93271262419043388        7.9726685000000002        1.2963400000000000E-002   12.729878489755102        12.825784481711381        12.531786030696374        13.218278157106873        13.090464003687536        12.792085645699462        12.787513002628813        12.880631701834584        13.001989364740091        18.327664196760196        14.183795442749197        12.409370964523276        12.280682256001498        12.300423972025346        12.311322139760847        12.325148867764817        12.328711940907006        12.326429342910977     
   8350.6253588126456       -3.1328269999999998       0.96331393982070135        7.9731372000000000        1.2956400000000000E-002   12.775153834775999        12.875726318988242        12.568952062507982        13.275205815637861        13.142923078376739        12.843303912282494        12.831894635708721        12.917418765881010        13.034487029495736        18.555227395240728        14.278939113665309        12.436268790678433        12.299646179761538        12.316846285973043        12.327227834732732        12.340630336167980        12.343392089776263        12.340687140011511     
   8245.7658833394416       -3.1552449999999999       0.99501092388501233        7.9736064999999998        1.2949400000000000E-002   12.819988313919710        12.925191551519413        12.605753370536336        13.331638184751201        13.194956098500890        12.894014276452703        12.875831930519782        12.953857156485805        13.066655706936631        18.781432420779787        14.373367794562705        12.462830132739187        12.318426885903017        12.333164928503090        12.342978248270940        12.355944375337655        12.357927438871011        12.354804928404372     
   8141.7169521198584       -3.1777720000000000        1.0278923703916789        7.9740703999999996        1.2942499999999999E-002   12.865843584981745        12.976041171279993        12.643239735773440        13.390688335554620        13.250226630053040        12.945699998863033        12.920440470007184        12.991298530395548        13.099145867875192        19.033476056031716        14.475105682791769        12.488010591539398        12.337506945390748        12.351000112016186        12.358820580214372        12.370954315831332        12.372521183639810        12.368984333048287     
   8038.8884073318450       -3.2003170000000001        1.0619672086047780        7.9745359999999996        1.2935600000000000E-002   12.911172500851823        13.026305857299892        12.680299417508838        13.449059880854282        13.304864571588698        12.996791038041241        12.964537305739807        13.028315261579305        13.131267917060764        19.282611104555958        14.575672533385909        12.512902650106785        12.356379177340184        12.368642126228163        12.374490062233864        12.385801169492520        12.386956723121845        12.383010420751173     
   7937.1027040513118       -3.2229150000000000        1.0973308807051225        7.9749961000000003        1.2928700000000000E-002   12.956980976655393        13.077503225228520        12.717924030136325        13.509542909937048        13.360948908974679        13.048579946055485        13.009377782687801        13.065446014611910        13.164004975530789        19.548556004911816        14.681452655825177        12.537948664784407        12.375777385222394        12.385388539897749        12.390186640627617        12.400683462260028        12.401431873076232        12.397080268292436     
   7836.4433787552125       -3.2455430000000001        1.1339934917257379        7.9754557000000004        1.2921900000000000E-002   13.002845566288968        13.129004737078677        12.755696806464925        13.570999128554234        13.417623577658944        13.100526839288118        13.054438936119013        13.102452583619428        13.196944265845175        19.823384718513402        14.789866223874490        12.562954249318977        12.395388738916402        12.401497036524972        12.405812526991070        12.415504074021115        12.415849847536137        12.411097443851155     
   7736.6865165579075       -3.2682620000000000        1.1720599224608863        7.9759156999999998        1.2914999999999999E-002   13.048592774771318        13.180343460178943        12.793276727429514        13.632568459920059        13.474356609851906        13.152300376912713        13.099336675770012        13.139319810695746        13.229728887089426        20.100373334232607        14.899034557702247        12.588490399684410        12.414918253341302        12.417839437735388        12.421380583668750        12.430274075801215        12.430172698268542        12.425076361068541     
   7638.1467830660722       -3.2909830000000002        1.2115440922503953        7.9763726000000004        1.2908200000000000E-002   13.095497424334628        13.232803489294088        12.831154703587867        13.697463715416976        13.533854241702169        13.205156392561825        13.145060676131418        13.176801800320131        13.262837973963876        20.403279130606538        15.017722506218615        12.618405405410826        12.434625936460865        12.436251353024161        12.437109522972339        12.445214697236867        12.444362156312561        12.439267646712562     
   7540.6884862802017       -3.3137379999999999        1.2525567450175059        7.9768166000000003        1.2901599999999999E-002   13.141866065984889        13.284665151593952        12.868594313963424        13.761630199587071        13.592678009341025        13.257409664048833        13.190261594220249        13.213849801508545        13.295562454064118        20.702853383485799        15.135100148820236        12.647972311984329        12.454096088198224        12.454444161111322        12.452645986808680        12.459971494698923        12.458374643429917        12.453281909829915     
   7444.4565589888125       -3.3365049999999998        1.2951161321480258        7.9772711000000003        1.2894900000000001E-002   13.188645191588140        13.337290887412856        12.906535195015110        13.827986054227413        13.653491815627802        13.310644319340945        13.235887754696005        13.251383737790004        13.328646936082528        21.015518168900361        15.259927400259063        12.673476588167151        12.473628481515853        12.471709658325619        12.468093654511360        12.474447332280288        12.472497849758167        12.467204959455181     
   7349.1988769814689       -3.3593220000000001        1.3393372675355439        7.9777189000000002        1.2888200000000001E-002   13.235659580534321        13.390399976807508        12.944785877216617        13.895833164083101        13.715660608140418        13.364517261391654        13.281760842658102        13.289218036886112        13.361944218819652        21.337211427627693        15.389958859760487        12.696036096964711        12.493175096866551        12.488278732606823        12.483450723053735        12.488694869815944        12.486676473739081        12.481037905085437     
   7255.3605622543027       -3.3820980000000000        1.3852386284680460        7.9781684999999998        1.2881600000000000E-002   13.281971887653253        13.442716137668977        12.982465059380651        13.962671441354821        13.776903876624242        13.417585927170943        13.326948888400306        13.326488374095508        13.394743808617871        21.654116180360869        15.518071187640214        12.718260610522034        12.512430276048331        12.504598069108791        12.498578814787518        12.502728595068735        12.500645014000408        12.494664583783589     
   7162.6874374574581       -3.4048759999999998        1.4329469403431894        7.9786134000000004        1.2874999999999999E-002   13.330122380337420        13.497145180990318        13.021361246981568        14.034270106145113        13.842247305492220        13.472089511691918        13.373320459788173        13.365041873832999        13.428471743479184        21.976363281662479        15.663230310949062        12.746177320428236        12.532463937822888        12.522049063173297        12.513868015272278        12.517195306968736        12.514820264521768        12.508790387420168     
   7071.1980316482386       -3.4276550000000001        1.4824813358096853        7.9790618000000002        1.2868299999999999E-002   13.377833319912600        13.551075606560520        13.059893222415443        14.105324350486693        13.907082063838772        13.526051754422500        13.419233428407544        13.403237915204020        13.461880312187745        22.295052916734971        15.807721846737298        12.774128341948622        12.552333868071685        12.539387313619816        12.529012313579376        12.531545849308600        12.528866689959152        12.522806789297171     
   6980.8932992003911       -3.4504260000000002        1.5339717323935511        7.9795068000000002        1.2861700000000000E-002   13.425367684715935        13.604901766776704        13.098298615032776        14.176806844482803        13.972062276769597        13.579978193579903        13.465132139387288        13.441297896110525        13.495152212984797        22.606812565199434        15.956232514549198        12.801235277985787        12.572159756744204        12.556700477002762        12.544083516580377        12.545778528289832        12.542847971251726        12.536695836567580     
   6892.0750821731463       -3.4731209999999999        1.5874404762295145        7.9799557999999999        1.2855100000000000E-002   13.473765123902847        13.660047594457687        13.137460755648856        14.252077264129387        14.039603531455239        13.635479294128995        13.512435412590719        13.480074620479339        13.528985260579244        22.903283527218452        16.123852540265734        12.826158156498348        12.592465883971354        12.574489550773993        12.559387476274846        12.560046812759129        12.557057764962714        12.550580500789614     
   6804.3712356235837       -3.4958130000000001        1.6430259832720384        7.9804019999999998        1.2848500000000001E-002   13.521567325664842        13.714513503757450        13.176143542169696        14.326420234353721        14.106310539849760        13.690296018814953        13.559158437571936        13.518378076191800        13.562405816307111        23.195977920057999        16.289425019808569        12.850781596949082        12.612530509201504        12.592069952878580        12.574513955476041        12.574149361223908        12.571105067383135        12.564305503246016     
   6717.9381328653108       -3.5184760000000002        1.7007468759835291        7.9808539999999999        1.2841800000000000E-002   13.569667226255337        13.769565254563194        13.215118138900660        14.402614616779974        14.174452994006227        13.745575076267322        13.606087474085314        13.556871465667715        13.596194426872582        23.475709728131218        16.467220179956819        12.876296398564730        12.632901538426896        12.609875558678588        12.589772994930279        12.588388252524663        12.585064995291713        12.578064995291715     
   6632.6640427380435       -3.5411169999999998        1.7607606989989617        7.9813044000000000        1.2835200000000000E-002   13.618724387637210        13.826124734276265        13.254942223194961        14.482628509706680        14.245645332267360        13.802159832934224        13.653807328578983        13.596038634194825        13.630902065759242        23.737086080460720        16.667017675181349        12.903501719120188        12.653943649139366        12.628188898506986        12.605359365474600        12.602951333987457        12.598972962587323        12.591972962587322     
   6548.7739537847292       -3.5636869999999998        1.8230902493391004        7.9817615999999996        1.2828400000000000E-002   13.667036182034039        13.881817027700983        13.294172094784852        14.561398115282579        14.315733954992069        13.857875748358925        13.700802332352538        13.634621007073072        13.665098532011932        23.994210849549049        16.863688221516071        12.930317686344992        12.674697736759551        12.646258503280663        12.620746316201775        12.617331603647191        12.612707562335409        12.605707562335407     
   6465.9449086260729       -3.5862550000000000        1.8878934046065161        7.9822198999999996        1.2821600000000001E-002   13.716036908517626        13.938250785370908        13.333817744799635        14.643433113890467        14.387862102567031        13.914448438089526        13.748628247421141        13.673879177152756        13.699764751270319        24.243892518570956        17.077875902892018        12.959195206849866        12.695684226307119        12.664720995701767        12.636560112377804        12.631888698597205        12.626489725547604        12.619480037500718     
   6384.2957892434515       -3.6087989999999999        1.9551946987234423        7.9826880999999998        1.2814700000000000E-002   13.766188506167465        13.995934590112684        13.374197554632298        14.730331714340091        14.463107543169246        13.972434605600094        13.797800055638385        13.714234753276680        13.735223253031288        24.484163712124378        17.317250797027754        12.991063020157997        12.717082337025539        12.683810570168740        12.653038787824530        12.646756752565016        12.640400350991557        12.633368302035938     
   6303.8373634868076       -3.6313059999999999        2.0251761838107933        7.9831618000000004        1.2807700000000000E-002   13.815642644726552        14.052809808497063        13.414021271156265        14.816005570351429        14.537291803950019        14.029608963431819        13.846288693088393        13.754035775544970        13.770198664554179        24.720933934142202        17.553237449964350        13.022500155747597        12.738203784262609        12.702658382028943        12.669313824860520        12.661443420541552        12.654142317314694        12.647089468903395     
   6224.6509041458712       -3.6537540000000002        2.0978650379103483        7.9836501999999996        1.2800499999999999E-002   13.865390615122376        14.110252484632259        13.454378089560937        14.904729148235244        14.613084916551735        14.087157719491206        13.895086425972124        13.794270061935162        13.805487555459440        24.956502526377488        17.802671232226995        13.051697015042460        12.759561725022280        12.721685154754947        12.685801953245257        12.676549900810290        12.668114949335564        12.660860019853448     
   6146.5582256573744       -3.6761849999999998        2.1734534155752989        7.9841489000000001        1.2793199999999999E-002   13.916627932866351        14.169900218640805        13.496539047988055        15.001368921482410        14.693581079946433        14.146512686197983        13.945386631574237        13.836099046236139        13.842027835835385        25.194111507735553        18.084463003568498        13.076759987450874        12.781740931756342        12.741367390577381        12.702967614743866        12.692737248542660        12.682758052110355        12.674919582824710     
   6069.7247901546425       -3.6985579999999998        2.2519714633395362        7.9846703000000003        1.2785500000000000E-002   13.967125503718277        14.228673646943426        13.538108043538069        15.096551926048319        14.772871853829384        14.204996763142196        13.994962201200133        13.877342725660538        13.878066909629203        25.427967645494810        18.361865072724058        13.101501727924690        12.803650995817653        12.760820870302608        12.719946527749405        12.708756109954960        12.697256141596204        12.688841055193739     
   5994.1002203334019       -3.7208830000000002        2.3335458907053526        7.9852147999999996        1.2777500000000001E-002   14.017251456913257        14.286993576483823        13.579354404397264        15.191850555510513        14.851955299857920        14.263008310388006        14.044157060438593        13.918271664478599        13.913869083790512        25.659443072076989        18.637744073568626        13.126425950751401        12.825473372434345        12.780315648147408        12.736943358925103        12.724744019083865        12.711697106853201        12.702709049415866     
   5919.8540552067161       -3.7431090000000000        2.4180251619975262        7.9857874999999998        1.2769100000000000E-002   14.070648954981282        14.348984509389455        13.622955990268567        15.303243547881523        14.940877732167133        14.324436642206800        14.096366619864584        13.961578556489394        13.952110407055601        25.901141795789201        18.940057640286994        13.156854652857872        12.849137951500426        12.802744090820200        12.756176870000674        12.742214742513484        12.727084356059274        12.717500038500924     
   5846.7967919541397       -3.7652779999999999        2.5057543218546425        7.9863843000000001        1.2760300000000000E-002   14.123282009731856        14.410074669162459        13.665950260669806        15.412966824699062        15.028476995474850        14.384970257303525        14.147830758403124        14.004282985037619        13.989831791387786        26.139063953433446        19.237615444972949        13.186895168637431        12.872519360405363        12.824913519768479        12.775197155025328        12.759499190734946        12.742318426509659        12.732147263645292     
   5791.6592180575526       -3.7822119999999999        2.5746342893227867        7.9868603000000000        1.2753300000000000E-002   14.163065838150285        14.456242127089649        13.698459737333881        15.495854503103764        15.094657691920940        14.430715560766028        14.186732385639203        14.036573815406108        14.018362841668065        26.318690996190369        19.462245892787053        13.209634073916252        12.890230212075423        12.841712799066467        12.789615889324836        12.772606952324182        12.753878528029791        12.743264360574251     
   5761.8904918721246       -3.7914240000000001        2.6125251102768261        7.9871179999999997        1.2749500000000000E-002   14.184548830514496        14.481171984230388        13.716015319441611        15.540614550482656        15.130394797827298        14.455416790619241        14.207739078384447        14.054011353409100        14.033770829629470        26.415675601899849        19.583519246335072        13.221916638649470        12.899797099582523        12.850788587771662        12.797405022321792        12.779687943353663        12.760123933126083        12.749270585061057     
   5741.0853055007246       -3.7978939999999999        2.6395767924933300        7.9873070999999998        1.2746800000000001E-002   14.200153029756603        14.499365428208506        13.728733922223920        15.575127241364413        15.157312067748013        14.473446425452511        14.222976546319831        14.066649302299137        14.044921013917193        26.485724044719422        19.667746136070040        13.230819214480061        12.907038345819256        12.857763941863261        12.803366262171302        12.785011484844542        12.764724402393004        12.753632538881018     
   5721.7647783808125       -3.8039260000000001        2.6652029194812514        7.9874824000000002        1.2744200000000001E-002   14.215381239344158        14.517221229484367        13.741107940739880        15.611182545967083        15.184718715853862        14.491145558911413        14.237822189907135        14.078950584448766        14.055754637205709        26.553587342439464        19.745301349468846        13.239486496588995        12.914456540823920        12.865030377450964        12.809549345840292        12.790425591970887        12.769294693010366        12.757892999864460     
   5702.5092708083075       -3.8099660000000002        2.6911036315427399        7.9876640999999999        1.2741499999999999E-002   14.230576715909832        14.535035455079898        13.753458774243638        15.647137732969979        15.212053029817183        14.508803560046365        14.252636274780178        14.091228841181051        14.066570202162483        26.621241278373823        19.822611271449318        13.248143179838832        12.921868904953845        12.872291604720312        12.815730811085578        12.795840555372093        12.773868397396013        12.762157889328945     
   5683.5279490229823       -3.8159339999999999        2.7171783124448683        7.9878410999999998        1.2738899999999999E-002   14.245545617507451        14.552585816440329        13.765623414395185        15.682572187245354        15.238988917001633        14.526199946832511        14.267229108120246        14.103321822223604        14.077221310749357        26.687921654336527        19.898800525230236        13.256666238207599        12.929165758015747        12.879439439207934        12.821814275553221        12.801168325146469        12.778366689368140        12.766351772152509     
   5664.4532915061627       -3.8219599999999998        2.7438589842402887        7.9880256000000003        1.2736200000000000E-002   14.260602993971863        14.570237346327024        13.777862675842874        15.718198477095624        15.266073536058981        14.543696665459072        14.281908449730087        14.115488981337000        14.087939533891467        26.754945271580979        19.975375880265446        13.265246117412056        12.936513977956055        12.886638013888104        12.827943193412450        12.806537715000795        12.782902234883265        12.770581385147365     
   5645.4426510158537       -3.8279839999999998        2.7709751612863274        7.9882115999999996        1.2733500000000000E-002   14.275611538769208        14.587831338231052        13.790062464941201        15.753709024125779        15.293070190710747        14.561136340239180        14.296540112811169        14.127616802966905        14.098623290844110        26.821745885980384        20.051689074116091        13.273798839536241        12.943839670714681        12.893814597522805        12.834053693179698        12.811891120241974        12.787424346129960        12.774798582146211     
   5626.5217237330271       -3.8340060000000000        2.7985473745291785        7.9884000999999998        1.2730699999999999E-002   14.290568605188056        14.605361650760365        13.802223938471055        15.789073678428231        15.319960105683684        14.578513023350229        14.311121957033226        14.139706543136498        14.109275794540206        26.888250917968783        20.127655367365172        13.282330511027794        12.951150633464671        12.900977208854535        12.840155224583583        12.817239010903414        12.791944600688687        12.779015347868416     
   5607.5092673486552       -3.8400770000000000        2.8266368635194405        7.9885913999999998        1.2727900000000000E-002   14.305595893249020        14.622974632889605        13.814442005932982        15.824609425050706        15.346979227521064        14.595971610228393        14.325772088512355        14.151852418518736        14.119977488437236        26.955075757474919        20.203979688874600        13.290901247663921        12.958495263508798        12.908172800047584        12.846284587819110        12.822610968429416        12.796484664825478        12.783250447503054     
   5588.6382648970521       -3.8461230000000000        2.8551721186530896        7.9887831000000000        1.2725100000000000E-002   14.320515111525307        14.640460307499307        13.826572799185218        15.859886667754193        15.373802323158937        14.613304016418486        14.340316836478390        14.163911444299945        14.130603084832124        27.021407371890593        20.279732472875782        13.299411875645450        12.965789415578286        12.915319051297462        12.852372529331699        12.827947019582723        12.800994757748480        12.787457837586832     
   5569.3947359554522       -3.8523100000000001        2.8847065669978793        7.9889782000000000        1.2722300000000001E-002   14.335719668295983        14.658281984206042        13.838933764338979        15.895852970718689        15.401146915156257        14.630969403693687        14.355139412536680        14.176199105604386        14.141429018337003        27.089039337231743        20.356962446092222        13.308081204842424        12.973218721057226        12.922597530144866        12.858571809758370        12.833379448718176        12.805584690543395        12.791739093518682     
   5550.0129950436612       -3.8585630000000002        2.9151251808743592        7.9891756999999997        1.2719400000000000E-002   14.351047282417447        14.676245515091509        13.851397246793315        15.932093569219834        15.428703039655815        14.648775510651859        14.370082177827726        14.188588637082894        14.152346327506212        27.157171087609107        20.434752531193453        13.316826553041700        12.980715653886875        12.929942569047228        12.864829891169670        12.838865046480819        12.810221483681552        12.796064988802250     
   5530.4694799219142       -3.8648929999999999        2.9466240759672511        7.9893761999999997        1.2716399999999999E-002   14.366515990950985        14.694372141681606        13.863977799552858        15.968652050660483        15.456503663106064        14.666743383120982        14.385162696522849        14.201094498245974        14.163367683520038        27.225884878870261        20.513196614514797        13.325657958897866        12.988288760919160        12.937362535958533        12.871153817234161        12.844409912404464        12.814910191867883        12.800440198746637     
   5510.4745379212845       -3.8713899999999999        2.9793275001642514        7.9895823000000004        1.2713400000000000E-002   14.382330413826436        14.712905876669145        13.876837228709290        16.006045649343442        15.484936219955179        14.685114685372517        14.400579829455365        14.213877380931477        14.174631775013493        27.296174456458360        20.593431945543699        13.334681656790176        12.996025644535136        12.944942757638506        12.877612673362099        12.850071579749452        12.819695650758986        12.804904914165727     
   5490.8805998082935       -3.8777860000000000        3.0128119957989639        7.9897881999999996        1.2710400000000000E-002   14.398354411532331        14.731848503155916        13.889820962716598        16.046328394126014        15.515298156024212        14.703931587139444        14.416249348329259        14.226819472708744        14.186012595892642        27.369682568423379        20.671485927137148        13.344145602198765        13.004599958994163        12.953976284166394        12.884825190179594        12.856143935403527                            NaN   12.809690084581870     
   5471.3689313615541       -3.8841790000000000        3.0478943043505580        7.9899971000000001        1.2707299999999999E-002   14.414920824108375        14.751611737065616        13.903194481850598        16.090610561780334        15.548398509218607        14.723608082992136        14.432502738610161        14.240189899551133        14.197744878185503        27.448184189612121        20.748570360423969        13.354288534899794        13.014281296452470        12.964816202673457        12.893025312035952        12.862797749642191                            NaN   12.814931788400759     
   5452.0521336984530       -3.8905310000000002        3.0842929123508585        7.9902055000000001        1.2704300000000000E-002   14.431309879625502        14.771165815692935        13.916422279564099        16.134440165713464        15.581157662195000        14.743076530215678        14.448581891764679        14.253414765558073        14.209347966788744        27.525891922908858        20.824870310392537        13.364319463424383        13.023855290633147        12.975537880581118        12.901132896794227        12.869373815520223                            NaN   12.820109945140487     
   5432.7910249692122       -3.8968870000000000        3.1225549273054058        7.9904152000000002        1.2701199999999999E-002   14.447670143707677        14.790682108659384        13.929630146509313        16.178163537117975        15.613842147153710        14.762507676452577        14.464633139307187        14.266619839555970        14.220935946453386        27.603396156105333        20.900966182243110        13.374341141317499        13.033421412316761        12.986249059251898        12.909236851814425        12.875950007778668                            NaN   12.825292350623110     
   5413.6602889430815       -3.9032279999999999        3.1630716321973722        7.9906271000000002        1.2698100000000000E-002   14.463923093081352        14.810069857639046        13.942751784979311        16.221596405425739        15.646310295156827        14.781811077483528        14.480579149304443        14.279738836923666        14.232448809594882        27.680381420563467        20.976548627171741        13.384299677353887        13.042927591488521        12.996893267473716        12.917290790248199        12.882485845241863                            NaN   12.830443895990122     
   5394.2367068462163       -3.9096890000000002        3.2064448299674515        7.9908447000000002        1.2694900000000000E-002   14.480433692614035        14.829763379976409        13.956082876766501        16.265704824143960        15.679285727974840        14.801419204974103        14.496778101123574        14.293067384051660        14.244146646226742        27.758556202947780        21.053294448346350        13.394420792025990        13.052589503390301        13.007711352605298        12.925478250710611        12.889131272032532                            NaN   12.835683928210614     
   5375.1427192075298       -3.9160670000000000        3.2523257587287673        7.9910622000000000        1.2691800000000000E-002   14.496656142056324        14.849114880915820        13.969179507187292        16.309058871276950        15.711695146654122        14.820686995011712        14.512694176763642        14.306161651996824        14.255637889210259        27.835398769996182        21.128728044409279        13.404363501242180        13.062080916903160        13.018340072998363        12.933520261162933        12.895656705851874                            NaN   12.840827882444351     
   5355.6353565507407       -3.9226049999999999        3.3015834528397128        7.9912855000000000        1.2688500000000000E-002   14.513252446709956        14.868908119184667        13.982582045286208        16.353375765898249        15.744830200896239        14.840394976508943        14.528977470414766        14.319561916235244        14.267400428185503        27.913929748540319        21.205814158631135        13.414545392199912        13.071801776757127        13.029223578109256        12.941760347854988        12.902346679633872                            NaN   12.846106586254557     
   5335.7564741007500       -3.9292959999999999        3.3539044105202720        7.9915164000000001        1.2685100000000000E-002   14.530171028332177        14.889084672557633        13.996245743728743        16.398545043688902        15.778604138496554        14.860484913609994        14.545577066317790        14.333223449706722        14.279393059131184        27.993965040257883        21.284372149007233        13.424928833639033        13.081715513817450        13.040322917661300        12.950165137049108        12.909171059487271                            NaN   12.851492903600509     
   5317.2857518327628       -3.9355380000000002        3.4085701605311240        7.9917321000000001        1.2682000000000001E-002   14.545880936432923        14.907821902522230        14.008931069353729        16.440506025929214        15.809976722987670        14.879141919109323        14.560990580062246        14.345906898743614        14.290525830297565        28.068322755460287        21.357352048239228        13.434567769542998        13.090918054786986        13.050627770226427        12.957965628726274        12.915502413523491                            NaN   12.856488175045328     
   5296.3539394596464       -3.9426359999999998        3.4702817528293428        7.9919802999999998        1.2678399999999999E-002   14.563698780510983        14.929070603554614        14.023321009552337        16.488075095228410        15.845545964684312        14.900299993942475        14.578472522342338        14.360294878667350        14.303156530781962        28.152605523512335        21.440068083596415        13.445507300688860        13.101363164835888        13.062322958843374        12.966821906634824        12.922692955016529                            NaN   12.862164701772638     
   5278.2140694696091       -3.9488089999999998        3.5323989299112428        7.9921927000000004        1.2675300000000000E-002   14.579136682464881        14.947481870283138        14.035787970235351        16.529296654330764        15.876368453656109        14.918633004583562        14.593619336776396        14.372760265446622        14.314099018082068        28.225644787998501        21.511743158960474        13.454985408152371        13.110412712219638        13.072456427307831        12.974494523099331        12.928921401800533                            NaN   12.867081256013616     
   5254.7855864665207       -3.9568189999999999        3.6060538492306713        7.9924730999999998        1.2671200000000001E-002   14.599091658947390        14.971277291496975        14.051905450067718        16.582555648665860        15.916195655794613        14.942327694103025        14.613198335930857        14.388875918797808        14.328247800460996        28.319998053281108        21.604328519880415        13.467245011879243        13.122119005154438        13.085563783216909        12.984422494525894        12.936983105392752                            NaN   12.873448674348435     
   5238.3920665353944       -3.9624389999999998        3.6746336580047756        7.9926655999999996        1.2668400000000000E-002   14.612562369387513        14.987901050214292        14.062453122838756        16.619596528628811        15.945090692583493        14.959116114749728        14.626498843519792        14.399287214428449        14.337326517760010        28.402630041810902        21.696610277236466        13.475579123871684        13.135122922154453        13.105296665495411        12.997372922743844        12.946500800256809                            NaN   12.878902132670239     
